2.693423461914062500e+01 2.710012817382812500e+01 2.691137695312500000e+01 2.711453247070312500e+01 2.715478515625000000e+01 2.640475463867187500e+01 2.803710937500000000e+01 2.804064941406250000e+01 2.733151245117187500e+01 2.736746215820312500e+01 2.677648925781250000e+01 2.712432861328125000e+01 2.760305786132812500e+01 2.818692016601562500e+01 2.757897949218750000e+01 2.756539916992187500e+01 2.728445434570312500e+01 2.676651000976562500e+01 2.682849121093750000e+01 2.786441040039062500e+01
2.680789184570312500e+01 2.718167114257812500e+01 2.655831909179687500e+01 2.672833251953125000e+01 2.693878173828125000e+01 2.568875122070312500e+01 2.793191528320312500e+01 2.815728759765625000e+01 2.641464233398437500e+01 2.747134399414062500e+01 2.659887695312500000e+01 2.693872070312500000e+01 2.755471801757812500e+01 2.761566162109375000e+01 2.689978027343750000e+01 2.701831054687500000e+01 2.705310058593750000e+01 2.636260986328125000e+01 2.666336059570312500e+01 2.783523559570312500e+01
2.628067016601562500e+01 2.635443115234375000e+01 2.537045288085937500e+01 2.585098266601562500e+01 2.584829711914062500e+01 2.514410400390625000e+01 2.650482177734375000e+01 2.784719848632812500e+01 2.579904174804687500e+01 2.720571899414062500e+01 2.601831054687500000e+01 2.637854003906250000e+01 2.669067382812500000e+01 2.657421875000000000e+01 2.587072753906250000e+01 2.603036499023437500e+01 2.643551635742187500e+01 2.508746337890625000e+01 2.577178955078125000e+01 2.710934448242187500e+01
2.576071166992187500e+01 2.600192260742187500e+01 2.450930786132812500e+01 2.523532104492187500e+01 2.501071166992187500e+01 2.429824829101562500e+01 2.616442871093750000e+01 2.797518920898437500e+01 2.495935058593750000e+01 2.681506347656250000e+01 2.484771728515625000e+01 2.564517211914062500e+01 2.580569458007812500e+01 2.505386352539062500e+01 2.506838989257812500e+01 2.526293945312500000e+01 2.551751708984375000e+01 2.406234741210937500e+01 2.472430419921875000e+01 2.628247070312500000e+01
2.511102294921875000e+01 2.548693847656250000e+01 2.408248901367187500e+01 2.451266479492187500e+01 2.489764404296875000e+01 2.387365722656250000e+01 2.571316528320312500e+01 2.813449096679687500e+01 2.498446655273437500e+01 2.651300048828125000e+01 2.456793212890625000e+01 2.524395751953125000e+01 2.551928710937500000e+01 2.467904663085937500e+01 2.464370727539062500e+01 2.483493041992187500e+01 2.500469970703125000e+01 2.375811767578125000e+01 2.391757202148437500e+01 2.574124145507812500e+01
2.492996215820312500e+01 2.553784179687500000e+01 2.350112915039062500e+01 2.447280883789062500e+01 2.469265747070312500e+01 2.375418090820312500e+01 2.591934204101562500e+01 2.843301391601562500e+01 2.513565063476562500e+01 2.676171875000000000e+01 2.463821411132812500e+01 2.545581054687500000e+01 2.558789062500000000e+01 2.509677124023437500e+01 2.535183715820312500e+01 2.487423706054687500e+01 2.507327270507812500e+01 2.326434326171875000e+01 2.363980102539062500e+01 2.634005737304687500e+01
2.542135620117187500e+01 2.607153320312500000e+01 2.390725708007812500e+01 2.472573852539062500e+01 2.494784545898437500e+01 2.401385498046875000e+01 2.673114013671875000e+01 2.842922973632812500e+01 2.550360107421875000e+01 2.729544067382812500e+01 2.466436767578125000e+01 2.588327026367187500e+01 2.645837402343750000e+01 2.529190063476562500e+01 2.511285400390625000e+01 2.531188964843750000e+01 2.516653442382812500e+01 2.368157958984375000e+01 2.405706787109375000e+01 2.688549804687500000e+01
2.566690063476562500e+01 2.629409790039062500e+01 2.424713134765625000e+01 2.493899536132812500e+01 2.550946044921875000e+01 2.412411499023437500e+01 2.702667236328125000e+01 2.837115478515625000e+01 2.585150146484375000e+01 2.775219726562500000e+01 2.469149780273437500e+01 2.608239746093750000e+01 2.653106689453125000e+01 2.552429199218750000e+01 2.552163696289062500e+01 2.549615478515625000e+01 2.529608154296875000e+01 2.393505859375000000e+01 2.447674560546875000e+01 2.682186889648437500e+01
2.594616699218750000e+01 2.663177490234375000e+01 2.493350219726562500e+01 2.558715820312500000e+01 2.568722534179687500e+01 2.482611083984375000e+01 2.685357666015625000e+01 2.818316650390625000e+01 2.600540161132812500e+01 2.778964233398437500e+01 2.500643920898437500e+01 2.643075561523437500e+01 2.665594482421875000e+01 2.575280761718750000e+01 2.611840820312500000e+01 2.558666992187500000e+01 2.560073852539062500e+01 2.422235107421875000e+01 2.487872314453125000e+01 2.701461791992187500e+01
2.660397338867187500e+01 2.715054321289062500e+01 2.572750854492187500e+01 2.609506225585937500e+01 2.630459594726562500e+01 2.569970703125000000e+01 2.634942626953125000e+01 2.802145385742187500e+01 2.621377563476562500e+01 2.771640014648437500e+01 2.581057739257812500e+01 2.672134399414062500e+01 2.668362426757812500e+01 2.616833496093750000e+01 2.631176757812500000e+01 2.572433471679687500e+01 2.595401000976562500e+01 2.496002197265625000e+01 2.521997070312500000e+01 2.672570800781250000e+01
2.697735595703125000e+01 2.740213012695312500e+01 2.620285034179687500e+01 2.679083251953125000e+01 2.677905273437500000e+01 2.621594238281250000e+01 2.684622192382812500e+01 2.749444580078125000e+01 2.654354858398437500e+01 2.777648925781250000e+01 2.628762817382812500e+01 2.721377563476562500e+01 2.693466186523437500e+01 2.654473876953125000e+01 2.679559326171875000e+01 2.615557861328125000e+01 2.633752441406250000e+01 2.554055786132812500e+01 2.584808349609375000e+01 2.697164916992187500e+01
2.737704467773437500e+01 2.780386352539062500e+01 2.682250976562500000e+01 2.731683349609375000e+01 2.726239013671875000e+01 2.677566528320312500e+01 2.734161376953125000e+01 2.742138671875000000e+01 2.704275512695312500e+01 2.771920776367187500e+01 2.682223510742187500e+01 2.754565429687500000e+01 2.735711669921875000e+01 2.703750610351562500e+01 2.719992065429687500e+01 2.684539794921875000e+01 2.686547851562500000e+01 2.617266845703125000e+01 2.653500366210937500e+01 2.725134277343750000e+01
2.776489257812500000e+01 2.784011840820312500e+01 2.703247070312500000e+01 2.779751586914062500e+01 2.752487182617187500e+01 2.723971557617187500e+01 2.710183715820312500e+01 2.773657226562500000e+01 2.738662719726562500e+01 2.670629882812500000e+01 2.708584594726562500e+01 2.763772583007812500e+01 2.747741699218750000e+01 2.715377807617187500e+01 2.739755249023437500e+01 2.700616455078125000e+01 2.710998535156250000e+01 2.670687866210937500e+01 2.696591186523437500e+01 2.695385742187500000e+01
2.762838745117187500e+01 2.788446044921875000e+01 2.664337158203125000e+01 2.781524658203125000e+01 2.758514404296875000e+01 2.702236938476562500e+01 2.625738525390625000e+01 2.690661621093750000e+01 2.702932739257812500e+01 2.595959472656250000e+01 2.679507446289062500e+01 2.780773925781250000e+01 2.709930419921875000e+01 2.650732421875000000e+01 2.674502563476562500e+01 2.631817626953125000e+01 2.730975341796875000e+01 2.638607788085937500e+01 2.679376220703125000e+01 2.577813720703125000e+01
2.721267700195312500e+01 2.738275146484375000e+01 2.564218139648437500e+01 2.699691772460937500e+01 2.705648803710937500e+01 2.594168090820312500e+01 2.535000610351562500e+01 2.357177734375000000e+01 2.603948974609375000e+01 2.471081542968750000e+01 2.568991088867187500e+01 2.734503173828125000e+01 2.613061523437500000e+01 2.547955322265625000e+01 2.593920898437500000e+01 2.521881103515625000e+01 2.657461547851562500e+01 2.577307128906250000e+01 2.571655273437500000e+01 2.500888061523437500e+01
2.678204345703125000e+01 2.707470703125000000e+01 2.495364379882812500e+01 2.676037597656250000e+01 2.650994873046875000e+01 2.530072021484375000e+01 2.418908691406250000e+01 2.327236938476562500e+01 2.514996337890625000e+01 2.396514892578125000e+01 2.491900634765625000e+01 2.674545288085937500e+01 2.542767333984375000e+01 2.433395385742187500e+01 2.512515258789062500e+01 2.459951782226562500e+01 2.576086425781250000e+01 2.515170288085937500e+01 2.520819091796875000e+01 2.408807373046875000e+01
2.577752685546875000e+01 2.658798217773437500e+01 2.444857788085937500e+01 2.653076171875000000e+01 2.593341064453125000e+01 2.507073974609375000e+01 2.340197753906250000e+01 2.281900024414062500e+01 2.427563476562500000e+01 2.387020874023437500e+01 2.456094360351562500e+01 2.696295166015625000e+01 2.466552734375000000e+01 2.362524414062500000e+01 2.431762695312500000e+01 2.458004760742187500e+01 2.565069580078125000e+01 2.469891357421875000e+01 2.528012084960937500e+01 2.346209716796875000e+01
2.640576171875000000e+01 2.686807250976562500e+01 2.469644165039062500e+01 2.669104003906250000e+01 2.621340942382812500e+01 2.513806152343750000e+01 2.332870483398437500e+01 2.291751098632812500e+01 2.457485961914062500e+01 2.393038940429687500e+01 2.460617065429687500e+01 2.736657714843750000e+01 2.539535522460937500e+01 2.392886352539062500e+01 2.461297607421875000e+01 2.464273071289062500e+01 2.515240478515625000e+01 2.436358642578125000e+01 2.471554565429687500e+01 2.341180419921875000e+01
2.692059326171875000e+01 2.718225097656250000e+01 2.482934570312500000e+01 2.752996826171875000e+01 2.671640014648437500e+01 2.554858398437500000e+01 2.388275146484375000e+01 2.355352783203125000e+01 2.492001342773437500e+01 2.431521606445312500e+01 2.459307861328125000e+01 2.786322021484375000e+01 2.540890502929687500e+01 2.388305664062500000e+01 2.470294189453125000e+01 2.455221557617187500e+01 2.602651977539062500e+01 2.494210815429687500e+01 2.505313110351562500e+01 2.375570678710937500e+01
2.705429077148437500e+01 2.773822021484375000e+01 2.518554687500000000e+01 2.809463500976562500e+01 2.694616699218750000e+01 2.606732177734375000e+01 2.402325439453125000e+01 2.378402709960937500e+01 2.516256713867187500e+01 2.424884033203125000e+01 2.441400146484375000e+01 2.819635009765625000e+01 2.578198242187500000e+01 2.425625610351562500e+01 2.531951904296875000e+01 2.499908447265625000e+01 2.621478271484375000e+01 2.528924560546875000e+01 2.519247436523437500e+01 2.424890136718750000e+01
2.714892578125000000e+01 2.757089233398437500e+01 2.527478027343750000e+01 2.805645751953125000e+01 2.716760253906250000e+01 2.634729003906250000e+01 2.452108764648437500e+01 2.406829833984375000e+01 2.556268310546875000e+01 2.491235351562500000e+01 2.492279052734375000e+01 2.811541748046875000e+01 2.612060546875000000e+01 2.480752563476562500e+01 2.574459838867187500e+01 2.511770629882812500e+01 2.618963623046875000e+01 2.577935791015625000e+01 2.588558959960937500e+01 2.469580078125000000e+01
2.714120483398437500e+01 2.744577026367187500e+01 2.594573974609375000e+01 2.826504516601562500e+01 2.743991088867187500e+01 2.664828491210937500e+01 2.504360961914062500e+01 2.412677001953125000e+01 2.604977416992187500e+01 2.546688842773437500e+01 2.563766479492187500e+01 2.793975830078125000e+01 2.620794677734375000e+01 2.550610351562500000e+01 2.619723510742187500e+01 2.557052612304687500e+01 2.638339233398437500e+01 2.591409301757812500e+01 2.604281616210937500e+01 2.533340454101562500e+01
2.710476684570312500e+01 2.727890014648437500e+01 2.600689697265625000e+01 2.813970947265625000e+01 2.732754516601562500e+01 2.688345336914062500e+01 2.568225097656250000e+01 2.493743896484375000e+01 2.651831054687500000e+01 2.589672851562500000e+01 2.651654052734375000e+01 2.787451171875000000e+01 2.677084350585937500e+01 2.598828125000000000e+01 2.681225585937500000e+01 2.590603637695312500e+01 2.646118164062500000e+01 2.646783447265625000e+01 2.650930786132812500e+01 2.582122802734375000e+01
2.766000366210937500e+01 2.724795532226562500e+01 2.643466186523437500e+01 2.844567871093750000e+01 2.747052001953125000e+01 2.735147094726562500e+01 2.632891845703125000e+01 2.581469726562500000e+01 2.724288940429687500e+01 2.652606201171875000e+01 2.689379882812500000e+01 2.775808715820312500e+01 2.738958740234375000e+01 2.654275512695312500e+01 2.738793945312500000e+01 2.664752197265625000e+01 2.701867675781250000e+01 2.691610717773437500e+01 2.709106445312500000e+01 2.640475463867187500e+01
2.782116699218750000e+01 2.709729003906250000e+01 2.706936645507812500e+01 2.840512084960937500e+01 2.737960815429687500e+01 2.741085815429687500e+01 2.652706909179687500e+01 2.585479736328125000e+01 2.764361572265625000e+01 2.695901489257812500e+01 2.712713623046875000e+01 2.765023803710937500e+01 2.767990112304687500e+01 2.715301513671875000e+01 2.761560058593750000e+01 2.708154296875000000e+01 2.719638061523437500e+01 2.712503051757812500e+01 2.758566284179687500e+01 2.685897827148437500e+01
2.728750610351562500e+01 2.600491333007812500e+01 2.674487304687500000e+01 2.836682128906250000e+01 2.672460937500000000e+01 2.657739257812500000e+01 2.614743041992187500e+01 2.518646240234375000e+01 2.739035034179687500e+01 2.702529907226562500e+01 2.708914184570312500e+01 2.556851196289062500e+01 2.719375610351562500e+01 2.691754150390625000e+01 2.750216674804687500e+01 2.689089965820312500e+01 2.658905029296875000e+01 2.719445800781250000e+01 2.734194946289062500e+01 2.690350341796875000e+01
2.641348266601562500e+01 2.459036254882812500e+01 2.562832641601562500e+01 2.736349487304687500e+01 2.604541015625000000e+01 2.550405883789062500e+01 2.519079589843750000e+01 2.409017944335937500e+01 2.680355834960937500e+01 2.620578002929687500e+01 2.613949584960937500e+01 2.373562622070312500e+01 2.609246826171875000e+01 2.625265502929687500e+01 2.660125732421875000e+01 2.602194213867187500e+01 2.530081176757812500e+01 2.673391723632812500e+01 2.674020385742187500e+01 2.598083496093750000e+01
2.574151611328125000e+01 2.369104003906250000e+01 2.467602539062500000e+01 2.661660766601562500e+01 2.554977416992187500e+01 2.462884521484375000e+01 2.460934448242187500e+01 2.349636840820312500e+01 2.586196899414062500e+01 2.525839233398437500e+01 2.556085205078125000e+01 2.340121459960937500e+01 2.552328491210937500e+01 2.535064697265625000e+01 2.573162841796875000e+01 2.525036621093750000e+01 2.490188598632812500e+01 2.568154907226562500e+01 2.561810302734375000e+01 2.515994262695312500e+01
2.529418945312500000e+01 2.318200683593750000e+01 2.433935546875000000e+01 2.624694824218750000e+01 2.497875976562500000e+01 2.373117065429687500e+01 2.433197021484375000e+01 2.277508544921875000e+01 2.565588378906250000e+01 2.482678222656250000e+01 2.515368652343750000e+01 2.302972412109375000e+01 2.507037353515625000e+01 2.526968383789062500e+01 2.544442749023437500e+01 2.491043090820312500e+01 2.438330078125000000e+01 2.519290161132812500e+01 2.509161376953125000e+01 2.487887573242187500e+01
2.550048828125000000e+01 2.379098510742187500e+01 2.413916015625000000e+01 2.637960815429687500e+01 2.473095703125000000e+01 2.370306396484375000e+01 2.372729492187500000e+01 2.262213134765625000e+01 2.572332763671875000e+01 2.449691772460937500e+01 2.486605834960937500e+01 2.326309204101562500e+01 2.516931152343750000e+01 2.511892700195312500e+01 2.540008544921875000e+01 2.506463623046875000e+01 2.444799804687500000e+01 2.475103759765625000e+01 2.506692504882812500e+01 2.481927490234375000e+01
2.598843383789062500e+01 2.425784301757812500e+01 2.444311523437500000e+01 2.713507080078125000e+01 2.524182128906250000e+01 2.420880126953125000e+01 2.391806030273437500e+01 2.297241210937500000e+01 2.621847534179687500e+01 2.465417480468750000e+01 2.551452636718750000e+01 2.371572875976562500e+01 2.543124389648437500e+01 2.555221557617187500e+01 2.597866821289062500e+01 2.549111938476562500e+01 2.457778930664062500e+01 2.568344116210937500e+01 2.538491821289062500e+01 2.522100830078125000e+01
2.632015991210937500e+01 2.452456665039062500e+01 2.475231933593750000e+01 2.756747436523437500e+01 2.534411621093750000e+01 2.405950927734375000e+01 2.433297729492187500e+01 2.363973999023437500e+01 2.607934570312500000e+01 2.501757812500000000e+01 2.578234863281250000e+01 2.430807495117187500e+01 2.563809204101562500e+01 2.562145996093750000e+01 2.647430419921875000e+01 2.556192016601562500e+01 2.507376098632812500e+01 2.588137817382812500e+01 2.595913696289062500e+01 2.544451904296875000e+01
2.628637695312500000e+01 2.478161621093750000e+01 2.527453613281250000e+01 2.763333129882812500e+01 2.581274414062500000e+01 2.448623657226562500e+01 2.472296142578125000e+01 2.418643188476562500e+01 2.644448852539062500e+01 2.551177978515625000e+01 2.600537109375000000e+01 2.456732177734375000e+01 2.581988525390625000e+01 2.592593383789062500e+01 2.662896728515625000e+01 2.577517700195312500e+01 2.538500976562500000e+01 2.604406738281250000e+01 2.624606323242187500e+01 2.618844604492187500e+01
2.642276000976562500e+01 2.516015625000000000e+01 2.594024658203125000e+01 2.772161865234375000e+01 2.587051391601562500e+01 2.508731079101562500e+01 2.536199951171875000e+01 2.496453857421875000e+01 2.681002807617187500e+01 2.587960815429687500e+01 2.643060302734375000e+01 2.532516479492187500e+01 2.630273437500000000e+01 2.656930541992187500e+01 2.641632080078125000e+01 2.656124877929687500e+01 2.606375122070312500e+01 2.645675659179687500e+01 2.665490722656250000e+01 2.633825683593750000e+01
2.689520263671875000e+01 2.590106201171875000e+01 2.648480224609375000e+01 2.782250976562500000e+01 2.626129150390625000e+01 2.573727416992187500e+01 2.581771850585937500e+01 2.554809570312500000e+01 2.717974853515625000e+01 2.655007934570312500e+01 2.689819335937500000e+01 2.575225830078125000e+01 2.645614624023437500e+01 2.712527465820312500e+01 2.686029052734375000e+01 2.705310058593750000e+01 2.655908203125000000e+01 2.704409790039062500e+01 2.691772460937500000e+01 2.673367309570312500e+01
2.735446166992187500e+01 2.656970214843750000e+01 2.683251953125000000e+01 2.825460815429687500e+01 2.668835449218750000e+01 2.615682983398437500e+01 2.637844848632812500e+01 2.616534423828125000e+01 2.775143432617187500e+01 2.701852416992187500e+01 2.736572265625000000e+01 2.645632934570312500e+01 2.688903808593750000e+01 2.744305419921875000e+01 2.748110961914062500e+01 2.722543334960937500e+01 2.704272460937500000e+01 2.737606811523437500e+01 2.750149536132812500e+01 2.733563232421875000e+01
2.736569213867187500e+01 2.688482666015625000e+01 2.702890014648437500e+01 2.804907226562500000e+01 2.696661376953125000e+01 2.672961425781250000e+01 2.675433349609375000e+01 2.661544799804687500e+01 2.794522094726562500e+01 2.735494995117187500e+01 2.759332275390625000e+01 2.685778808593750000e+01 2.743707275390625000e+01 2.778204345703125000e+01 2.779281616210937500e+01 2.764309692382812500e+01 2.742453002929687500e+01 2.745956420898437500e+01 2.764923095703125000e+01 2.776669311523437500e+01
2.629708862304687500e+01 2.666812133789062500e+01 2.677038574218750000e+01 2.709518432617187500e+01 2.608450317382812500e+01 2.662255859375000000e+01 2.676882934570312500e+01 2.656350708007812500e+01 2.774435424804687500e+01 2.708514404296875000e+01 2.724539184570312500e+01 2.668438720703125000e+01 2.741171264648437500e+01 2.779794311523437500e+01 2.763403320312500000e+01 2.742425537109375000e+01 2.733718872070312500e+01 2.703057861328125000e+01 2.700399780273437500e+01 2.766638183593750000e+01
2.512393188476562500e+01 2.557373046875000000e+01 2.609552001953125000e+01 2.599969482421875000e+01 2.499066162109375000e+01 2.574673461914062500e+01 2.603802490234375000e+01 2.601000976562500000e+01 2.657788085937500000e+01 2.605874633789062500e+01 2.624218750000000000e+01 2.574340820312500000e+01 2.653210449218750000e+01 2.689773559570312500e+01 2.670681762695312500e+01 2.667333984375000000e+01 2.635305786132812500e+01 2.627435302734375000e+01 2.586306762695312500e+01 2.725967407226562500e+01
2.468176269531250000e+01 2.431542968750000000e+01 2.528125000000000000e+01 2.516796875000000000e+01 2.416598510742187500e+01 2.504379272460937500e+01 2.526641845703125000e+01 2.535452270507812500e+01 2.538168334960937500e+01 2.496289062500000000e+01 2.524990844726562500e+01 2.514215087890625000e+01 2.566079711914062500e+01 2.611065673828125000e+01 2.628536987304687500e+01 2.598153686523437500e+01 2.557247924804687500e+01 2.567648315429687500e+01 2.494577026367187500e+01 2.650384521484375000e+01
2.408380126953125000e+01 2.390826416015625000e+01 2.466671752929687500e+01 2.465283203125000000e+01 2.391644287109375000e+01 2.458724975585937500e+01 2.467037963867187500e+01 2.468606567382812500e+01 2.487609863281250000e+01 2.488256835937500000e+01 2.505191040039062500e+01 2.454708862304687500e+01 2.518524169921875000e+01 2.614019775390625000e+01 2.590020751953125000e+01 2.577386474609375000e+01 2.488122558593750000e+01 2.523086547851562500e+01 2.472564697265625000e+01 2.649496459960937500e+01
2.384490966796875000e+01 2.350827026367187500e+01 2.470080566406250000e+01 2.488800048828125000e+01 2.381210327148437500e+01 2.435006713867187500e+01 2.480474853515625000e+01 2.438916015625000000e+01 2.496008300781250000e+01 2.458697509765625000e+01 2.495181274414062500e+01 2.474237060546875000e+01 2.498245239257812500e+01 2.630560302734375000e+01 2.610031127929687500e+01 2.610867309570312500e+01 2.535815429687500000e+01 2.554583740234375000e+01 2.510269165039062500e+01 2.660424804687500000e+01
2.413320922851562500e+01 2.426199340820312500e+01 2.511239624023437500e+01 2.552981567382812500e+01 2.443667602539062500e+01 2.464773559570312500e+01 2.545144653320312500e+01 2.434771728515625000e+01 2.553329467773437500e+01 2.508218383789062500e+01 2.530941772460937500e+01 2.517181396484375000e+01 2.522756958007812500e+01 2.697409057617187500e+01 2.650817871093750000e+01 2.629336547851562500e+01 2.556008911132812500e+01 2.597555541992187500e+01 2.554376220703125000e+01 2.708947753906250000e+01
2.454193115234375000e+01 2.462777709960937500e+01 2.565490722656250000e+01 2.585440063476562500e+01 2.475347900390625000e+01 2.514135742187500000e+01 2.576272583007812500e+01 2.464407348632812500e+01 2.563992309570312500e+01 2.504260253906250000e+01 2.588589477539062500e+01 2.562182617187500000e+01 2.527639770507812500e+01 2.733624267578125000e+01 2.675408935546875000e+01 2.709716796875000000e+01 2.562432861328125000e+01 2.621334838867187500e+01 2.572073364257812500e+01 2.759204101562500000e+01
2.467083740234375000e+01 2.520956420898437500e+01 2.596121215820312500e+01 2.601895141601562500e+01 2.505703735351562500e+01 2.527804565429687500e+01 2.621136474609375000e+01 2.504544067382812500e+01 2.614251708984375000e+01 2.564086914062500000e+01 2.599197387695312500e+01 2.615856933593750000e+01 2.558807373046875000e+01 2.729885864257812500e+01 2.696640014648437500e+01 2.723480224609375000e+01 2.631872558593750000e+01 2.628741455078125000e+01 2.598202514648437500e+01 2.776406860351562500e+01
2.549633789062500000e+01 2.598397827148437500e+01 2.624978637695312500e+01 2.578771972656250000e+01 2.573062133789062500e+01 2.576193237304687500e+01 2.669091796875000000e+01 2.548062133789062500e+01 2.688214111328125000e+01 2.616717529296875000e+01 2.658160400390625000e+01 2.631491088867187500e+01 2.581655883789062500e+01 2.719717407226562500e+01 2.700872802734375000e+01 2.726620483398437500e+01 2.653543090820312500e+01 2.604141235351562500e+01 2.630645751953125000e+01 2.745773315429687500e+01
2.616192626953125000e+01 2.634417724609375000e+01 2.679208374023437500e+01 2.593551635742187500e+01 2.639785766601562500e+01 2.645639038085937500e+01 2.706188964843750000e+01 2.606936645507812500e+01 2.740618896484375000e+01 2.663906860351562500e+01 2.701287841796875000e+01 2.683160400390625000e+01 2.626589965820312500e+01 2.755270385742187500e+01 2.741561889648437500e+01 2.743591308593750000e+01 2.668331909179687500e+01 2.615777587890625000e+01 2.685345458984375000e+01 2.760461425781250000e+01
2.674508666992187500e+01 2.693081665039062500e+01 2.727059936523437500e+01 2.635964965820312500e+01 2.686734008789062500e+01 2.687741088867187500e+01 2.741714477539062500e+01 2.679446411132812500e+01 2.782226562500000000e+01 2.712130737304687500e+01 2.734121704101562500e+01 2.728680419921875000e+01 2.698355102539062500e+01 2.813806152343750000e+01 2.776895141601562500e+01 2.768942260742187500e+01 2.700903320312500000e+01 2.665356445312500000e+01 2.744458007812500000e+01 2.791918945312500000e+01
2.712948608398437500e+01 2.738281250000000000e+01 2.760504150390625000e+01 2.643331909179687500e+01 2.724014282226562500e+01 2.736065673828125000e+01 2.770022583007812500e+01 2.712451171875000000e+01 2.804516601562500000e+01 2.736856079101562500e+01 2.767626953125000000e+01 2.763229370117187500e+01 2.722152709960937500e+01 2.832684326171875000e+01 2.740728759765625000e+01 2.797009277343750000e+01 2.715655517578125000e+01 2.664425659179687500e+01 2.763589477539062500e+01 2.773608398437500000e+01
2.687826538085937500e+01 2.712643432617187500e+01 2.742465209960937500e+01 2.582504272460937500e+01 2.730694580078125000e+01 2.726776123046875000e+01 2.762414550781250000e+01 2.689199829101562500e+01 2.814501953125000000e+01 2.728594970703125000e+01 2.744879150390625000e+01 2.756741333007812500e+01 2.648422241210937500e+01 2.825521850585937500e+01 2.636300659179687500e+01 2.706982421875000000e+01 2.663735961914062500e+01 2.617495727539062500e+01 2.760809326171875000e+01 2.641339111328125000e+01
2.599835205078125000e+01 2.630752563476562500e+01 2.676626586914062500e+01 2.501434326171875000e+01 2.666918945312500000e+01 2.657162475585937500e+01 2.696499633789062500e+01 2.605590820312500000e+01 2.754739379882812500e+01 2.649053955078125000e+01 2.646243286132812500e+01 2.721621704101562500e+01 2.548489379882812500e+01 2.785278320312500000e+01 2.504397583007812500e+01 2.550390625000000000e+01 2.532312011718750000e+01 2.530114746093750000e+01 2.718914794921875000e+01 2.541412353515625000e+01
2.522421264648437500e+01 2.563403320312500000e+01 2.589010620117187500e+01 2.452954101562500000e+01 2.581527709960937500e+01 2.640383911132812500e+01 2.637072753906250000e+01 2.547445678710937500e+01 2.720693969726562500e+01 2.557885742187500000e+01 2.527862548828125000e+01 2.666137695312500000e+01 2.446273803710937500e+01 2.710891723632812500e+01 2.407373046875000000e+01 2.480670166015625000e+01 2.474929809570312500e+01 2.459286499023437500e+01 2.682073974609375000e+01 2.470571899414062500e+01
2.489248657226562500e+01 2.551336669921875000e+01 2.536914062500000000e+01 2.367739868164062500e+01 2.542083740234375000e+01 2.590881347656250000e+01 2.588711547851562500e+01 2.499353027343750000e+01 2.690606689453125000e+01 2.550994873046875000e+01 2.478857421875000000e+01 2.636343383789062500e+01 2.411099243164062500e+01 2.708355712890625000e+01 2.411355590820312500e+01 2.452825927734375000e+01 2.408251953125000000e+01 2.435708618164062500e+01 2.634109497070312500e+01 2.455996704101562500e+01
2.497491455078125000e+01 2.552435302734375000e+01 2.571813964843750000e+01 2.350720214843750000e+01 2.532327270507812500e+01 2.622952270507812500e+01 2.600888061523437500e+01 2.533468627929687500e+01 2.698092651367187500e+01 2.556362915039062500e+01 2.461111450195312500e+01 2.636450195312500000e+01 2.393017578125000000e+01 2.724862670898437500e+01 2.428921508789062500e+01 2.426812744140625000e+01 2.425109863281250000e+01 2.423760986328125000e+01 2.694982910156250000e+01 2.449942016601562500e+01
2.559384155273437500e+01 2.599551391601562500e+01 2.603213500976562500e+01 2.366073608398437500e+01 2.580334472656250000e+01 2.668823242187500000e+01 2.684844970703125000e+01 2.553958129882812500e+01 2.753039550781250000e+01 2.586499023437500000e+01 2.507217407226562500e+01 2.639489746093750000e+01 2.400506591796875000e+01 2.781497192382812500e+01 2.481063842773437500e+01 2.462023925781250000e+01 2.463858032226562500e+01 2.474447631835937500e+01 2.749182128906250000e+01 2.478121948242187500e+01
2.605661010742187500e+01 2.614721679687500000e+01 2.620675659179687500e+01 2.386495971679687500e+01 2.609149169921875000e+01 2.689639282226562500e+01 2.712680053710937500e+01 2.616659545898437500e+01 2.785952758789062500e+01 2.625909423828125000e+01 2.570297241210937500e+01 2.682183837890625000e+01 2.466128540039062500e+01 2.808380126953125000e+01 2.478149414062500000e+01 2.462808227539062500e+01 2.498898315429687500e+01 2.523095703125000000e+01 2.782275390625000000e+01 2.541598510742187500e+01
2.621179199218750000e+01 2.635440063476562500e+01 2.656723022460937500e+01 2.432534790039062500e+01 2.626776123046875000e+01 2.711959838867187500e+01 2.718377685546875000e+01 2.628033447265625000e+01 2.797961425781250000e+01 2.643505859375000000e+01 2.589871215820312500e+01 2.665191650390625000e+01 2.518032836914062500e+01 2.811785888671875000e+01 2.533569335937500000e+01 2.515228271484375000e+01 2.530407714843750000e+01 2.571356201171875000e+01 2.791616821289062500e+01 2.602438354492187500e+01
2.681753540039062500e+01 2.663598632812500000e+01 2.695071411132812500e+01 2.493655395507812500e+01 2.683593750000000000e+01 2.717541503906250000e+01 2.699319458007812500e+01 2.660833740234375000e+01 2.804034423828125000e+01 2.669396972656250000e+01 2.636322021484375000e+01 2.692968750000000000e+01 2.590823364257812500e+01 2.808874511718750000e+01 2.568835449218750000e+01 2.589575195312500000e+01 2.606469726562500000e+01 2.623175048828125000e+01 2.781619262695312500e+01 2.602667236328125000e+01
