2.337362670898437500e+01 2.542422485351562500e+01 2.544430541992187500e+01 2.475799560546875000e+01 2.470642089843750000e+01 2.410787963867187500e+01 2.462573242187500000e+01 2.461288452148437500e+01 2.466714477539062500e+01 2.293417358398437500e+01
2.389300537109375000e+01 2.521026611328125000e+01 2.558459472656250000e+01 2.484893798828125000e+01 2.500714111328125000e+01 2.431665039062500000e+01 2.507073974609375000e+01 2.495816040039062500e+01 2.483847045898437500e+01 2.353521728515625000e+01
2.444573974609375000e+01 2.618667602539062500e+01 2.594720458984375000e+01 2.549176025390625000e+01 2.527859497070312500e+01 2.503900146484375000e+01 2.561373901367187500e+01 2.538992309570312500e+01 2.553848266601562500e+01 2.407855224609375000e+01
2.491348266601562500e+01 2.645068359375000000e+01 2.622048950195312500e+01 2.595117187500000000e+01 2.586633300781250000e+01 2.528701782226562500e+01 2.617294311523437500e+01 2.589837646484375000e+01 2.592517089843750000e+01 2.484616088867187500e+01
2.558636474609375000e+01 2.683010864257812500e+01 2.634674072265625000e+01 2.637637329101562500e+01 2.630395507812500000e+01 2.574972534179687500e+01 2.655950927734375000e+01 2.640274047851562500e+01 2.626879882812500000e+01 2.538912963867187500e+01
2.587600708007812500e+01 2.692684936523437500e+01 2.605416870117187500e+01 2.682791137695312500e+01 2.668920898437500000e+01 2.585803222656250000e+01 2.703057861328125000e+01 2.662322998046875000e+01 2.655703735351562500e+01 2.581491088867187500e+01
2.549414062500000000e+01 2.692874145507812500e+01 2.533233642578125000e+01 2.643090820312500000e+01 2.690191650390625000e+01 2.529788208007812500e+01 2.705105590820312500e+01 2.588214111328125000e+01 2.624420166015625000e+01 2.579141235351562500e+01
2.455221557617187500e+01 2.641384887695312500e+01 2.439688110351562500e+01 2.521572875976562500e+01 2.677792358398437500e+01 2.460168457031250000e+01 2.672891235351562500e+01 2.524691772460937500e+01 2.549737548828125000e+01 2.536767578125000000e+01
2.397698974609375000e+01 2.573196411132812500e+01 2.312860107421875000e+01 2.450314331054687500e+01 2.647250366210937500e+01 2.375851440429687500e+01 2.664981079101562500e+01 2.451913452148437500e+01 2.492178344726562500e+01 2.474005126953125000e+01
2.302673339843750000e+01 2.512567138671875000e+01 2.287646484375000000e+01 2.425131225585937500e+01 2.619772338867187500e+01 2.344479370117187500e+01 2.652410888671875000e+01 2.448086547851562500e+01 2.447610473632812500e+01 2.471881103515625000e+01
2.306643676757812500e+01 2.532571411132812500e+01 2.296542358398437500e+01 2.462796020507812500e+01 2.641036987304687500e+01 2.341357421875000000e+01 2.684780883789062500e+01 2.492022705078125000e+01 2.437780761718750000e+01 2.514025878906250000e+01
2.345343017578125000e+01 2.552871704101562500e+01 2.291519165039062500e+01 2.462426757812500000e+01 2.701214599609375000e+01 2.367352294921875000e+01 2.723770141601562500e+01 2.537094116210937500e+01 2.438159179687500000e+01 2.533145141601562500e+01
2.350653076171875000e+01 2.582031250000000000e+01 2.342623901367187500e+01 2.492883300781250000e+01 2.706057739257812500e+01 2.372946166992187500e+01 2.733068847656250000e+01 2.587179565429687500e+01 2.472314453125000000e+01 2.551571655273437500e+01
2.383557128906250000e+01 2.608483886718750000e+01 2.384420776367187500e+01 2.536840820312500000e+01 2.701742553710937500e+01 2.402676391601562500e+01 2.736462402343750000e+01 2.608807373046875000e+01 2.507278442382812500e+01 2.599453735351562500e+01
2.425973510742187500e+01 2.622476196289062500e+01 2.448828125000000000e+01 2.561953735351562500e+01 2.693292236328125000e+01 2.488775634765625000e+01 2.701889038085937500e+01 2.613873291015625000e+01 2.544683837890625000e+01 2.627426147460937500e+01
2.485137939453125000e+01 2.633154296875000000e+01 2.527859497070312500e+01 2.620944213867187500e+01 2.702606201171875000e+01 2.530465698242187500e+01 2.689739990234375000e+01 2.597671508789062500e+01 2.591870117187500000e+01 2.650213623046875000e+01
2.545065307617187500e+01 2.630236816406250000e+01 2.573294067382812500e+01 2.664379882812500000e+01 2.701071166992187500e+01 2.583633422851562500e+01 2.697360229492187500e+01 2.614913940429687500e+01 2.631179809570312500e+01 2.682458496093750000e+01
2.586566162109375000e+01 2.642636108398437500e+01 2.573315429687500000e+01 2.691931152343750000e+01 2.697631835937500000e+01 2.628536987304687500e+01 2.682290649414062500e+01 2.587747192382812500e+01 2.665588378906250000e+01 2.699197387695312500e+01
2.567053222656250000e+01 2.556851196289062500e+01 2.527612304687500000e+01 2.698828125000000000e+01 2.694464111328125000e+01 2.617984008789062500e+01 2.568563842773437500e+01 2.575418090820312500e+01 2.642266845703125000e+01 2.701870727539062500e+01
2.490084838867187500e+01 2.426260375976562500e+01 2.426263427734375000e+01 2.671807861328125000e+01 2.598995971679687500e+01 2.579364013671875000e+01 2.339230346679687500e+01 2.511877441406250000e+01 2.517282104492187500e+01 2.706634521484375000e+01
2.410671997070312500e+01 2.337945556640625000e+01 2.351239013671875000e+01 2.601004028320312500e+01 2.460733032226562500e+01 2.459793090820312500e+01 2.240048217773437500e+01 2.400659179687500000e+01 2.460552978515625000e+01 2.693792724609375000e+01
2.370001220703125000e+01 2.326318359375000000e+01 2.310824584960937500e+01 2.577600097656250000e+01 2.490029907226562500e+01 2.397354125976562500e+01 2.235278320312500000e+01 2.344424438476562500e+01 2.428817749023437500e+01 2.672888183593750000e+01
2.370379638671875000e+01 2.286184692382812500e+01 2.308056640625000000e+01 2.621221923828125000e+01 2.505551147460937500e+01 2.441467285156250000e+01 2.252822875976562500e+01 2.346215820312500000e+01 2.406533813476562500e+01 2.714981079101562500e+01
2.392883300781250000e+01 2.350344848632812500e+01 2.324169921875000000e+01 2.682556152343750000e+01 2.521737670898437500e+01 2.459255981445312500e+01 2.311462402343750000e+01 2.396743774414062500e+01 2.455270385742187500e+01 2.721112060546875000e+01
2.417205810546875000e+01 2.353799438476562500e+01 2.342321777343750000e+01 2.720770263671875000e+01 2.564276123046875000e+01 2.452923583984375000e+01 2.353143310546875000e+01 2.395190429687500000e+01 2.458914184570312500e+01 2.712832641601562500e+01
2.440582275390625000e+01 2.392044067382812500e+01 2.386444091796875000e+01 2.710052490234375000e+01 2.607391357421875000e+01 2.496704101562500000e+01 2.368963623046875000e+01 2.425784301757812500e+01 2.487579345703125000e+01 2.711370849609375000e+01
2.510610961914062500e+01 2.439080810546875000e+01 2.450332641601562500e+01 2.681289672851562500e+01 2.572589111328125000e+01 2.558819580078125000e+01 2.399377441406250000e+01 2.496029663085937500e+01 2.527233886718750000e+01 2.697119140625000000e+01
2.561508178710937500e+01 2.483111572265625000e+01 2.476538085937500000e+01 2.688046264648437500e+01 2.561172485351562500e+01 2.582641601562500000e+01 2.483746337890625000e+01 2.549362182617187500e+01 2.570443725585937500e+01 2.677273559570312500e+01
2.596536254882812500e+01 2.546401977539062500e+01 2.524188232421875000e+01 2.686248779296875000e+01 2.580340576171875000e+01 2.633471679687500000e+01 2.542260742187500000e+01 2.606124877929687500e+01 2.617422485351562500e+01 2.663619995117187500e+01
2.636911010742187500e+01 2.578903198242187500e+01 2.580221557617187500e+01 2.596673583984375000e+01 2.519863891601562500e+01 2.665887451171875000e+01 2.567626953125000000e+01 2.639108276367187500e+01 2.637823486328125000e+01 2.561337280273437500e+01
2.600558471679687500e+01 2.576449584960937500e+01 2.574404907226562500e+01 2.413217163085937500e+01 2.437103271484375000e+01 2.689175415039062500e+01 2.563696289062500000e+01 2.614169311523437500e+01 2.628646850585937500e+01 2.389657592773437500e+01
2.502099609375000000e+01 2.462405395507812500e+01 2.472915649414062500e+01 2.280288696289062500e+01 2.310205078125000000e+01 2.617156982421875000e+01 2.473800659179687500e+01 2.549740600585937500e+01 2.557073974609375000e+01 2.257501220703125000e+01
2.441406250000000000e+01 2.365191650390625000e+01 2.401473999023437500e+01 2.239620971679687500e+01 2.241705322265625000e+01 2.555944824218750000e+01 2.414974975585937500e+01 2.480020141601562500e+01 2.460040283203125000e+01 2.172671508789062500e+01
2.345211791992187500e+01 2.314080810546875000e+01 2.325714111328125000e+01 2.222348022460937500e+01 2.229324340820312500e+01 2.527151489257812500e+01 2.357745361328125000e+01 2.449337768554687500e+01 2.418402099609375000e+01 2.144906616210937500e+01
2.358676147460937500e+01 2.312011718750000000e+01 2.321231079101562500e+01 2.219558715820312500e+01 2.227264404296875000e+01 2.520227050781250000e+01 2.326168823242187500e+01 2.466925048828125000e+01 2.460632324218750000e+01 2.168426513671875000e+01
2.399819946289062500e+01 2.332144165039062500e+01 2.340567016601562500e+01 2.286181640625000000e+01 2.273321533203125000e+01 2.560659790039062500e+01 2.328155517578125000e+01 2.499862670898437500e+01 2.472692871093750000e+01 2.195535278320312500e+01
2.404846191406250000e+01 2.355111694335937500e+01 2.360751342773437500e+01 2.323712158203125000e+01 2.263067626953125000e+01 2.608770751953125000e+01 2.372781372070312500e+01 2.535632324218750000e+01 2.512124633789062500e+01 2.210705566406250000e+01
2.434390258789062500e+01 2.392019653320312500e+01 2.423760986328125000e+01 2.367150878906250000e+01 2.321365356445312500e+01 2.642114257812500000e+01 2.435272216796875000e+01 2.557620239257812500e+01 2.551315307617187500e+01 2.289471435546875000e+01
2.499658203125000000e+01 2.464947509765625000e+01 2.477590942382812500e+01 2.411456298828125000e+01 2.393103027343750000e+01 2.639013671875000000e+01 2.492016601562500000e+01 2.604019165039062500e+01 2.575717163085937500e+01 2.348272705078125000e+01
2.566448974609375000e+01 2.511923217773437500e+01 2.511199951171875000e+01 2.472619628906250000e+01 2.427770996093750000e+01 2.646502685546875000e+01 2.553231811523437500e+01 2.635467529296875000e+01 2.647216796875000000e+01 2.395013427734375000e+01
2.609661865234375000e+01 2.553024291992187500e+01 2.566952514648437500e+01 2.522003173828125000e+01 2.500042724609375000e+01 2.685354614257812500e+01 2.592227172851562500e+01 2.668707275390625000e+01 2.692022705078125000e+01 2.466256713867187500e+01
2.610977172851562500e+01 2.606286621093750000e+01 2.616021728515625000e+01 2.580221557617187500e+01 2.542636108398437500e+01 2.719937133789062500e+01 2.651257324218750000e+01 2.685668945312500000e+01 2.734158325195312500e+01 2.484109497070312500e+01
2.614880371093750000e+01 2.635488891601562500e+01 2.579873657226562500e+01 2.588323974609375000e+01 2.510937500000000000e+01 2.670907592773437500e+01 2.651406860351562500e+01 2.635620117187500000e+01 2.704211425781250000e+01 2.439285278320312500e+01
2.525823974609375000e+01 2.577032470703125000e+01 2.500460815429687500e+01 2.506085205078125000e+01 2.460183715820312500e+01 2.493801879882812500e+01 2.556625366210937500e+01 2.508477783203125000e+01 2.663522338867187500e+01 2.377194213867187500e+01
2.458648681640625000e+01 2.492193603515625000e+01 2.451000976562500000e+01 2.403909301757812500e+01 2.378356933593750000e+01 2.398104858398437500e+01 2.513259887695312500e+01 2.423428344726562500e+01 2.592117309570312500e+01 2.321902465820312500e+01
2.419323730468750000e+01 2.474569702148437500e+01 2.414657592773437500e+01 2.341577148437500000e+01 2.353762817382812500e+01 2.383920288085937500e+01 2.509140014648437500e+01 2.367947387695312500e+01 2.574765014648437500e+01 2.309500122070312500e+01
2.423651123046875000e+01 2.453662109375000000e+01 2.404531860351562500e+01 2.315588378906250000e+01 2.359020996093750000e+01 2.413970947265625000e+01 2.494992065429687500e+01 2.392041015625000000e+01 2.568215942382812500e+01 2.292327880859375000e+01
2.462582397460937500e+01 2.473220825195312500e+01 2.450949096679687500e+01 2.328173828125000000e+01 2.361398315429687500e+01 2.410238647460937500e+01 2.499630737304687500e+01 2.447393798828125000e+01 2.656658935546875000e+01 2.331097412109375000e+01
2.488131713867187500e+01 2.493484497070312500e+01 2.458135986328125000e+01 2.350936889648437500e+01 2.359234619140625000e+01 2.426956176757812500e+01 2.533969116210937500e+01 2.464019775390625000e+01 2.697604370117187500e+01 2.379147338867187500e+01
2.521014404296875000e+01 2.516998291015625000e+01 2.506732177734375000e+01 2.397824096679687500e+01 2.402032470703125000e+01 2.438946533203125000e+01 2.583871459960937500e+01 2.467889404296875000e+01 2.658871459960937500e+01 2.423431396484375000e+01
2.560974121093750000e+01 2.522842407226562500e+01 2.582830810546875000e+01 2.468725585937500000e+01 2.453387451171875000e+01 2.460317993164062500e+01 2.617254638671875000e+01 2.532015991210937500e+01 2.642846679687500000e+01 2.472363281250000000e+01
2.597213745117187500e+01 2.554132080078125000e+01 2.607135009765625000e+01 2.535653686523437500e+01 2.520092773437500000e+01 2.506265258789062500e+01 2.656182861328125000e+01 2.583749389648437500e+01 2.659054565429687500e+01 2.509054565429687500e+01
2.640075683593750000e+01 2.598721313476562500e+01 2.637930297851562500e+01 2.581982421875000000e+01 2.587265014648437500e+01 2.573834228515625000e+01 2.677127075195312500e+01 2.608493041992187500e+01 2.664672851562500000e+01 2.552981567382812500e+01
2.675930786132812500e+01 2.649688720703125000e+01 2.675088500976562500e+01 2.624023437500000000e+01 2.612130737304687500e+01 2.581463623046875000e+01 2.716470336914062500e+01 2.589086914062500000e+01 2.605596923828125000e+01 2.624349975585937500e+01
2.641430664062500000e+01 2.620068359375000000e+01 2.652328491210937500e+01 2.613916015625000000e+01 2.583956909179687500e+01 2.580938720703125000e+01 2.679238891601562500e+01 2.551068115234375000e+01 2.487432861328125000e+01 2.600259399414062500e+01
2.560583496093750000e+01 2.518182373046875000e+01 2.608081054687500000e+01 2.532861328125000000e+01 2.496350097656250000e+01 2.487484741210937500e+01 2.542727661132812500e+01 2.416336059570312500e+01 2.417565917968750000e+01 2.548977661132812500e+01
2.466500854492187500e+01 2.400070190429687500e+01 2.569027709960937500e+01 2.475668334960937500e+01 2.408419799804687500e+01 2.393209838867187500e+01 2.442730712890625000e+01 2.302563476562500000e+01 2.360159301757812500e+01 2.492053222656250000e+01
2.443319702148437500e+01 2.313116455078125000e+01 2.475341796875000000e+01 2.421640014648437500e+01 2.356988525390625000e+01 2.369375610351562500e+01 2.424917602539062500e+01 2.302273559570312500e+01 2.330130004882812500e+01 2.432101440429687500e+01
2.420114135742187500e+01 2.350445556640625000e+01 2.509042358398437500e+01 2.469500732421875000e+01 2.373574829101562500e+01 2.309683227539062500e+01 2.407870483398437500e+01 2.299298095703125000e+01 2.332550048828125000e+01 2.455606079101562500e+01
2.450848388671875000e+01 2.338061523437500000e+01 2.526614379882812500e+01 2.465777587890625000e+01 2.396405029296875000e+01 2.346688842773437500e+01 2.418838500976562500e+01 2.301077270507812500e+01 2.386975097656250000e+01 2.482327270507812500e+01
2.478878784179687500e+01 2.346026611328125000e+01 2.550350952148437500e+01 2.530072021484375000e+01 2.412240600585937500e+01 2.349038696289062500e+01 2.458108520507812500e+01 2.353570556640625000e+01 2.405163574218750000e+01 2.526504516601562500e+01
2.469067382812500000e+01 2.373907470703125000e+01 2.543960571289062500e+01 2.541854858398437500e+01 2.441015625000000000e+01 2.388049316406250000e+01 2.468157958984375000e+01 2.409112548828125000e+01 2.433627319335937500e+01 2.540292358398437500e+01
2.469058227539062500e+01 2.421917724609375000e+01 2.587844848632812500e+01 2.603067016601562500e+01 2.519525146484375000e+01 2.449722290039062500e+01 2.508828735351562500e+01 2.438272094726562500e+01 2.490014648437500000e+01 2.551824951171875000e+01
2.511779785156250000e+01 2.497924804687500000e+01 2.605255126953125000e+01 2.641534423828125000e+01 2.577337646484375000e+01 2.539526367187500000e+01 2.529815673828125000e+01 2.478158569335937500e+01 2.551626586914062500e+01 2.590002441406250000e+01
2.541296386718750000e+01 2.543295288085937500e+01 2.644525146484375000e+01 2.670901489257812500e+01 2.624871826171875000e+01 2.597073364257812500e+01 2.582925415039062500e+01 2.533819580078125000e+01 2.590682983398437500e+01 2.637652587890625000e+01
2.579998779296875000e+01 2.569366455078125000e+01 2.689172363281250000e+01 2.712051391601562500e+01 2.661233520507812500e+01 2.629605102539062500e+01 2.617984008789062500e+01 2.581094360351562500e+01 2.620230102539062500e+01 2.683389282226562500e+01
2.559869384765625000e+01 2.567532348632812500e+01 2.696023559570312500e+01 2.699111938476562500e+01 2.677633666992187500e+01 2.616506958007812500e+01 2.552911376953125000e+01 2.588537597656250000e+01 2.551498413085937500e+01 2.678335571289062500e+01
2.461975097656250000e+01 2.501544189453125000e+01 2.651156616210937500e+01 2.623983764648437500e+01 2.629232788085937500e+01 2.538546752929687500e+01 2.435116577148437500e+01 2.536517333984375000e+01 2.495248413085937500e+01 2.635617065429687500e+01
2.443115234375000000e+01 2.410507202148437500e+01 2.565173339843750000e+01 2.570794677734375000e+01 2.563763427734375000e+01 2.454306030273437500e+01 2.327703857421875000e+01 2.453674316406250000e+01 2.430972290039062500e+01 2.575073242187500000e+01
2.368255615234375000e+01 2.347439575195312500e+01 2.528857421875000000e+01 2.507278442382812500e+01 2.510995483398437500e+01 2.437008666992187500e+01 2.288836669921875000e+01 2.419732666015625000e+01 2.349465942382812500e+01 2.544305419921875000e+01
2.353414916992187500e+01 2.356799316406250000e+01 2.578100585937500000e+01 2.535507202148437500e+01 2.581600952148437500e+01 2.447296142578125000e+01 2.278646850585937500e+01 2.437658691406250000e+01 2.380917358398437500e+01 2.563198852539062500e+01
2.401596069335937500e+01 2.430130004882812500e+01 2.640975952148437500e+01 2.563055419921875000e+01 2.607196044921875000e+01 2.462017822265625000e+01 2.320062255859375000e+01 2.451315307617187500e+01 2.410351562500000000e+01 2.638610839843750000e+01
2.446588134765625000e+01 2.430841064453125000e+01 2.676803588867187500e+01 2.608828735351562500e+01 2.634722900390625000e+01 2.473959350585937500e+01 2.328683471679687500e+01 2.485314941406250000e+01 2.387136840820312500e+01 2.676586914062500000e+01
2.458306884765625000e+01 2.449215698242187500e+01 2.674285888671875000e+01 2.630212402343750000e+01 2.648495483398437500e+01 2.512329101562500000e+01 2.367602539062500000e+01 2.539205932617187500e+01 2.419027709960937500e+01 2.669552612304687500e+01
2.483178710937500000e+01 2.497088623046875000e+01 2.675045776367187500e+01 2.610354614257812500e+01 2.651431274414062500e+01 2.552532958984375000e+01 2.424325561523437500e+01 2.559594726562500000e+01 2.478872680664062500e+01 2.673928833007812500e+01
2.565829467773437500e+01 2.566085815429687500e+01 2.679147338867187500e+01 2.608331298828125000e+01 2.673281860351562500e+01 2.596835327148437500e+01 2.492550659179687500e+01 2.605126953125000000e+01 2.498919677734375000e+01 2.672280883789062500e+01
2.614218139648437500e+01 2.603671264648437500e+01 2.708679199218750000e+01 2.615258789062500000e+01 2.697827148437500000e+01 2.627371215820312500e+01 2.548345947265625000e+01 2.650732421875000000e+01 2.556726074218750000e+01 2.693475341796875000e+01
2.653588867187500000e+01 2.642309570312500000e+01 2.725363159179687500e+01 2.560418701171875000e+01 2.707763671875000000e+01 2.674536132812500000e+01 2.591732788085937500e+01 2.692279052734375000e+01 2.588507080078125000e+01 2.653414916992187500e+01
2.655313110351562500e+01 2.616159057617187500e+01 2.709396362304687500e+01 2.470288085937500000e+01 2.666433715820312500e+01 2.710632324218750000e+01 2.588912963867187500e+01 2.676797485351562500e+01 2.560717773437500000e+01 2.575723266601562500e+01
2.599908447265625000e+01 2.557003784179687500e+01 2.629147338867187500e+01 2.394299316406250000e+01 2.492974853515625000e+01 2.632287597656250000e+01 2.523501586914062500e+01 2.641506958007812500e+01 2.488424682617187500e+01 2.481817626953125000e+01
2.549676513671875000e+01 2.508535766601562500e+01 2.499362182617187500e+01 2.282275390625000000e+01 2.381616210937500000e+01 2.546789550781250000e+01 2.436016845703125000e+01 2.575418090820312500e+01 2.405603027343750000e+01 2.375421142578125000e+01
2.521121215820312500e+01 2.445303344726562500e+01 2.443594360351562500e+01 2.218927001953125000e+01 2.325421142578125000e+01 2.497637939453125000e+01 2.417959594726562500e+01 2.515536499023437500e+01 2.364953613281250000e+01 2.329129028320312500e+01
2.575173950195312500e+01 2.464932250976562500e+01 2.484857177734375000e+01 2.242276000976562500e+01 2.319058227539062500e+01 2.518103027343750000e+01 2.403616333007812500e+01 2.567907714843750000e+01 2.304064941406250000e+01 2.370034790039062500e+01
2.621859741210937500e+01 2.479818725585937500e+01 2.492355346679687500e+01 2.281509399414062500e+01 2.329824829101562500e+01 2.596762084960937500e+01 2.444689941406250000e+01 2.592428588867187500e+01 2.344079589843750000e+01 2.383975219726562500e+01
2.632040405273437500e+01 2.504129028320312500e+01 2.514099121093750000e+01 2.295230102539062500e+01 2.364141845703125000e+01 2.636422729492187500e+01 2.473193359375000000e+01 2.618801879882812500e+01 2.412158203125000000e+01 2.397375488281250000e+01
2.643029785156250000e+01 2.497683715820312500e+01 2.542428588867187500e+01 2.375524902343750000e+01 2.414425659179687500e+01 2.652502441406250000e+01 2.468505859375000000e+01 2.592910766601562500e+01 2.435751342773437500e+01 2.393450927734375000e+01
2.642413330078125000e+01 2.546987915039062500e+01 2.562200927734375000e+01 2.397149658203125000e+01 2.464703369140625000e+01 2.674761962890625000e+01 2.544464111328125000e+01 2.651254272460937500e+01 2.486578369140625000e+01 2.468481445312500000e+01
2.641189575195312500e+01 2.601739501953125000e+01 2.611807250976562500e+01 2.444268798828125000e+01 2.512020874023437500e+01 2.689685058593750000e+01 2.575384521484375000e+01 2.671731567382812500e+01 2.553167724609375000e+01 2.484609985351562500e+01
2.664126586914062500e+01 2.649417114257812500e+01 2.648538208007812500e+01 2.506884765625000000e+01 2.573217773437500000e+01 2.699588012695312500e+01 2.629901123046875000e+01 2.702413940429687500e+01 2.627301025390625000e+01 2.529986572265625000e+01
2.690371704101562500e+01 2.659033203125000000e+01 2.643759155273437500e+01 2.571371459960937500e+01 2.606213378906250000e+01 2.696124267578125000e+01 2.650753784179687500e+01 2.721774291992187500e+01 2.660311889648437500e+01 2.540762329101562500e+01
2.620867919921875000e+01 2.616705322265625000e+01 2.572662353515625000e+01 2.615994262695312500e+01 2.587799072265625000e+01 2.628317260742187500e+01 2.603414916992187500e+01 2.692050170898437500e+01 2.637374877929687500e+01 2.540988159179687500e+01
2.488687133789062500e+01 2.508111572265625000e+01 2.463146972656250000e+01 2.557949829101562500e+01 2.517434692382812500e+01 2.512393188476562500e+01 2.506832885742187500e+01 2.503302001953125000e+01 2.558251953125000000e+01 2.456015014648437500e+01
2.437658691406250000e+01 2.428067016601562500e+01 2.420788574218750000e+01 2.496633911132812500e+01 2.423211669921875000e+01 2.378012084960937500e+01 2.409530639648437500e+01 2.370556640625000000e+01 2.492602539062500000e+01 2.376403808593750000e+01
2.368380737304687500e+01 2.357077026367187500e+01 2.381964111328125000e+01 2.429116821289062500e+01 2.386441040039062500e+01 2.301730346679687500e+01 2.363906860351562500e+01 2.404357910156250000e+01 2.430987548828125000e+01 2.362277221679687500e+01
2.393908691406250000e+01 2.341488647460937500e+01 2.374539184570312500e+01 2.453796386718750000e+01 2.361224365234375000e+01 2.340762329101562500e+01 2.358010864257812500e+01 2.434249877929687500e+01 2.429318237304687500e+01 2.329690551757812500e+01
2.398071289062500000e+01 2.365173339843750000e+01 2.441348266601562500e+01 2.495330810546875000e+01 2.394241333007812500e+01 2.350405883789062500e+01 2.419656372070312500e+01 2.484576416015625000e+01 2.457168579101562500e+01 2.358819580078125000e+01
2.415917968750000000e+01 2.361917114257812500e+01 2.478521728515625000e+01 2.484762573242187500e+01 2.409783935546875000e+01 2.332095336914062500e+01 2.437780761718750000e+01 2.502755737304687500e+01 2.456573486328125000e+01 2.395565795898437500e+01
2.459548950195312500e+01 2.400500488281250000e+01 2.512344360351562500e+01 2.499676513671875000e+01 2.438247680664062500e+01 2.389685058593750000e+01 2.477737426757812500e+01 2.507156372070312500e+01 2.493441772460937500e+01 2.435717773437500000e+01
2.545416259765625000e+01 2.452511596679687500e+01 2.557586669921875000e+01 2.537136840820312500e+01 2.520089721679687500e+01 2.437451171875000000e+01 2.564154052734375000e+01 2.508880615234375000e+01 2.556655883789062500e+01 2.508395385742187500e+01
2.578338623046875000e+01 2.494140625000000000e+01 2.594372558593750000e+01 2.584149169921875000e+01 2.580517578125000000e+01 2.460800170898437500e+01 2.597528076171875000e+01 2.569580078125000000e+01 2.612866210937500000e+01 2.551257324218750000e+01
2.615753173828125000e+01 2.562530517578125000e+01 2.649960327148437500e+01 2.639596557617187500e+01 2.618963623046875000e+01 2.527539062500000000e+01 2.626235961914062500e+01 2.633688354492187500e+01 2.662002563476562500e+01 2.608081054687500000e+01
2.677514648437500000e+01 2.579965209960937500e+01 2.676708984375000000e+01 2.696868896484375000e+01 2.666790771484375000e+01 2.568746948242187500e+01 2.641909790039062500e+01 2.640014648437500000e+01 2.698031616210937500e+01 2.642916870117187500e+01
2.668603515625000000e+01 2.567669677734375000e+01 2.646310424804687500e+01 2.675854492187500000e+01 2.656045532226562500e+01 2.530813598632812500e+01 2.574929809570312500e+01 2.602340698242187500e+01 2.683465576171875000e+01 2.611843872070312500e+01
2.598956298828125000e+01 2.501098632812500000e+01 2.574069213867187500e+01 2.608764648437500000e+01 2.591299438476562500e+01 2.420980834960937500e+01 2.486282348632812500e+01 2.453561401367187500e+01 2.596606445312500000e+01 2.549166870117187500e+01
2.543359375000000000e+01 2.433114624023437500e+01 2.536114501953125000e+01 2.526004028320312500e+01 2.579449462890625000e+01 2.335409545898437500e+01 2.384997558593750000e+01 2.390209960937500000e+01 2.566336059570312500e+01 2.461953735351562500e+01
2.506973266601562500e+01 2.385098266601562500e+01 2.432369995117187500e+01 2.491253662109375000e+01 2.519247436523437500e+01 2.288699340820312500e+01 2.329150390625000000e+01 2.336807250976562500e+01 2.537179565429687500e+01 2.451525878906250000e+01
2.571459960937500000e+01 2.398400878906250000e+01 2.466781616210937500e+01 2.498464965820312500e+01 2.565368652343750000e+01 2.312319946289062500e+01 2.350314331054687500e+01 2.347244262695312500e+01 2.566360473632812500e+01 2.436444091796875000e+01
2.622769165039062500e+01 2.414154052734375000e+01 2.520175170898437500e+01 2.540911865234375000e+01 2.602651977539062500e+01 2.322958374023437500e+01 2.383367919921875000e+01 2.395449829101562500e+01 2.625915527343750000e+01 2.494775390625000000e+01
2.636413574218750000e+01 2.441098022460937500e+01 2.552178955078125000e+01 2.523916625976562500e+01 2.642358398437500000e+01 2.361654663085937500e+01 2.406988525390625000e+01 2.416046142578125000e+01 2.678018188476562500e+01 2.527044677734375000e+01
2.595156860351562500e+01 2.484460449218750000e+01 2.570059204101562500e+01 2.575091552734375000e+01 2.686029052734375000e+01 2.381723022460937500e+01 2.443801879882812500e+01 2.453317260742187500e+01 2.677697753906250000e+01 2.545718383789062500e+01
2.660659790039062500e+01 2.524044799804687500e+01 2.568664550781250000e+01 2.632135009765625000e+01 2.656851196289062500e+01 2.444274902343750000e+01 2.495178222656250000e+01 2.495333862304687500e+01 2.652764892578125000e+01 2.580596923828125000e+01
2.685913085937500000e+01 2.564163208007812500e+01 2.568875122070312500e+01 2.658316040039062500e+01 2.634368896484375000e+01 2.492382812500000000e+01 2.542898559570312500e+01 2.558947753906250000e+01 2.654760742187500000e+01 2.628457641601562500e+01
2.721520996093750000e+01 2.636053466796875000e+01 2.629971313476562500e+01 2.702859497070312500e+01 2.669546508789062500e+01 2.571682739257812500e+01 2.589828491210937500e+01 2.587786865234375000e+01 2.665048217773437500e+01 2.652243041992187500e+01
2.746527099609375000e+01 2.665902709960937500e+01 2.645068359375000000e+01 2.688928222656250000e+01 2.704620361328125000e+01 2.627188110351562500e+01 2.635086059570312500e+01 2.645739746093750000e+01 2.620370483398437500e+01 2.662655639648437500e+01
2.734469604492187500e+01 2.670483398437500000e+01 2.587527465820312500e+01 2.636779785156250000e+01 2.688223266601562500e+01 2.610733032226562500e+01 2.604718017578125000e+01 2.606640625000000000e+01 2.562161254882812500e+01 2.649731445312500000e+01
2.738406372070312500e+01 2.626959228515625000e+01 2.496859741210937500e+01 2.554232788085937500e+01 2.612329101562500000e+01 2.534094238281250000e+01 2.528628540039062500e+01 2.510028076171875000e+01 2.505447387695312500e+01 2.539547729492187500e+01
