"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"832",298.644994909113,296.962471285733,296.38386445479,297.749307736484,299.741413740678,298.264359075373,298.481872836026,299.449100563743,299.556988039884,298.686470239813,297.073573996804,298.723936393044,297.468450234153,297.824307389693,299.588748654452,298.080093661222,297.779794935747,298.532256941362,297.578022766113,297.597892553156
"833",298.98104393699,297.435458582098,297.075403733687,298.323588215221,299.952983925559,298.777808796276,298.821944566207,299.884181768244,299.62723867243,298.85956067172,297.662749827992,299.25383571278,297.974548270486,298.195083340732,299.689546619762,298.550865728205,298.403726473722,298.99069331776,298.270717690208,298.099496945468
"834",299.21149520874,297.716806585138,297.216906946356,298.711246282404,299.994755068692,299.391653373025,299.059617267955,300.213624225963,299.541312963312,298.660130101984,297.948546739058,299.419374292547,298.485072950883,298.299517752907,299.714048281583,299.136858853427,298.115227023038,299.479259907116,298.442360409823,298.193237790194
"835",298.813517691872,298.011881256103,296.95031190352,298.405881569602,299.887993899259,299.193552190607,298.869147699529,300.267948428067,299.116511119496,298.432109624689,298.05415912975,299.147002064098,298.679739171808,297.937983981046,299.177734929865,299.21148480502,297.85258733576,299.234606656161,298.105225580389,298.454474501176
"836",297.996662070534,297.472758483887,296.449532664906,297.950923989036,299.317648454146,298.523503945091,297.899368147417,299.38585468639,297.678922687877,297.426524075595,297.374728116122,298.61680616899,298.138458251953,297.459086400812,298.602417963201,298.836380629106,296.974936606667,298.348435904763,297.386473014138,297.948861694336
"837",296.848786995628,296.977593924782,295.933485967463,297.107078482888,298.507395102761,298.056439070268,297.388408868963,299.002562921697,296.473924740878,296.22845472856,296.394951629639,297.539750393954,297.202407351407,296.759665194425,297.655456889759,298.006982629949,296.404903342507,297.881195207076,296.746803075617,297.163146487149
"838",296.57310145985,296.342729048295,295.304402576793,296.76518089988,298.465602111816,298.110779918324,297.132952950217,299.073523573442,295.960736361417,295.430410905318,295.958966619318,297.108112404563,296.834375554865,296.427960690585,297.356811870228,298.034151320024,295.541677717729,297.226632274281,295.94571352872,296.79263083718
"839",296.554888083718,296.533741274747,294.874882091175,296.323568656228,299.176078796387,298.323028287021,297.241997736151,299.553534837203,296.215977200595,295.96426301436,295.807538119229,297.430222320557,296.834284556996,296.164790899103,297.847350033847,298.313838126443,295.552878778631,297.342385448109,295.903878229315,296.934338795055
"840",296.648742120916,296.614447437633,295.420709922097,296.934953862971,299.717778847434,298.54072674838,297.503861028498,300.124690732089,296.18012008667,295.92152522694,296.289492034912,297.697616161,297.014390702681,296.245432142778,298.416432051225,298.813403528387,295.758175520463,297.6574449019,295.85664249767,296.814552237771
"841",296.461758076061,297.041613006592,295.786174496737,297.208321241899,299.827680830522,298.430536582253,297.565893693404,299.960801349987,296.402767458829,295.771880756725,296.37359938188,297.909280395508,297.202526092529,296.407982912931,298.817552601207,299.160394841974,295.719513702393,298.009325547652,295.970273936879,297.184862657027
"842",296.771975083785,297.406256519664,296.213591211492,297.708266310258,299.885390125621,298.797273601185,297.298972112482,299.931888996471,296.761000546542,296.045861885764,296.746707222678,298.118275659735,297.572137035023,296.861236017401,298.827421639182,299.056681962447,296.130635001443,298.195342323997,296.309944430265,297.702845625444
"843",297.23945125233,297.829336894642,296.865658985485,298.442474434592,300.052965268222,298.864030525901,297.953821355646,300.00317771218,297.358161093972,296.734550406716,297.729676680131,298.117958831787,298.076179157604,297.64460809881,298.837575114857,299.289274389094,296.862777640603,298.513897427646,297.026746645841,298.139957636053
"844",297.842063071511,298.471722689542,297.208227539062,298.8214613481,299.848053880171,299.02295331088,298.34698604237,299.727217032693,297.826684709029,297.188611325351,298.231983115456,298.594123493541,298.54920910922,298.281686262651,298.871362027255,299.455238966508,296.916860615123,298.267758109353,297.679377954656,298.552888280695
"845",298.29755748402,298.74707364169,297.554266218706,299.254620153254,299.899941184304,299.440754769065,298.586008661444,299.68865814209,298.25668556907,297.689884185791,298.676811773127,299.023566159335,299.12131951072,298.726760170676,299.012744764848,299.835126703436,297.635094313188,298.460748637806,298.10436221036,298.937841033936
"846",298.747075306286,299.030518965288,298.192692149769,299.419603451816,299.983153325861,299.694939145175,298.660365087336,299.391326834939,298.703048428622,298.221463844993,299.071222894842,299.032402662797,299.129652543501,298.917509737882,298.283526472612,299.966472556374,297.724492714622,298.358514543013,298.450890142267,299.275478709828
"847",298.548411837491,298.862162572687,298.231491851807,299.673668670654,299.378644769842,299.409819169478,298.679954806241,298.095939081365,298.366419566761,298.178023390336,299.066632080078,298.639696988192,298.402361921831,298.372777696089,297.314826965332,299.824161529541,297.594317626953,298.271466272528,298.545291831277,299.327696297386
"848",297.501437794078,297.792895785245,298.022600416704,299.005006547408,298.242786823619,298.602522971413,297.910298642245,296.419354456121,297.62256046642,298.094929989901,298.328207674893,297.451223061302,297.168242853338,297.233835255016,296.546339416504,298.701025459983,297.246901841597,297.474210496382,297.859879719127,298.713295468417
"849",297.043702697754,296.99169103449,297.051510828192,298.327642544833,296.633196397261,297.062942643599,296.748565257679,296.033560527455,296.923403306441,297.582106711648,297.621129746871,296.555146997625,296.470601099188,296.721822426536,295.749576360529,297.784490342574,296.748034598611,296.647398376465,296.924147657915,297.533642092618
"850",296.859318750555,296.148266185414,296.384067396684,298.149515325373,296.459692660245,297.19885559082,296.601122700084,295.723577464711,296.498194469105,296.819389481978,297.155742298473,296.273702933572,296.068824768066,296.061628653786,295.285673522949,297.381872350519,296.324802190607,296.354270310835,296.396208329634,296.812082186612
"851",297.129511815851,296.260982721502,296.019809168035,298.450022888184,296.907839480313,297.38213077892,296.684981953014,295.351848602295,296.383248623935,297.071682253751,297.139905062589,296.37153264826,296.429579925537,295.782078136097,295.36613332575,297.574482796409,296.229027973522,296.230759360574,296.617445096103,296.749098621715
"852",297.099654457786,296.233884707364,296.406542760676,299.214111952348,296.993185078014,297.478586578369,296.856576884877,295.793190557306,296.618555935946,297.486729847301,297.413216192072,296.786047987504,296.793482346968,296.134845594926,295.713741441206,298.103153506192,296.412779651989,296.308176283403,296.812651270086,296.715679168701
"853",297.000725486062,296.644146728516,296.611160070246,299.215715997869,297.159236769243,297.883783305775,297.106023823131,296.008515930176,296.554889887029,297.338496607,297.793412711404,296.936690105091,296.602411998402,296.098754466664,295.975310169567,298.507347106934,296.814359491522,296.79405226274,297.042849662087,296.870966893976
"854",296.936281932484,296.966687774658,297.06019002741,299.325528578325,297.305636874112,297.99688873291,297.323062411222,296.196970506148,296.661181987416,297.565213983709,298.135748915239,296.953554812345,297.166709206321,296.41066457575,296.205474090576,298.54633622603,297.055850011652,297.048738306219,297.439057020708,297.156522091952
"855",297.89551412409,297.606018066406,297.770484508168,299.543935255571,297.252680414373,298.126500632546,298.078737571023,296.325096407804,297.357738356157,297.983999772505,298.544221635298,297.49885337136,297.293865134499,296.955433030562,297.171779493852,298.24604214755,297.543166212602,297.209703480114,297.47963998968,297.32875213623
"856",298.284943389893,298.105642353405,298.264923026345,299.770307228782,297.332965434681,298.191130273992,298.379884130305,297.112471355091,297.912277915261,298.350638580322,298.724162153764,298.178991074996,297.785526553067,297.418554271351,297.565322113037,298.503256294944,298.121198619496,297.956156366522,298.310001442649,297.631562874534
"857",298.576304903897,298.519067174738,298.755779196999,299.977401455966,297.8736729015,298.1580078125,298.999279022217,297.670434709029,298.357896284624,299.053428857977,299.194253054532,298.407926524769,298.24537117698,297.903081859242,298.143550317938,298.884082932906,298.699101742831,298.589041068337,298.721350583163,298.348968367143
"858",298.485234694047,298.886685596813,299.082731004195,300.042331418124,298.44831348766,297.891558560458,299.443054546009,298.129503146085,298.563389379328,299.203156904741,299.545657695423,298.930943991921,298.434221024947,298.016010145708,298.524846233021,298.908163452148,299.052290413596,298.946888871626,299.023974331942,298.783091666482
"859",297.944774350253,298.493319494074,298.972232055664,299.632233914462,298.311022324996,297.289220844616,299.431244936856,298.050378348611,298.186628445712,299.284152845903,299.401657659357,298.795292871649,298.177592745694,297.784380548651,298.454183821245,298.085605413264,298.867932545055,299.088302959095,299.095139728893,298.732535414262
"860",297.191102114591,297.484256397594,298.31184872714,298.772274572199,297.734923830899,295.702436620539,298.519497195157,297.230564811013,297.323208271373,298.206808194247,298.765553283691,297.691500299627,297.409422857111,296.933026885986,297.795299530029,296.751234297319,298.120127452504,298.178346044367,298.293842662464,297.981916115501
"861",296.633050537109,296.292653794722,297.812835832076,298.263029896129,297.026856301048,294.808417302912,298.101570198753,296.553720300848,296.493063978715,297.329074512828,298.354555719549,296.748353299228,296.362924749201,296.418426236239,297.132984092019,295.8790384466,297.691340221058,297.031389756636,297.735160203414,297.031087216464
"862",295.86825984608,295.89117119529,297.854203518954,297.760009002686,296.24434335882,294.296379782937,297.260963231867,295.796032714844,295.384197651256,296.860302387584,297.992338908802,296.165795135498,295.744061695446,295.902582758123,296.555501903187,295.518922008168,297.074918920344,296.516343203458,297.150455821644,296.555272951993
"863",296.15918488936,295.859218458696,297.898927931352,297.675939733332,296.79376671531,294.333508162065,297.540732019598,295.709522316673,295.531876442649,297.012203424627,298.254390022971,296.296777066317,295.892702345415,296.032011136142,295.967190621116,295.426987942782,297.064982396906,296.789124714245,297.160501514782,296.305379000577
"864",296.512422873757,296.304956540194,298.159809598056,297.861466841264,296.675445556641,294.787206545743,297.641641165993,295.636341303045,295.546977927468,297.30113067627,298.629395918413,296.284362515536,296.041183679754,296.211366202614,296.312305658514,295.785039104115,297.459453652122,297.361007066207,297.761971282959,296.532074460116
"865",296.571223310991,296.331028955633,298.367222248424,298.400240950151,296.813527887518,295.062619087913,298.006310272217,295.900491471724,295.359868899259,297.140079428933,299.056009535356,296.244030831077,296.148523850874,296.163104941628,296.077362754128,296.001376134699,297.798318412087,297.499144051292,297.812506172874,296.905153239857
"866",296.669776361639,296.568144503507,298.451907972856,298.542509252375,296.784958926114,295.415420740301,298.034946233576,295.926623951305,295.646546936035,297.477701291171,299.111343591863,296.409790385853,296.289292214134,296.474097373269,296.464649616588,296.2726592324,298.1131921248,297.633814516934,298.081858062744,297.015465268222
"867",297.197549161044,297.204323161732,298.669724204324,298.602676044811,297.051258711381,296.168296536532,298.018750762939,296.729247145219,296.156030273438,297.869347936457,299.124136976762,297.095454406738,296.908298769864,297.309683851762,296.690308934992,297.044120788574,298.674716741389,298.597644805908,298.622700223056,297.481483112682
"868",297.71937158758,297.709229972146,299.021924799139,298.375650232488,297.641672446511,296.764341319691,298.313024000688,297.445711864125,296.731702353738,298.158952747692,299.354474015669,297.683125305176,297.529111064564,297.79468238137,297.310908577659,297.322692593661,299.207583687522,298.765550440008,298.828171886097,298.203689644553
"869",298.339987113259,298.294586459073,299.275476629084,298.640152809837,298.081847104159,297.335449080034,298.535006921942,297.877038643577,297.303745963357,298.760014690052,299.808325403387,298.170006769354,298.069394267689,298.247772147439,297.797327492454,297.906061623313,299.456688274037,299.036091752486,299.177516937256,298.639865805886
"870",298.676195942272,298.748617137562,299.656147211248,298.464771132036,298.716668839888,297.78954668912,298.680285783248,298.170009058172,297.716724395752,299.223634269021,299.873129549893,298.539023312655,298.475921284069,298.492270036177,298.126631996848,298.548477380926,299.860075239702,299.266764068603,299.379362834584,298.816475608132
"871",298.364211828058,298.726284790039,299.610380276767,298.216662667014,298.633343367143,297.685342615301,298.310712779652,298.016733551025,297.788353590532,299.523077184504,299.904341541637,298.757109832764,298.657439769398,298.36902625344,298.335479597612,298.175542519309,299.962728396329,299.508629053289,299.757279829545,298.65060078014
"872",297.338206412575,298.373327359286,299.297582106157,297.153215512362,298.019791689786,297.359307445179,297.275658763539,297.637993344394,297.402207183838,298.669873324308,299.775614790483,298.196215959029,298.088361566717,297.912283047763,297.797479664196,298.229990595037,299.937224162709,299.270914528587,299.808177739924,297.725626997514
"873",296.65545425415,297.266522355513,298.430108226429,295.982758608731,297.27027053833,296.667443431507,296.266205250133,296.529737299139,296.939882659912,297.686175329035,299.088126512007,297.329806171764,297.071820623224,296.920331573486,296.967916453968,297.529172654585,299.643062938343,298.549173736572,299.514261419123,297.216592684659
"874",296.205931230025,297.061852957986,298.123416900635,295.91269087358,296.750993208452,296.144160253351,295.973053464023,296.504306723855,296.390835779363,297.724553749778,298.829886557839,297.24263714877,296.691942388361,296.611620192094,296.249229569869,296.860836445202,299.637462962757,298.240522419323,299.592414023659,296.770531186191
"875",295.839244148948,297.052070617676,298.544684808904,295.703345420144,296.785306063565,296.466625005549,295.96409704035,296.613811076771,296.458214152943,297.651448960738,299.118310269442,297.667825386741,297.046336156672,296.761407401345,296.191983864524,296.671893865412,299.914007984508,298.366985667836,299.863345822421,296.260986744274
"876",296.449707516757,297.30785224221,299.155643185702,296.206632995605,296.989100855047,296.958182178844,295.913935643976,296.776572556929,296.373351842707,298.151108828458,299.601706418124,297.831313601407,297.000251076438,296.820432836359,296.657561562278,296.703558557684,300.224926827171,299.149733803489,300.119632027366,296.735198905251
"877",296.465134221857,297.10695030906,299.192533666437,296.380508284135,297.264705172452,297.227896118164,295.711901508678,296.930982416326,296.466754982688,298.47370334972,299.727471299605,298.193255684592,297.295330186324,297.127253029563,296.922492218018,297.082187305797,300.105002802069,299.217659898238,300.19184924039,296.793294802579
"878",296.549269104004,297.324694269354,298.939237213135,296.489368161288,297.430609547008,297.53061135032,296.031498302113,297.463037109375,296.630296325684,298.892473324862,299.642521043257,298.14628386064,297.191251650724,297.574466011741,297.343238830566,297.398048192805,300.033095481179,299.220569194447,300.081393016468,297.039973935214
"879",297.12953636863,297.638539192893,299.038686440208,297.147716660933,298.278823158958,297.674578996138,296.938782570579,297.958706942472,297.083708052202,299.328062577681,299.698114291104,298.629421095415,297.781497123025,297.986084816673,297.890565629439,297.934639323841,299.890216411244,299.182830394398,299.874163679643,297.283748834783
"880",297.83181513006,298.160818481445,299.208924102783,297.959586126154,298.801522896507,298.019865556197,297.463236514005,298.41006934426,297.841124378551,299.622326868231,299.436644675515,298.947947900946,298.236751833829,298.36546311812,298.407271922718,298.268170443448,299.401678882946,299.173471554843,299.827546553178,297.896593197909
"881",298.096894628351,298.651746784557,299.238308230313,298.141963265159,299.061612423983,298.486913576993,297.93586696278,298.778461733731,298.395450661399,299.641917419434,299.735459553112,299.243541994962,298.929659618031,298.735299127752,298.920208462802,298.604426366633,299.290035872026,299.276910261674,299.796591810747,298.259502133456
"882",298.728846879439,299.013952012496,298.968411046808,298.618405498158,299.345052060214,298.966698317094,298.282518144087,299.364077273282,298.871804393422,299.729606975209,299.502574851296,299.191837865656,299.285199668191,299.225319047408,299.29680369984,299.09929039695,299.102019639449,298.812237618186,299.629632707076,298.019246118719
"883",298.54176753651,299.020764645663,297.823814184015,298.503762470592,299.216385858709,299.188239635121,298.145142988725,299.166696097634,298.839155856046,299.929436839711,297.904569937966,298.557564336603,299.477733195912,299.335170537775,298.961813839999,298.918237443404,297.605980196866,297.932534651323,299.384901289506,297.715336816961
"884",297.525547790527,298.329084153609,296.995757016269,297.97055275657,298.471973627264,298.531607749245,297.550460676713,298.939103837447,298.302981081876,299.269119193337,295.567852367054,297.499871826172,298.905298614502,298.485326593572,298.167436703769,298.170548525724,296.401036696001,296.775630257346,298.067199776389,296.830624112216
"885",296.706703324751,297.488448056308,295.846509343928,297.187179981578,297.500225622004,298.131437960538,296.487760370428,298.014800470526,297.408369723233,297.684851212935,295.196203405207,296.73507641879,298.808469876376,297.343498715487,296.666080128063,297.388346862793,295.902452295477,295.481006344882,297.150280623002,295.828125832298
"886",296.286861211603,297.271523978493,295.717259701816,296.887936123935,297.363160705566,297.997334497625,295.971557547829,297.695342462713,297.131359447132,297.950526220148,294.793908483332,296.060847195712,298.438838750666,297.370513083718,296.58763663552,296.837102161754,295.493293068626,295.315500363437,296.882984022661,295.388026844371
"887",296.438973097368,297.657034371116,295.492168912021,296.900966852361,297.358189253374,298.466034004905,295.981991577148,297.779176399925,296.842762340199,298.424367107045,294.642001689564,295.884268673984,298.752494812012,297.507532501221,296.426533300226,297.095592568137,295.598610201749,295.217476584695,296.791213989258,295.269944971258
"888",296.791306304932,297.768752150102,295.775906926935,297.10906607888,298.097165679932,298.822065526789,296.451286523992,298.126446602561,297.438812325217,298.713607233221,294.868156710538,296.271071763472,299.314781327681,297.934448658336,296.710872650146,297.496081681685,295.879039001465,295.492792441628,297.033191750266,295.475330352783
"889",297.204608223655,297.9626061873,296.136719721014,296.97717035467,297.858262287487,299.109992426092,296.593065088445,298.054396195845,297.70639703924,299.329764973034,295.048219576749,296.35464775779,299.449352680553,298.116760878129,296.825619298762,297.631294389205,296.516995655407,295.741556895863,297.09145376032,295.961741152677
"890",297.48801761974,298.408189045299,296.277603149414,297.522206531871,298.37074730613,299.27689222856,297.020801544189,298.170115245472,297.845765061812,299.235769237171,295.770205272328,296.689673753218,299.346690715443,298.35072555542,296.802104949951,297.964908461137,296.531266645952,296.221666994962,297.301276883212,296.349488483776
"891",298.0635166515,298.481874292547,296.781800356778,297.956134033203,298.374144536799,299.447273115678,297.574357882413,298.571281225031,298.331616210938,299.103948697177,296.494664972479,297.185047219016,299.61954609264,298.796798220548,297.634337199818,298.184728102251,297.029553500089,296.916642483798,297.268214485862,297.072144664418
"892",298.443339816007,298.715583870628,297.343632368608,298.749507765336,298.452949454568,299.404736813632,298.281261097301,299.070102830367,298.369098802046,299.059542569247,297.097539312189,297.763908524947,299.729675570401,298.725150090998,298.403211975098,298.042871717973,297.201713700728,297.430282939564,297.492890722101,297.500562355735
"893",298.78401371349,299.149875502153,297.830290846391,299.214524702592,298.951444868608,299.385373410312,298.709793368253,299.416878717596,298.875248995694,298.363244212757,297.729618835449,298.293809717352,300.008756186745,298.818905986439,298.889801372181,298.185669153387,297.866026791659,298.162909629128,298.16356159557,298.08393311934
"894",298.921019398082,298.920360079679,298.410898104581,299.337666875666,298.695898298784,299.209032786976,299.115145457875,299.644991510565,299.119611497359,296.966035114635,298.113812463934,298.862462061102,299.8773467324,299.000606398149,299.214878914573,297.79895290028,298.160091885653,298.581665455211,298.246015097878,298.307250282981
"895",298.741347364946,298.609089244496,298.420842396129,299.428513197465,298.29514354359,298.498806693337,298.896192446622,299.139475180886,298.544873463024,295.65727816495,297.801016720859,298.457413829457,299.384016903964,298.789209192449,298.876655994762,297.412037866766,297.844623149525,298.396885958585,297.977926497026,298.547203549472
"896",298.161493821578,297.796755565297,297.953867686879,298.822577736594,297.586455674605,297.38896297108,297.811626018177,298.14147789695,297.640637761896,295.402477819269,297.047933405096,297.678698036887,298.314834039862,297.668463273482,298.816182084517,296.724738866633,297.252910614014,297.472713193026,297.158035971902,297.874681368741
"897",297.509287816828,296.839787084406,297.021720053933,297.925596133145,296.499242193049,296.595575436679,297.396396983754,297.163818081942,297.033782612194,294.804457785866,296.605357291482,296.926665912975,297.447161587802,296.864180686257,297.538200170344,296.127261491255,296.866516390714,296.787292896618,296.836669783159,297.176844371449
"898",296.954311995073,296.361669297652,296.485295451771,297.595083548806,296.398161177202,295.924964557994,296.96078858809,296.260133639249,296.805429978804,294.400372314453,296.19090721824,296.483279280229,296.687786726518,296.613528234308,297.054444607821,295.770269289884,296.022537855668,295.897829437256,296.449509083141,296.925419061834
"899",297.096340387518,296.310777005282,296.213295607133,298.024340750954,296.126820859042,295.82705820257,297.21107933738,295.995196602561,297.058872569691,294.333602627841,296.168316719749,296.569588470459,296.830130212957,296.513672915372,296.893029715798,295.483300226385,296.287039392645,296.337054027211,296.055969307639,296.545908910578
"900",297.71564580744,296.275989255038,296.418174258145,298.481963209672,296.40227952437,296.107401275635,297.513073730469,296.463433283026,297.692765322599,294.395452256636,296.542963894931,296.802389942516,296.757382063432,296.737053402987,297.524935496937,295.562354694713,296.638701282848,296.453925323486,296.55507292314,296.963757948442
"901",297.862591483376,296.76728737571,296.773463162509,298.848584053733,296.345366044478,295.808528483998,297.847308002819,296.443197007613,297.795961900191,295.047194116766,296.568098380349,297.163786107844,296.585431809859,296.875722919811,297.576929543235,296.185574826327,296.871732746471,296.881590270996,296.448517400568,297.304197207364
"902",297.786513658003,297.140692277388,296.723928624933,298.734134812789,296.54724148837,296.063330979781,298.218008977717,296.563196078214,297.868596926602,295.660518091375,296.881286829168,297.503458959406,296.964335701682,296.848915238814,297.82359161377,296.721182805842,296.883184259588,297.320502818714,296.944911263206,297.424997364391
"903",297.97821225253,297.59061424949,297.202558135986,298.734178022905,297.30304294933,296.836965179443,298.563626237349,296.827588792281,298.441799233176,296.443615514582,297.212842490456,298.163272372159,297.370026258989,297.34876313643,297.985299821333,297.229140264338,297.486749614369,297.591952375932,297.686639473655,298.14172633778
"904",298.360753839666,298.347861619429,298.037663615834,298.658130090887,297.763024208762,297.325737415661,299.163831190629,297.234112202037,298.738760098544,296.873284079812,297.635491041704,298.60132633556,297.583901006525,297.686339707808,298.28464681452,297.665918454257,298.141365328702,298.109202020819,298.291703172164,298.393581112948
"905",298.775865450772,298.808377838135,298.591879757968,298.99189862338,298.095945115523,297.696299188787,299.425748512962,297.727293534712,299.34321420843,297.345628148859,298.222649869052,299.061281446977,298.270375546542,297.970769639449,298.362612915039,298.28948690241,298.586423700506,298.620411543413,298.677364418723,298.718019381436
"906",299.04329105724,299.225269109553,299.192597406561,298.684895116633,298.333420909535,297.678247278387,299.569100327925,297.946257296475,299.758891227029,297.972183713046,298.747041528875,299.431583404541,298.387725552646,298.119474653764,298.06173026345,298.713746781783,298.994810763272,299.080151367188,298.892850078236,299.283129744096
"907",298.966695820202,299.062147521973,299.017522985285,297.248707511208,298.504760464755,297.406061207164,299.482315340909,297.970907454057,299.517705605247,297.678075963801,298.669424785267,299.078471235795,297.74114671187,298.119633622603,297.68706443093,298.610411973433,299.090840911865,298.756085066362,298.429657745361,298.864476429332
"908",298.219018485329,298.203218147971,298.272733792392,296.194114754417,297.505470692028,296.949061931263,298.625524278121,297.162841311368,298.828939125755,297.782859178023,298.138687896729,298.102791734175,297.334172959761,297.838570681485,296.901797624068,297.937173323198,298.237812805176,297.999235326594,297.643990880793,297.899135173451
"909",297.244343774969,297.720971471613,297.838157515092,296.136064147949,296.894696877219,296.340203163841,297.135244889693,296.41653657393,297.941422271729,296.995129186457,296.810369248824,297.302248243852,296.825591278076,296.805292649703,296.356945245916,297.08764780218,297.61709802801,296.876397080855,296.845016756925,297.261791922829
"910",297.15309753418,297.474460532449,297.600006172874,295.924593491988,296.410740522905,295.586095567183,296.737506103516,296.087475100431,298.238151827726,296.331302434748,296.431857577237,296.804013963179,296.751182486794,296.060264934193,295.795869931308,297.007766238126,297.322907742587,296.980711087314,296.226705030961,297.231443925337
"911",297.437877100164,297.481078338623,297.825683801824,295.789254413952,296.331165105646,295.515502929688,297.001687899503,295.899529682506,298.38154484142,296.075691292503,296.886739418723,296.575208351829,296.367573339289,296.379849728671,295.679070490057,296.794960299405,297.471367090399,296.847372852672,296.289436270974,297.155326635187
"912",297.868126262318,297.792298611728,298.378742703524,296.114885572954,296.598015178334,295.514511524547,297.110644461892,296.241896958785,299.159482921254,296.297260076349,297.164777998491,296.763785899769,296.26300499656,296.313934326172,296.163239565763,296.966514795477,297.485983969949,297.292938163064,296.367442737926,297.669258811257
"913",298.355559539795,297.870203885165,298.805063143643,296.130519034646,296.741321910511,295.662214868719,297.548456712203,296.423104719682,299.481022921475,296.620282398571,297.186469199441,296.760301277854,296.401592878862,296.288218688965,296.421058516069,297.192082144997,297.47786546187,297.443012584339,296.520133556019,297.752026367188
"914",298.344498443604,298.153828360818,299.088422879306,296.566423034668,296.691067019376,296.138024278121,297.434710069136,296.620384840532,299.525709394975,297.146321591464,297.346485900879,297.069123077393,296.489184917103,296.386702520197,296.740692277388,297.59660804055,297.4577434193,297.687837080522,296.783923686634,297.392689652876
"915",298.637747123025,298.378867340088,299.484177329324,296.859356689453,297.402618130771,296.718407925692,297.512066789107,297.366242148659,299.445338578658,297.728927751021,298.18521492698,297.302884535356,297.455671899969,297.216204695268,297.468261371959,297.79459956776,297.856909387762,298.138018868186,297.23991539695,297.459402535178
"916",298.892540740967,298.621235032515,299.908979450573,297.563944313743,298.122035702792,297.175934323398,297.907247161865,297.945247858221,299.666513408314,298.218867770108,298.622957611084,297.682040405273,298.177905620228,297.607824290882,297.928790907426,298.622620669278,298.409949493408,298.41702450839,297.68202715787,297.859684475985
"917",299.338849917325,299.24596266313,299.954511191628,298.105861178311,298.515888006037,297.713125749068,298.131513422186,298.484511150013,299.707732460716,298.694339197332,299.045054834539,298.316732788086,298.675449232622,298.218583748557,298.526984336159,299.051177909158,298.72569954612,299.052681246671,298.364862268621,298.46390914917
"918",299.717698253285,299.321248834783,300.179556135698,298.549540016868,299.078893002597,298.332811667702,298.053663011031,298.89408936934,299.767546844482,299.177593994141,299.160113802823,298.544476803866,299.053279737993,298.768395649303,298.925143432617,299.526337640936,299.018700547652,299.425888338956,298.820458706942,298.25895170732
"919",299.580335166238,298.4879767678,300.14950131503,298.613465326483,299.321131203391,298.35012997714,297.657579872825,298.651405681263,299.741489687833,299.383495053378,299.357401344993,298.362811140581,298.840962635387,298.721171916615,298.670724487305,299.709087302468,298.45503283414,298.748048608953,298.821391088312,297.779821569269
"920",298.896593405984,297.06662791859,299.698199532249,297.979529571533,298.470304662531,297.782318739458,297.063669863614,297.916245616566,297.923668531938,298.366392170299,298.673777979071,297.866007163308,297.851881408691,298.591956676136,297.724268341064,298.995107962868,297.170844546231,298.206174330278,297.811641207608,296.936606320468
"921",297.750179082697,296.505626678467,298.631963001598,297.147228795832,297.863357821378,296.874013519287,296.501466855136,297.051712799072,296.90674868497,297.824989180131,298.054067993164,296.993051008745,296.921164634011,297.80108385953,296.959403714267,298.537183033336,296.176349986683,297.902675212513,297.370661856911,296.114702952992
"922",297.658151799982,295.794831570712,298.47726801092,296.385663951527,297.63468766646,296.323015108975,295.95418361317,296.606346130371,296.5547936873,297.511581212824,297.759224146063,296.472754044966,296.387738245184,297.300663202459,296.677398820357,298.423477034135,296.038517137007,297.279981162331,296.97588077892,295.619143468683
"923",297.784435341575,295.611486469616,298.639142608643,296.274624703147,297.728410269997,296.646650626443,295.882709572532,296.521625241366,296.456184942072,297.834990484064,298.080366585471,296.369946635853,296.22099796642,298.035209239613,296.704333912243,298.866412908381,296.015811920166,297.705214552446,297.185026689009,295.601304002242
"924",298.098721660267,295.903837377375,299.010028006814,296.539159670743,297.889081573486,296.580421031605,296.364082336426,296.526209259033,297.003684442694,298.282071130926,298.564237698642,296.411480712891,296.576425032182,298.42753795277,297.247742462158,299.120977644487,295.972759454901,298.249128861861,297.303157528964,295.973752593994
"925",298.28301634355,295.844480895996,299.219214768843,296.826586289839,298.033654715798,296.69962088845,296.330259427157,296.853290765936,296.845752993497,298.379266981645,298.519873463024,296.644616213712,296.441415127841,298.350378972834,297.611558185924,299.445481317694,296.378328635476,298.09183252508,297.663970253684,296.29699568315
"926",298.137963520397,296.537470522794,299.198923631148,296.938813088157,298.223420992765,296.815817052668,296.434106514671,296.890788685192,297.109890053489,298.406606292725,298.901387786865,296.931231134588,296.97649529197,298.692712887851,297.419874850186,299.239052997936,296.581833509965,298.532975006104,297.956700966575,296.854352777654
"927",297.93823595914,297.118855701793,298.80337600708,297.143980893222,298.518073550138,297.505528744784,297.223190099543,297.407645832409,297.203915682706,298.417770177668,299.158595067805,297.41620871804,297.457958776301,298.925556737726,297.899831182306,299.657947332209,297.102738120339,298.872408155961,298.561904837868,297.187319807573
"928",297.860243433172,297.81346061013,298.777981636741,297.693823103471,298.802107100053,298.237197043679,297.957168232311,298.125601335005,297.482398154519,298.46159064553,299.266333493319,298.369851962003,298.079133675315,299.189872741699,298.130134235729,299.523683790727,297.706344396418,299.132941298051,298.854645260898,297.956880326705
