"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"875",296.568324349143,298.075080386075,297.788976565274,296.607069396973,300.209376595237,295.62409064553,297.64871673584,298.524400884455,298.244622178511,297.243463134766,297.312191772461,298.660901572488,295.756681338224,298.604550933838,296.059458992698,298.350287628174,296.850840135054,299.495757917924,296.742869775946,295.535202997381
"876",296.961804337935,297.96291476163,298.196449279785,297.27611950961,300.650903181596,295.854052387584,298.004018887607,298.923641204834,298.581720386852,297.813339233398,297.471690507369,298.809624689276,296.090450078791,299.012488694624,296.441739169034,298.640335291082,297.100494731556,300.098203901811,297.030042197488,296.055516399037
"877",297.425642811168,298.346954692494,298.490697756681,297.530841272528,300.708750291304,296.446352455833,298.220389695601,298.992247494784,299.10664249767,297.981499966708,297.762976975874,299.210664298318,296.356624187123,299.698574412953,296.5543629733,298.940663840554,297.359648825906,300.448665202748,297.244806740501,296.692436565052
"878",297.859004696933,298.861109924316,298.5102684021,297.730969030207,300.790488988703,297.02579276345,298.594900096546,299.443403070623,299.340633461692,297.880298545144,297.812369051847,299.08541433161,296.723133850098,299.810762925582,297.010636693781,299.021986944025,298.128484552557,300.490149480646,297.571469601718,297.052285766602
"879",298.303135473078,299.223928624933,298.672274364125,298.321591602672,300.43890581998,297.500016229803,298.866017705744,299.404811304266,299.969165385853,298.357717618075,298.983352106268,299.688703849099,296.995865561745,299.794098802046,297.294948439165,299.155472009832,298.399504158714,300.565118963068,298.251795473966,297.527199554443
"880",298.85934455178,299.626432730935,299.138892572576,298.775303025679,300.383636474609,298.213122627952,299.140131031383,299.393554340709,300.328843272816,298.885071425004,299.357622042569,300.056893157959,297.416442524303,299.899279785156,297.756555453214,299.332234469327,299.033175381747,300.89364936135,298.676873363148,297.970870347457
"881",299.483959267356,299.789090659402,299.627489471436,299.200318284468,300.521128983931,298.82795195146,299.4643900091,299.618276422674,300.591527141224,299.475427800959,299.946691409024,300.266262956099,297.897920781916,300.142801042037,298.419735925848,299.401258642023,299.545590903542,300.752825442227,299.164719460227,298.783062813499
"882",299.903674108332,300.080436775901,299.758726085316,299.725064156272,300.239313090931,299.152449382435,299.191469643333,299.127211137251,300.775095575506,299.771014265581,300.454241457852,300.54019948786,297.84509638006,300.505243474787,298.598573441939,298.553552592884,300.162427104603,300.892520280318,299.539378426292,299.078369626132
"883",299.701274108887,299.909561573375,299.109122952548,299.678184578635,299.024838187478,299.113565479625,298.331082846902,297.997054152055,300.646597498113,299.413974345814,300.437520946156,300.386163676869,296.840359913219,300.49818947532,298.514559659091,298.217571189187,299.828203374689,300.59743680087,299.634011147239,299.048580932617
"884",299.528463814475,299.058277893066,298.325915319269,299.100832020153,297.984367162531,298.486952903054,297.287018723921,296.975053128329,300.391273637251,298.476840556752,300.266014792702,299.013391876221,295.903798536821,299.895429715243,297.855640133944,297.549491743608,298.822936179421,299.351460890336,298.682491163774,298.320648124001
"885",299.108121698553,298.164652390914,297.619658314098,298.61568478671,296.899004155939,297.708674274791,296.013009158048,296.264849229292,300.013139204545,297.61235816262,300.178924699263,298.360480083119,295.556354730779,298.823408230868,297.083055669611,296.653063340621,298.303067779541,298.130612737482,298.104449879039,297.257219765403
"886",298.543608648127,298.035657709295,297.141369282116,298.417938926003,296.91511889371,297.267304229736,295.623748640581,295.635307450728,300.237136910178,297.025086628307,300.381913410534,297.982388583097,295.179528739236,298.598904349587,296.149177967418,295.983803697066,297.956906613437,297.707546788996,298.036074066162,296.28510277488
"887",298.866617861661,298.042619809237,297.5066146157,298.245168235085,296.799805381081,297.4518699646,295.933746754039,295.70876381614,300.122168107466,296.961321605336,300.638541065563,298.281653664329,295.289394586736,298.913964219527,295.978064658425,296.468383650346,298.123548819802,297.572539034757,298.114375235818,296.498765286532
"888",299.237476279519,298.653789104115,297.744922776656,298.636832982844,297.077821280739,297.778737779097,296.148124278675,296.018264354359,300.456750488281,297.383013985374,300.996575927734,298.203420257568,295.49706587358,299.679226615212,296.23059685447,297.007213453813,298.641792574796,298.007942338423,298.666436073997,296.770113164728
"889",299.593775801225,298.924567552046,297.680561273748,299.251465814764,297.368949890137,297.958217343417,296.633117398349,296.512218822132,300.710825694691,297.61140573675,300.822002688321,298.672159021551,295.989353179932,300.115782512318,296.836290602251,296.780600807884,298.94571130926,298.204763516513,298.638858933882,296.802921295166
"890",299.589729170366,298.916929002242,297.980868183483,299.331664206765,297.875427592884,298.435100971569,297.103431771018,297.228929554332,300.616261222146,297.856399882923,300.769041997736,298.919913274592,296.584952475808,300.312868846547,297.497681010853,297.085266945579,299.132743627375,298.567625011097,298.638867811723,297.096963847767
"891",299.942463822798,299.104935663397,298.430931992964,299.517216630415,298.372996937145,298.974057631059,298.124902066317,297.879428378018,300.505129241943,298.343374078924,300.892274475098,299.295462937789,297.168651996959,300.182104145397,298.03595199585,297.648969130083,299.538448611173,298.671295859597,298.918123904142,297.967419641668
"892",300.311172693426,299.085030503706,299.272299194336,299.853731467507,298.870391915061,299.447426466508,298.503996415572,298.364047865434,300.217003562234,298.747361963445,300.361715559526,299.685249051181,297.754328502308,300.163365797563,298.796126695113,298.244268937544,299.762580386075,298.983284482089,299.268023612282,298.480144847523
"893",300.495841702548,299.30829856179,299.613385356556,300.307802928578,299.344994423606,299.83548896096,299.039421220259,298.898816126043,300.171639806574,299.464684573087,300.517071186412,299.977018737793,298.251501742276,300.108246889981,299.251349431818,298.73234648271,300.169377760454,299.232086459073,299.854701787775,299.161115472967
"894",300.624564916437,299.289302340421,299.838438623602,300.447706257213,299.537219099565,300.249188093706,299.411392073198,299.438816625422,298.939847425981,299.851868022572,300.007386849143,300.193531938033,299.033312364058,298.684623094039,299.506638960405,299.320098183372,300.599580730091,299.177471993186,300.101996265758,299.469079104337
"895",299.922095489502,298.601397358287,299.280243960294,300.491843899814,298.793511338667,300.232061836936,299.138978160511,299.199062000621,297.399869745428,300.082121415572,298.192567027699,299.864397152987,299.308989299427,297.501728612726,298.918989909779,298.936669713801,300.426832719283,298.24758605957,300.005908133767,299.237355804443
"896",299.06509031816,297.600724168257,298.179190826416,299.413458043879,297.566884682395,299.863089336048,298.031300423362,298.235655559193,296.055902515758,299.109342748469,296.800698783181,298.847682952881,298.648467462713,296.720897050337,297.857192160866,298.255696868897,299.921494362571,297.557835665616,299.169491022283,298.178489754417
"897",298.01876893477,296.935038618608,297.353440024636,298.521396151456,296.6757121693,298.816236530651,297.246874306419,297.402352835915,295.468076671254,298.344101853804,296.071741624312,297.572600763494,297.919019872492,296.302419003573,297.102544125644,297.410242184726,299.042634513161,296.621692518754,298.411206817627,297.485758556019
"898",297.815538163619,296.485422793302,297.108650901101,297.800970042836,296.047187943892,298.606312352961,296.803290835294,296.857494909113,295.545559969815,297.96049416282,295.661066506126,297.28070269498,297.100151824951,296.10171994296,296.454660311612,296.636751348322,298.887196974321,296.249516365745,297.824565956809,297.003266768022
"899",297.687098901922,296.155977908048,297.750322029807,298.183325888894,295.856833995472,298.324662572687,296.284631902521,296.822761188854,295.601669380882,298.042998573997,295.767302634499,297.542890999534,297.506153176048,296.208971127597,296.344364582409,296.420793221214,299.280333362926,296.305565920743,297.670758403431,297.076365453547
"900",298.430603027344,296.553162453391,297.870684328946,298.368290433017,296.310235942494,299.014427323775,296.74603916515,297.224850463867,295.903348125111,298.488231104071,295.999970869585,297.821123365922,297.688997303356,296.463193026456,296.671091183749,296.846786082875,300.107373809814,296.45842035467,298.331194444136,297.165148024126
"901",298.754988722368,296.760654588179,297.723418773304,299.130218644576,296.45907128074,298.994626339999,297.21792047674,297.466834259033,296.359567468817,298.929871160334,296.112416215376,297.846888247403,298.08241036155,296.874104309082,297.056291822954,297.132914456454,300.413328829679,296.512650645863,298.721675664728,297.538324598833
"902",299.14369874434,297.275389237837,297.839505629106,298.857587086071,296.92217726274,299.238643854315,297.621777066317,298.099724232067,296.9463551608,298.919797446511,296.861375011097,298.235043612393,298.466860823198,297.514360462536,297.710713750666,297.516224809126,300.554844457453,297.135832907937,298.873662081632,298.132673575661
"903",299.201638516513,297.988294289329,298.308215817538,299.054758106579,297.723204248602,299.191789869829,298.135399142179,298.623738791726,297.429848757657,299.376416709206,297.500524347479,298.442134441029,298.822674421831,297.938333407315,298.318568142978,297.944759785045,300.516733689742,297.738966993852,299.242336481268,298.726964846524
"904",299.262927870317,298.781214557994,298.903929138184,299.457475558194,298.155880251798,299.317801111395,298.888958393444,299.018156779896,298.25400799838,299.413138233532,297.996749392423,298.975137953325,299.296073913574,298.373528081721,298.840675284646,298.604512578791,300.619030831077,298.115797493675,299.288976773349,299.31354598999
"905",299.686916975542,299.179153373025,299.431720178778,299.809711595015,298.556796472723,299.828352425315,299.357422707298,299.610341297496,298.754385584051,299.759080990878,298.438411088423,299.621745647084,299.676578660445,299.078461456299,299.279681049694,299.217438853871,300.830319283225,298.658169971813,299.811357394132,299.574379383434
"906",299.700313151966,299.510530506481,299.669263388894,300.02405388572,299.048181776567,300.074446452748,299.69101451527,299.877929479426,299.316576801647,299.844996296276,298.841753387451,299.613542105935,299.968884485418,299.540192066539,299.991169391979,299.599214103005,300.956429082697,299.247899697044,300.064766831831,299.798710146817
"907",299.298607704856,299.446334284002,299.361104722457,299.846000879461,298.969404740767,299.244049419056,299.471349196001,299.491215861927,298.756724964489,299.221062400124,298.450634418834,298.997346496582,300.119178771973,299.887855391069,300.019531804865,299.668846338445,300.341420607133,298.977765586159,299.776152385365,299.848858711936
"908",298.196892547607,298.646234061501,298.136988067627,298.348291847923,298.361229150945,298.980813737349,298.895073838667,298.896542982622,297.985707785866,298.077069369229,297.754424147172,298.436060541326,300.015418035334,298.885044236617,299.219825120406,299.012834236839,299.581968411532,298.366870325262,299.007251739502,299.376661196622
"909",297.354817060991,297.673007410223,296.994197568026,297.976468034224,297.74230742021,298.146121909402,298.498419258811,298.054981092973,297.351826477051,297.017720378529,297.208106023615,297.79694962935,299.267701374401,298.054989970814,298.550078929554,298.183305566961,297.910955255682,297.788802476363,298.053643035889,299.002174516158
"910",297.088039259477,297.087640797008,296.565133042769,297.89094397805,297.145852938565,297.923550969904,297.741130620783,297.933509271795,297.668688479337,296.673333324086,296.241572709517,297.210551105846,298.38926225142,297.409807864102,298.051415807551,297.513689491966,297.907928674871,296.950440493497,297.234264235063,298.790616538308
"911",297.012346094305,296.736512756348,296.625238314542,297.907626550848,297.224280131947,298.213284163042,297.907281563499,297.725686090643,297.112350255793,296.536380975897,295.885853923451,297.19998626709,298.687528020685,297.363179917769,298.223046597567,297.548255851052,298.154500441118,297.258970572732,297.496707014604,299.155595120517
"912",297.646425489946,297.230059467662,296.713311351429,297.868308049982,297.512143568559,298.430604137074,298.376293113015,298.126477189498,297.370721366189,296.847393452037,296.194988874956,297.609139112993,298.75746307373,297.964028930664,298.477787642045,298.220971749046,298.561968577992,297.658462801847,298.071005595814,299.454244301536
"913",297.727395907315,297.109596737948,297.25736916282,298.001414489746,297.874368216775,298.687738661333,298.865850136497,298.408247028698,297.812832156095,297.157710543546,296.344326990301,297.945183216442,299.532111705433,298.288186021285,298.808907179399,298.237069355358,298.756480060924,298.006667535955,298.258365839178,299.710220614347
"914",298.089554665305,297.680368666215,297.678874761408,298.401936201616,298.205054820668,299.145528481223,299.27685768821,298.626036626642,298.294425686923,297.535261396928,297.045141601562,298.415118824352,299.866986083984,298.598869185014,298.993246737393,298.621327764338,298.869887265292,298.515868655118,298.641793753884,299.561125529896
"915",298.525215495716,298.240959098122,298.375732560591,298.638476007635,298.638332297585,299.302034412731,299.657205477628,298.938431549072,298.695797590776,298.218129938299,297.74541126598,298.996392198042,300.2952864907,299.106376647949,299.478766909513,298.952995092219,298.973054573753,298.674378273704,299.191903339733,299.28174570257
"916",298.820925001665,299.036710357666,298.756539916992,299.16757070368,299.287866557728,299.954468536377,299.862830768932,299.466491560503,299.272079190341,298.74038585316,298.359178924561,299.40635063865,300.4816576871,299.731536795876,299.780680084228,299.155260744962,299.186198286577,299.279037822377,299.713375854492,299.490548706055
"917",299.332550118186,299.469103240967,299.358469668302,299.696850932728,299.606176619096,300.366670227051,300.18366615989,299.944816519997,299.928053422408,299.485227203369,298.795226912065,299.702585324374,300.863419411399,299.915042461048,300.224825286865,299.715410614014,299.332117531516,299.621787539395,300.030828718706,300.017469440807
"918",299.675583995472,299.875604039972,299.848775620894,299.922036396373,299.919494906339,300.575367390026,300.428143310547,300.128425806219,300.076578521728,299.92619712136,299.215704484419,300.035727483576,301.068599146063,300.292060574618,300.522208612615,300.20919342041,298.788189627908,300.079344662753,300.490648928556,299.844081185081
"919",299.318676757813,299.862457414107,299.634985559637,299.580225511031,299.725106326016,300.822294755415,300.319393990257,299.772873271595,300.098593763872,299.522472034801,299.157273309881,299.796865428578,301.05393891768,299.779006472501,300.551806640625,300.050494315407,298.366254841198,299.714324118874,300.313325708563,299.370788435503
"920",298.695277751576,298.998478213224,298.97900723544,298.672990278764,298.870236552845,300.571288230202,299.290120211515,298.697069826993,299.304292921586,298.784644595059,298.501604947177,299.029738616943,300.852486489036,299.177312816273,300.166855968129,299.232027990168,297.509394350919,298.821025154807,299.773491738059,298.094522649592
"921",297.894758051092,298.138171386719,298.075153975053,297.968414653431,297.69985594316,300.246002197266,298.578202264959,297.683289198442,298.811055686257,298.119013144753,297.514656344327,298.135493816029,300.484362238104,298.382894689387,299.499031483043,298.22790888006,296.766924702037,298.019359866056,299.245476185192,297.232268940319
"922",297.303034695712,297.775428217108,297.747060394287,297.444475139271,297.584419111772,299.962494104559,298.036411354759,297.237938828902,298.050965534557,297.584845317494,296.851899164373,297.766706362638,300.409412175959,297.948487091064,299.205701307817,297.745603734797,296.186935494163,297.531549835205,298.972117545388,297.091236669367
"923",297.078565909646,298.335069691051,297.724740253795,297.152653988925,297.339190812544,300.425143085827,298.080067513206,297.288713767312,298.151958465576,297.62535573786,296.769734954834,297.949233731357,300.531960504705,297.924225339023,299.342501137473,297.722672687877,296.304017084295,297.558115178888,298.764047934792,296.908428608287
"924",297.169941850142,298.397484935414,298.013192610307,297.069945942272,297.708259305087,300.83724490079,298.284432497891,297.567298264937,298.737629838423,298.067286682129,296.866236738725,298.119531943581,300.951691991633,297.991673694957,299.870507465709,298.077418309992,296.520877907493,297.660264240612,299.387068037553,297.137402829257
"925",297.313420590487,298.692407989502,298.247495755282,297.281791270863,297.829910625111,300.773083704168,298.652935097434,298.015909298984,298.878251509233,298.102410333807,297.205174047297,298.169525631991,300.985700919411,298.237252738259,300.010030573065,298.253325167569,296.849073236639,297.979258658669,299.95778392445,297.527489471436
"926",297.378835920854,299.086427723278,298.743268307773,297.545250632546,297.957435746626,300.96110534668,299.123032101718,298.373323613947,299.033612129905,298.760450259122,297.68738562844,298.003799230402,300.902672507546,298.317245552757,300.229288413308,298.754828574441,297.478799646551,298.205067166415,300.259467385032,297.815736527876
"927",298.030969585072,299.277881275524,299.142024369673,298.289690884677,298.128240273216,300.865649067272,299.250209530917,298.481801813299,298.894036241011,298.965719396418,298.393060233376,298.170346901634,300.962247813832,298.632718727805,300.196218178489,299.289880925959,298.130944130637,298.602845625444,300.585918010365,298.387084336714
"928",298.346534659646,299.825524416837,299.7383503307,299.037839577415,298.890705871582,300.807826302268,299.607768735019,298.896694946289,299.315854436701,299.572767153653,298.820892680775,298.437817868319,300.478850208629,299.492484422164,300.222099026767,299.506454259699,298.813915668834,299.138237831809,300.902413385565,298.917418531938
"929",298.855737651478,300.261501381614,300.10726554177,299.436116582697,299.488444865834,300.852437244762,300.111346158114,299.271165327592,300.06316653165,299.834566012296,299.282698059082,299.102849925648,300.463765577836,300.010547568581,300.266145116633,299.74239245328,299.278801796653,299.685808910023,300.969368882613,299.424336658825
"930",299.265264545787,300.642353335294,300.445498657227,299.4546644731,299.967493369363,300.9540354642,300.416246448864,299.712997505882,300.336438473788,300.123989243941,299.808099850741,299.22570440119,299.613975524902,300.209145216508,299.732246052135,299.917481370406,299.645641812411,299.719530348344,300.927160783248,299.685389293324
"931",299.007603801381,300.509491382946,300.3452493841,299.209387553822,299.606918265603,299.78886309537,299.979422066428,299.751049735329,300.407410292192,300.013173467463,299.844466816295,298.932800570401,298.17408024181,299.818208798495,299.173908233643,299.712021636963,299.342954947732,299.318116136031,300.580163990368,299.436016845703
"932",298.46589161266,300.175918232311,300.125915249911,297.997882704301,298.830853618275,298.360362867876,299.206308122115,299.052659398859,299.707695492831,299.469606434215,299.079051971436,297.862364404852,296.878245128285,298.616179587624,297.194791620428,298.850837776878,298.633925073797,298.288798384233,299.991947312789,298.66828807484
"933",297.762899849632,299.809458645907,300.305428244851,297.324219443581,297.731538391113,297.150743796609,298.673989313299,298.178229592063,298.871022865989,298.538965398615,298.612190940163,297.222080993652,296.389277232777,297.366011602228,296.629763793945,297.765159398859,297.752710585161,297.685108046098,299.082465709339,297.749176580256
"934",297.501724312522,299.812036340887,300.229673975164,296.706319982355,297.19479675293,296.898252244429,298.166056615656,298.316995447332,298.776579284668,298.221241066673,298.278965828635,296.391133395108,295.778395427357,296.586275690252,296.534723385898,297.497641199285,297.261673320423,296.85729078813,298.836880909313,297.10686416626
"935",297.229863184149,300.303330091997,300.42311075384,296.773499714245,297.055331698331,297.483821175315,298.358250982111,298.38835664229,298.828079778498,298.764769744873,298.442979777943,296.404565013539,295.865714263916,296.897851631858,296.798353923451,297.799458590421,297.298795041171,297.134582380815,298.969016543302,297.419690426913
"936",297.81343460083,300.686332078414,300.923966355757,296.881800634211,297.376649544456,297.888389518044,298.317582355846,298.533456282182,299.252198444713,299.40648207231,298.955930328369,296.741563554244,296.403568753329,297.37103583596,297.273965662176,298.248906985196,297.741418179599,297.385035011985,299.474204809015,297.789037877863
"937",298.141860545765,300.855023748224,300.992871579257,297.139202325994,297.458474662087,297.701624783603,298.634411829168,299.005881569602,299.792980679599,299.227650035511,299.186130107533,296.720544225519,296.648497772217,297.259312647039,297.430516745827,298.157212552157,298.009127738259,297.420007532293,299.996890120073,297.729318376021
"938",298.406833787398,300.84158706665,301.135422793302,297.569606781006,297.52820039229,298.036130384965,298.83629954945,299.091070140492,299.631621482156,299.291342301802,299.660412736373,297.171859602495,297.184249531139,297.552613067627,297.642067371715,298.334753209894,298.119998238303,297.633922784979,300.40527565696,298.026351443204
"939",298.952352142334,300.768284260143,300.89350010265,298.136312796853,298.158369307085,298.406825672496,298.812567970969,299.829197415439,299.861131286621,299.44967027144,299.726431135698,297.911791645397,297.684039445357,298.362599806352,298.063549388539,298.973616235906,298.486917183616,298.334119068493,300.219781008634,298.338404499401
"940",299.453368447044,300.99631021673,301.015479764071,298.790991280296,298.765150590376,298.797936456854,299.084044577859,300.414427601207,300.097267289595,299.992488375577,299.962192327326,298.792289387096,297.946712563255,298.767003839666,298.753457780318,299.445341769132,298.957766862349,298.813827237216,300.360205841064,298.938677354292
"941",299.902238186923,301.044997683438,300.908728790283,299.379089771618,299.532690290971,299.516075064919,299.781561209939,300.65282273726,300.453539345481,300.406753193248,300.374724786932,299.353271484375,298.832707561146,299.120804595947,299.297843586315,299.856233076616,299.606656716087,299.344247089733,300.60795024525,299.476182764227
"942",300.239535106312,301.226859630238,300.920588614724,299.692245968905,299.89598645297,299.970277266069,300.125155015425,300.875741230358,300.766517014937,300.628037123247,300.738598424738,299.577421084317,299.130917497115,299.122735248912,299.701416015625,300.319802648371,299.954896753485,299.762000344016,300.252422332764,299.731285511364
"943",300.262056454745,301.221371668035,300.250659942627,299.377742420543,299.651112989946,299.577492245761,299.616851875999,300.854869703813,300.284414464777,300.624085998535,300.670953299782,299.530342726274,298.90920604359,299.065153087269,299.608496371183,300.248046458851,299.45379520763,299.751919625022,299.188446530429,299.585834156383
"944",299.996775956587,300.503769198331,299.127780498158,299.01155166626,299.093249997226,298.589784656871,298.748718539151,300.496037361839,299.093302431974,299.834327697754,299.63849847967,298.916688745672,298.28456511064,298.021808138761,298.773360235041,299.50102927468,298.557568775524,298.93227892789,297.215907842463,298.700558541038
"945",299.208719288219,299.787205990878,298.529463542591,298.20775978782,298.126433701949,297.931442399458,297.888583651456,300.232473338734,298.21531087702,299.327549951727,298.900428078391,298.000043002042,297.463537597656,296.716424699263,297.800521365079,298.77392168912,297.348707649925,298.139097109708,296.170660608465,298.087171103738
"946",298.885142100941,299.721963154186,297.88814870661,297.519586112282,297.901711966775,297.784416614879,297.486139678955,299.950089263916,297.82427964644,298.918612393466,298.573457267068,298.013752954656,297.221361541748,296.190029907227,297.149141485041,298.291947312789,296.811326529763,297.560887700861,295.714792979847,297.309910652854
"947",299.37036597512,299.71431017789,298.330763522061,297.627380717884,297.776814755526,297.812088775635,297.030853132768,300.363771611994,298.049616865678,299.089070892334,298.98300448331,298.132908838445,296.896836575595,296.322442626953,296.671566564387,298.946313684637,296.841868105802,297.72056052468,295.820606301048,296.990046206388
"948",299.96842658303,300.342588944869,298.350711267645,298.035174352472,298.266932886297,298.125824598833,297.82778375799,300.901779660312,298.526322312789,299.430981375954,299.290388696844,298.434840462425,297.009681632302,296.781720733643,297.030315329812,299.26239304976,297.447701748935,297.961697318337,296.218662886186,297.459430625222
"949",300.307673020796,300.50934011286,298.590901738947,298.326999109442,298.269378870184,298.134988333962,298.009723732688,300.891137001731,299.10431359031,299.369372489236,299.421909262917,298.864965820312,297.458752441406,297.116433577104,297.342441697554,299.654250196977,297.797881386497,298.319432137229,296.665324332497,297.817586170543
"950",300.414909640226,300.503911868009,298.687273823131,298.702844238281,298.629016737504,298.40218297785,298.412267788974,301.083101723411,299.005103024569,299.211710149592,299.505129103227,298.99763544256,298.116380171342,297.519104628129,297.730619742654,299.540916997736,297.963501878218,298.450436054577,297.405238758434,297.995266654275
"951",300.320757224343,300.397779221968,298.348648556796,298.735181010853,299.066616266424,298.916073261608,299.104849451238,300.896433604847,298.668361802535,299.290849165483,299.783422782204,299.359069477428,298.650964494185,298.135516773571,298.068699923429,299.553184162487,298.136428971724,299.218659140847,297.989654679732,298.330140477961
"952",300.366855343905,300.450315787575,298.755644156716,299.385607494007,299.644623426958,299.353071871671,299.46236225475,300.702189150724,299.035938124223,299.699915036288,299.954890788685,299.96058585427,299.145235928622,298.181439486417,298.756303960627,300.053296106512,298.577024633234,299.860556862571,298.234537922252,299.151574082808
"953",300.533182386918,300.63176241788,299.448349207098,299.768115165017,299.993490878018,300.214921153675,299.92610355724,300.873334364458,299.605872553045,300.289392367276,300.403110088002,300.206818320534,299.728297701749,298.59526533647,299.491058141535,300.489244010232,299.115764895352,300.259781438654,298.877163904363,299.632691192627
"954",300.312998476895,300.551977747137,299.824682963978,300.181743275036,300.343630634655,300.462663269043,300.381281974099,300.762574976141,299.838464702259,300.229436700994,300.824347548051,300.58651192405,300.221012600985,299.326452775435,300.011039040305,300.654656288841,299.404791953347,300.457200899991,299.144403284246,299.988004719127
"955",299.349242054332,299.625070814653,299.524850117077,300.284903092818,299.888400754062,300.358530703458,299.731984017112,299.38685649525,299.248883472789,299.596274844083,300.603888147528,300.631397663463,300.12826683738,299.051807264848,299.961509427157,300.425483356823,299.084319097346,300.74434967041,298.650943825462,299.664488150857
"956",298.165812266957,297.929454664751,298.238850541548,300.129525132613,299.030522294478,299.563609591397,299.275661607222,297.776687413996,298.221974598278,298.396042841131,300.178558488326,300.274959425493,299.276841319691,298.3641946966,299.019256036932,299.390050298517,298.218700408936,300.289131858132,298.028018257835,298.912065818093
"957",297.631098452481,297.214812122692,297.470422987504,299.830138952082,297.904067507657,298.839373918013,298.761994101784,296.924608542702,297.419966264205,297.702820864591,299.556692574241,299.850339577415,298.733957602761,297.320842950994,298.192750479958,298.323317441073,297.046400382302,299.554491840709,297.228149830211,298.349026697332
"958",297.107732252641,297.254595184326,296.931789814342,299.072015658292,298.21357609142,298.580028880726,298.479879899458,296.892434206876,296.820478265936,297.391260459206,299.055477489125,299.99112403176,298.183881031383,296.819681479714,297.780917705189,298.019803341952,296.455256583474,299.175975938277,296.460091538863,298.132877974077
"959",297.482868125222,297.27837156816,296.760062339089,300.180725305731,298.056583196467,298.998549444025,298.192410139604,296.628965551203,296.82693120783,297.553812616522,299.859074679288,300.202350130948,298.420103107799,296.480517161976,297.320730868253,297.877845417369,296.463259818337,299.698498951305,296.245111361417,298.245536249334
"960",297.783951499245,297.431268379905,296.976224032315,300.411405944824,298.676417888295,299.04729794589,298.933028758656,296.892886352539,297.254477899725,297.707252987948,300.123158472235,300.642400013317,298.731267200817,296.674756899747,297.893883653121,298.060635653409,296.413888965954,300.361672280051,296.730206506903,298.520185158469
"961",298.305472495339,297.695636541193,297.069684808904,300.5707892678,298.593624323065,299.255912642045,299.105565435236,297.235851565274,297.14031531594,297.826682628285,300.394686889648,300.93241743608,298.880861733177,296.77139303034,298.261199049516,298.23457364169,297.001404294101,300.708619065718,296.966204348477,298.770255973122
"962",298.376440984553,298.146885542436,297.606640139493,300.716428028453,298.857250491056,299.034650559859,299.145699518377,297.619916534424,297.583482014049,298.335162769664,300.814061459628,300.959595142711,298.801619234952,297.063633797385,298.565451049805,298.447297599099,297.407022857666,300.685353990035,297.340103773637,298.882810072465
"963",298.429840504039,298.538037040017,298.141924077814,300.557587502219,299.040631242232,298.498183926669,299.116316847368,297.836826185747,298.115183396773,298.730211500688,300.769216780229,300.717858678644,298.990677226673,297.490691583807,298.857133830677,298.651179157604,297.875961303711,300.921798983487,298.069550254128,299.156671489369
"964",298.803022488681,298.905890170011,298.567086237127,300.692862285267,299.313780767267,298.958108728582,299.451668132435,298.399922596325,298.682434220747,299.27297113592,300.784716935591,300.524756275524,299.44680148038,297.920025704124,299.298161801425,298.807763047652,298.641365606135,301.057418961958,298.878081651167,299.518145682595
"965",299.467310263894,299.351252607866,299.214212105491,301.015646847812,299.791239374334,299.591003417969,300.000205924294,299.041381766579,299.420475769043,299.629920959473,300.821609358354,300.76571225253,300.155982485684,298.759711664373,299.868436709317,299.199879108776,299.359115600586,301.128148789839,299.52386301214,300.139194835316
"966",299.41735423695,299.56059403853,299.739067216353,301.075329243053,300.314888971502,299.853188740123,300.274056382613,299.162842143666,299.904779815674,300.129202894731,300.891019300981,300.480383092707,300.262036687678,299.207851826061,300.325754547119,299.410915929621,299.675166459517,301.175682692094,299.74130450162,300.679633678089
"967",298.725876478715,299.145706939697,299.364043149081,300.502995508367,300.254064525257,299.305712959983,299.572415230491,298.897027865323,299.454160170122,299.908098255504,300.555362077193,299.566612174294,299.738202112371,298.937942851673,299.83823408647,298.866803533381,299.605827262185,301.098950888894,299.536847062544,300.148246487704
"968",297.582835943049,297.473077947443,298.581080350009,299.323323752663,299.402289997448,298.405035955256,298.50376330289,297.64080546986,298.896401977539,299.053390919078,298.695480277322,297.933504902233,299.044054412842,298.466678203236,299.357197293368,298.446827905828,298.927836054022,300.219150959362,298.799211189964,299.623368558017
"969",296.624887223677,296.774962477251,298.065115495162,298.2152544195,298.90912808505,297.66958396218,297.569820681485,296.287020804665,298.131979578192,298.206391351873,297.858537569913,296.971597151323,298.421653400768,297.837504161488,298.28011377508,297.93325660012,297.948701962558,299.098072260076,297.938397702304,298.471706112948
"970",296.202644694935,296.397126631303,297.569033258612,297.529833984375,298.336695306951,297.127909157493,296.822294686057,295.670905026523,297.358565243808,297.694923054088,297.563374744762,296.650134207986,297.637104589289,296.893399464,297.624676860463,297.096737878973,297.387922391025,298.887702872536,297.279955846613,297.838475591486
"971",296.458174133301,296.445558443936,297.408469460227,297.289171322909,298.857473685525,297.510937222567,296.882489013672,295.685982166637,297.489858523282,297.034324160489,297.812625954368,296.404018956965,297.712392148105,296.574584197998,298.085286088423,297.334170601585,297.203564245051,298.968384482644,297.662511236017,297.797366541082
