2.657141113281250000e+01 2.709445190429687500e+01 2.627185058593750000e+01 2.790008544921875000e+01 2.810876464843750000e+01 2.643939208984375000e+01 2.753475952148437500e+01 2.724026489257812500e+01 2.777017211914062500e+01 2.872747802734375000e+01 2.740509033203125000e+01 2.711874389648437500e+01 2.623590087890625000e+01 2.631744384765625000e+01 2.698748779296875000e+01 2.786715698242187500e+01 2.757037353515625000e+01 2.866528320312500000e+01 2.822683715820312500e+01 2.758554077148437500e+01 2.821490478515625000e+01 2.728366088867187500e+01 2.807473754882812500e+01 2.816412353515625000e+01 2.838973999023437500e+01 2.726586914062500000e+01 2.742239379882812500e+01 2.710653686523437500e+01 2.700604248046875000e+01 2.693493652343750000e+01 2.663201904296875000e+01 2.830966186523437500e+01 2.840164184570312500e+01 2.723226928710937500e+01
2.725134277343750000e+01 2.786123657226562500e+01 2.695681762695312500e+01 2.835986328125000000e+01 2.842062377929687500e+01 2.693832397460937500e+01 2.802294921875000000e+01 2.768572998046875000e+01 2.827969360351562500e+01 2.902337646484375000e+01 2.786843872070312500e+01 2.769808959960937500e+01 2.684686279296875000e+01 2.706076049804687500e+01 2.757962036132812500e+01 2.816760253906250000e+01 2.795507812500000000e+01 2.900518798828125000e+01 2.853881835937500000e+01 2.816427612304687500e+01 2.820007324218750000e+01 2.785736083984375000e+01 2.844744873046875000e+01 2.844464111328125000e+01 2.872543334960937500e+01 2.775091552734375000e+01 2.782727050781250000e+01 2.775729370117187500e+01 2.754345703125000000e+01 2.738351440429687500e+01 2.729779052734375000e+01 2.829913330078125000e+01 2.840573120117187500e+01 2.776782226562500000e+01
2.745233154296875000e+01 2.799298095703125000e+01 2.742236328125000000e+01 2.837322998046875000e+01 2.854119873046875000e+01 2.738772583007812500e+01 2.818750000000000000e+01 2.797634887695312500e+01 2.853518676757812500e+01 2.897357177734375000e+01 2.823272705078125000e+01 2.812396240234375000e+01 2.723706054687500000e+01 2.756118774414062500e+01 2.757012939453125000e+01 2.843853759765625000e+01 2.823742675781250000e+01 2.906994628906250000e+01 2.840908813476562500e+01 2.849740600585937500e+01 2.786813354492187500e+01 2.792147827148437500e+01 2.865155029296875000e+01 2.888784790039062500e+01 2.832690429687500000e+01 2.815307617187500000e+01 2.812472534179687500e+01 2.796948242187500000e+01 2.816378784179687500e+01 2.757073974609375000e+01 2.772845458984375000e+01 2.855484008789062500e+01 2.816528320312500000e+01 2.808752441406250000e+01
2.705596923828125000e+01 2.798226928710937500e+01 2.701800537109375000e+01 2.791888427734375000e+01 2.761648559570312500e+01 2.715127563476562500e+01 2.789935302734375000e+01 2.783831787109375000e+01 2.825399780273437500e+01 2.893676757812500000e+01 2.759844970703125000e+01 2.772744750976562500e+01 2.667428588867187500e+01 2.723907470703125000e+01 2.663186645507812500e+01 2.849063110351562500e+01 2.821661376953125000e+01 2.894366455078125000e+01 2.765625000000000000e+01 2.826037597656250000e+01 2.675109863281250000e+01 2.760299682617187500e+01 2.831796264648437500e+01 2.869018554687500000e+01 2.803842163085937500e+01 2.775366210937500000e+01 2.759204101562500000e+01 2.760467529296875000e+01 2.811636352539062500e+01 2.760342407226562500e+01 2.753448486328125000e+01 2.821362304687500000e+01 2.726342773437500000e+01 2.720297241210937500e+01
2.588427734375000000e+01 2.744204711914062500e+01 2.640017700195312500e+01 2.674386596679687500e+01 2.616793823242187500e+01 2.674530029296875000e+01 2.656881713867187500e+01 2.702755737304687500e+01 2.728848266601562500e+01 2.845941162109375000e+01 2.625189208984375000e+01 2.689196777343750000e+01 2.591290283203125000e+01 2.597555541992187500e+01 2.505880737304687500e+01 2.828173828125000000e+01 2.773983764648437500e+01 2.884744262695312500e+01 2.590325927734375000e+01 2.754968261718750000e+01 2.538232421875000000e+01 2.669631958007812500e+01 2.746109008789062500e+01 2.802124023437500000e+01 2.661611938476562500e+01 2.691818237304687500e+01 2.645376586914062500e+01 2.634622192382812500e+01 2.739956665039062500e+01 2.650396728515625000e+01 2.667861938476562500e+01 2.726904296875000000e+01 2.566973876953125000e+01 2.592468261718750000e+01
2.498928833007812500e+01 2.685083007812500000e+01 2.553463745117187500e+01 2.635134887695312500e+01 2.554425048828125000e+01 2.617602539062500000e+01 2.582534790039062500e+01 2.625497436523437500e+01 2.608303833007812500e+01 2.763327026367187500e+01 2.514926147460937500e+01 2.638272094726562500e+01 2.496340942382812500e+01 2.508145141601562500e+01 2.444448852539062500e+01 2.763211059570312500e+01 2.734750366210937500e+01 2.862542724609375000e+01 2.537820434570312500e+01 2.661236572265625000e+01 2.421267700195312500e+01 2.594418334960937500e+01 2.710848999023437500e+01 2.761907958984375000e+01 2.592245483398437500e+01 2.601016235351562500e+01 2.627899169921875000e+01 2.569018554687500000e+01 2.677291870117187500e+01 2.553750610351562500e+01 2.609539794921875000e+01 2.620056152343750000e+01 2.512649536132812500e+01 2.533868408203125000e+01
2.430899047851562500e+01 2.681784057617187500e+01 2.486987304687500000e+01 2.619232177734375000e+01 2.536059570312500000e+01 2.574835205078125000e+01 2.546456909179687500e+01 2.610916137695312500e+01 2.556961059570312500e+01 2.733639526367187500e+01 2.482156372070312500e+01 2.608468627929687500e+01 2.452905273437500000e+01 2.482861328125000000e+01 2.399279785156250000e+01 2.696121215820312500e+01 2.692886352539062500e+01 2.857348632812500000e+01 2.483581542968750000e+01 2.649160766601562500e+01 2.403097534179687500e+01 2.516870117187500000e+01 2.654522705078125000e+01 2.681860351562500000e+01 2.575952148437500000e+01 2.566192626953125000e+01 2.559442138671875000e+01 2.563912963867187500e+01 2.649343872070312500e+01 2.527642822265625000e+01 2.574697875976562500e+01 2.603012084960937500e+01 2.430694580078125000e+01 2.506350708007812500e+01
2.439727783203125000e+01 2.730056762695312500e+01 2.503350830078125000e+01 2.644384765625000000e+01 2.532379150390625000e+01 2.569250488281250000e+01 2.541580200195312500e+01 2.614688110351562500e+01 2.565054321289062500e+01 2.722833251953125000e+01 2.494491577148437500e+01 2.634722900390625000e+01 2.458370971679687500e+01 2.452841186523437500e+01 2.420074462890625000e+01 2.711071777343750000e+01 2.713714599609375000e+01 2.875579833984375000e+01 2.492465209960937500e+01 2.651455688476562500e+01 2.405538940429687500e+01 2.534924316406250000e+01 2.715420532226562500e+01 2.708984375000000000e+01 2.560565185546875000e+01 2.565625000000000000e+01 2.581307983398437500e+01 2.546093750000000000e+01 2.676794433593750000e+01 2.553182983398437500e+01 2.564978027343750000e+01 2.611819458007812500e+01 2.433901977539062500e+01 2.519155883789062500e+01
2.477542114257812500e+01 2.784091186523437500e+01 2.524703979492187500e+01 2.696032714843750000e+01 2.570135498046875000e+01 2.584420776367187500e+01 2.609432983398437500e+01 2.652676391601562500e+01 2.595547485351562500e+01 2.792529296875000000e+01 2.537765502929687500e+01 2.699407958984375000e+01 2.506292724609375000e+01 2.498266601562500000e+01 2.457943725585937500e+01 2.759063720703125000e+01 2.781427001953125000e+01 2.913629150390625000e+01 2.555148315429687500e+01 2.706945800781250000e+01 2.438467407226562500e+01 2.598742675781250000e+01 2.754452514648437500e+01 2.770828247070312500e+01 2.622860717773437500e+01 2.628387451171875000e+01 2.637896728515625000e+01 2.614288330078125000e+01 2.744689941406250000e+01 2.567584228515625000e+01 2.614916992187500000e+01 2.702670288085937500e+01 2.485424804687500000e+01 2.519589233398437500e+01
2.503436279296875000e+01 2.789367675781250000e+01 2.567245483398437500e+01 2.718481445312500000e+01 2.612762451171875000e+01 2.635751342773437500e+01 2.612692260742187500e+01 2.698672485351562500e+01 2.638842773437500000e+01 2.828848266601562500e+01 2.558251953125000000e+01 2.699441528320312500e+01 2.557223510742187500e+01 2.509985351562500000e+01 2.466305541992187500e+01 2.788409423828125000e+01 2.797961425781250000e+01 2.939996337890625000e+01 2.584097290039062500e+01 2.734875488281250000e+01 2.493701171875000000e+01 2.641079711914062500e+01 2.805673217773437500e+01 2.805831909179687500e+01 2.661648559570312500e+01 2.638897705078125000e+01 2.669515991210937500e+01 2.676568603515625000e+01 2.786236572265625000e+01 2.598324584960937500e+01 2.654193115234375000e+01 2.722073364257812500e+01 2.498233032226562500e+01 2.553210449218750000e+01
2.575170898437500000e+01 2.822094726562500000e+01 2.624856567382812500e+01 2.749365234375000000e+01 2.659005737304687500e+01 2.671911621093750000e+01 2.671307373046875000e+01 2.692953491210937500e+01 2.668917846679687500e+01 2.824444580078125000e+01 2.608401489257812500e+01 2.712045288085937500e+01 2.597879028320312500e+01 2.572399902343750000e+01 2.535546875000000000e+01 2.802822875976562500e+01 2.831094360351562500e+01 2.932913208007812500e+01 2.589251708984375000e+01 2.765551757812500000e+01 2.531106567382812500e+01 2.679891967773437500e+01 2.810696411132812500e+01 2.807278442382812500e+01 2.690020751953125000e+01 2.660714721679687500e+01 2.724139404296875000e+01 2.706265258789062500e+01 2.808166503906250000e+01 2.651193237304687500e+01 2.689559936523437500e+01 2.749630737304687500e+01 2.549789428710937500e+01 2.572662353515625000e+01
2.623834228515625000e+01 2.836462402343750000e+01 2.675027465820312500e+01 2.776199340820312500e+01 2.691989135742187500e+01 2.737216186523437500e+01 2.701058959960937500e+01 2.684942626953125000e+01 2.734176635742187500e+01 2.845599365234375000e+01 2.680862426757812500e+01 2.741513061523437500e+01 2.646926879882812500e+01 2.659613037109375000e+01 2.587503051757812500e+01 2.826361083984375000e+01 2.861413574218750000e+01 2.931631469726562500e+01 2.617352294921875000e+01 2.800952148437500000e+01 2.559826660156250000e+01 2.725454711914062500e+01 2.850180053710937500e+01 2.815682983398437500e+01 2.686413574218750000e+01 2.715402221679687500e+01 2.744067382812500000e+01 2.752368164062500000e+01 2.842834472656250000e+01 2.694717407226562500e+01 2.741860961914062500e+01 2.794430541992187500e+01 2.599548339843750000e+01 2.654168701171875000e+01
2.670446777343750000e+01 2.860900878906250000e+01 2.723999023437500000e+01 2.806945800781250000e+01 2.721890258789062500e+01 2.780468750000000000e+01 2.746130371093750000e+01 2.735028076171875000e+01 2.791793823242187500e+01 2.857980346679687500e+01 2.713589477539062500e+01 2.772998046875000000e+01 2.715554809570312500e+01 2.708459472656250000e+01 2.668655395507812500e+01 2.835870361328125000e+01 2.886343383789062500e+01 2.934521484375000000e+01 2.688003540039062500e+01 2.811065673828125000e+01 2.623733520507812500e+01 2.746246337890625000e+01 2.878363037109375000e+01 2.829141235351562500e+01 2.747073364257812500e+01 2.767584228515625000e+01 2.771292114257812500e+01 2.810110473632812500e+01 2.872143554687500000e+01 2.758267211914062500e+01 2.768493652343750000e+01 2.827954101562500000e+01 2.638598632812500000e+01 2.703118896484375000e+01
2.731295776367187500e+01 2.887127685546875000e+01 2.769070434570312500e+01 2.824887084960937500e+01 2.771264648437500000e+01 2.802920532226562500e+01 2.793850708007812500e+01 2.793292236328125000e+01 2.832791137695312500e+01 2.859109497070312500e+01 2.775173950195312500e+01 2.837213134765625000e+01 2.762951660156250000e+01 2.748519897460937500e+01 2.741433715820312500e+01 2.864889526367187500e+01 2.903948974609375000e+01 2.942916870117187500e+01 2.734796142578125000e+01 2.820922851562500000e+01 2.702404785156250000e+01 2.799288940429687500e+01 2.900595092773437500e+01 2.864260864257812500e+01 2.765325927734375000e+01 2.812759399414062500e+01 2.822723388671875000e+01 2.847869873046875000e+01 2.899783325195312500e+01 2.818322753906250000e+01 2.791159057617187500e+01 2.854174804687500000e+01 2.710348510742187500e+01 2.757394409179687500e+01
2.780404663085937500e+01 2.901440429687500000e+01 2.800503540039062500e+01 2.834750366210937500e+01 2.762200927734375000e+01 2.832507324218750000e+01 2.814578247070312500e+01 2.817910766601562500e+01 2.848950195312500000e+01 2.810546875000000000e+01 2.788800048828125000e+01 2.853198242187500000e+01 2.787747192382812500e+01 2.808221435546875000e+01 2.764547729492187500e+01 2.869622802734375000e+01 2.938217163085937500e+01 2.910946655273437500e+01 2.730078125000000000e+01 2.846414184570312500e+01 2.715945434570312500e+01 2.835498046875000000e+01 2.912500000000000000e+01 2.869424438476562500e+01 2.761791992187500000e+01 2.834893798828125000e+01 2.845440673828125000e+01 2.888925170898437500e+01 2.899667358398437500e+01 2.821533203125000000e+01 2.812310791015625000e+01 2.870312500000000000e+01 2.774777221679687500e+01 2.778839111328125000e+01
2.779953002929687500e+01 2.913134765625000000e+01 2.771484375000000000e+01 2.803268432617187500e+01 2.664309692382812500e+01 2.814596557617187500e+01 2.747647094726562500e+01 2.799349975585937500e+01 2.848022460937500000e+01 2.722229003906250000e+01 2.780368041992187500e+01 2.857287597656250000e+01 2.801174926757812500e+01 2.758898925781250000e+01 2.768490600585937500e+01 2.787319946289062500e+01 2.915551757812500000e+01 2.837905883789062500e+01 2.647164916992187500e+01 2.831689453125000000e+01 2.651342773437500000e+01 2.836184692382812500e+01 2.899536132812500000e+01 2.802749633789062500e+01 2.674551391601562500e+01 2.839935302734375000e+01 2.824630737304687500e+01 2.881549072265625000e+01 2.910394287109375000e+01 2.839630126953125000e+01 2.823837280273437500e+01 2.851873779296875000e+01 2.730645751953125000e+01 2.702947998046875000e+01
2.696795654296875000e+01 2.854266357421875000e+01 2.668508911132812500e+01 2.667471313476562500e+01 2.543417358398437500e+01 2.801174926757812500e+01 2.621102905273437500e+01 2.704812622070312500e+01 2.846826171875000000e+01 2.549481201171875000e+01 2.677035522460937500e+01 2.794253540039062500e+01 2.713500976562500000e+01 2.679159545898437500e+01 2.683947753906250000e+01 2.659075927734375000e+01 2.882058715820312500e+01 2.649493408203125000e+01 2.553793334960937500e+01 2.725244140625000000e+01 2.566592407226562500e+01 2.785351562500000000e+01 2.848580932617187500e+01 2.661767578125000000e+01 2.567556762695312500e+01 2.798898315429687500e+01 2.732827758789062500e+01 2.852444458007812500e+01 2.880447387695312500e+01 2.831475830078125000e+01 2.796658325195312500e+01 2.761590576171875000e+01 2.621685791015625000e+01 2.602151489257812500e+01
2.662457275390625000e+01 2.795336914062500000e+01 2.609881591796875000e+01 2.603997802734375000e+01 2.479324340820312500e+01 2.729977416992187500e+01 2.471008300781250000e+01 2.621057128906250000e+01 2.824191284179687500e+01 2.482525634765625000e+01 2.557156372070312500e+01 2.745336914062500000e+01 2.614770507812500000e+01 2.615695190429687500e+01 2.648919677734375000e+01 2.562387084960937500e+01 2.819097900390625000e+01 2.586038208007812500e+01 2.416693115234375000e+01 2.628042602539062500e+01 2.504501342773437500e+01 2.710113525390625000e+01 2.782144165039062500e+01 2.614553833007812500e+01 2.514813232421875000e+01 2.780899047851562500e+01 2.683486938476562500e+01 2.839541625976562500e+01 2.861108398437500000e+01 2.759402465820312500e+01 2.768905639648437500e+01 2.693722534179687500e+01 2.539624023437500000e+01 2.504550170898437500e+01
2.613189697265625000e+01 2.794198608398437500e+01 2.604000854492187500e+01 2.557687377929687500e+01 2.446566772460937500e+01 2.659701538085937500e+01 2.461776733398437500e+01 2.577258300781250000e+01 2.776818847656250000e+01 2.486413574218750000e+01 2.524871826171875000e+01 2.702847290039062500e+01 2.529071044921875000e+01 2.562893676757812500e+01 2.618011474609375000e+01 2.537435913085937500e+01 2.803402709960937500e+01 2.588876342773437500e+01 2.358624267578125000e+01 2.605419921875000000e+01 2.425970458984375000e+01 2.688134765625000000e+01 2.770980834960937500e+01 2.588110351562500000e+01 2.475744628906250000e+01 2.763876342773437500e+01 2.639068603515625000e+01 2.849310302734375000e+01 2.870956420898437500e+01 2.749288940429687500e+01 2.740707397460937500e+01 2.630313110351562500e+01 2.485577392578125000e+01 2.504318237304687500e+01
2.622283935546875000e+01 2.839205932617187500e+01 2.585220336914062500e+01 2.512985229492187500e+01 2.447930908203125000e+01 2.670211791992187500e+01 2.474038696289062500e+01 2.584432983398437500e+01 2.802697753906250000e+01 2.507904052734375000e+01 2.574212646484375000e+01 2.691397094726562500e+01 2.528182983398437500e+01 2.552697753906250000e+01 2.584170532226562500e+01 2.540625000000000000e+01 2.834033203125000000e+01 2.596752929687500000e+01 2.373062133789062500e+01 2.615625000000000000e+01 2.414361572265625000e+01 2.719723510742187500e+01 2.823739624023437500e+01 2.574249267578125000e+01 2.480578613281250000e+01 2.800634765625000000e+01 2.672933959960937500e+01 2.882119750976562500e+01 2.894616699218750000e+01 2.773464965820312500e+01 2.733523559570312500e+01 2.611450195312500000e+01 2.490710449218750000e+01 2.502291870117187500e+01
2.637860107421875000e+01 2.874475097656250000e+01 2.618591308593750000e+01 2.535809326171875000e+01 2.487179565429687500e+01 2.730694580078125000e+01 2.508514404296875000e+01 2.597576904296875000e+01 2.857827758789062500e+01 2.515292358398437500e+01 2.580398559570312500e+01 2.782479858398437500e+01 2.585391235351562500e+01 2.641769409179687500e+01 2.638949584960937500e+01 2.581820678710937500e+01 2.887167358398437500e+01 2.622766113281250000e+01 2.441632080078125000e+01 2.678689575195312500e+01 2.468530273437500000e+01 2.768975830078125000e+01 2.869833374023437500e+01 2.606744384765625000e+01 2.574429321289062500e+01 2.826156616210937500e+01 2.725363159179687500e+01 2.899075317382812500e+01 2.900289916992187500e+01 2.827981567382812500e+01 2.788082885742187500e+01 2.684573364257812500e+01 2.478347778320312500e+01 2.540469360351562500e+01
2.666290283203125000e+01 2.896893310546875000e+01 2.669778442382812500e+01 2.563287353515625000e+01 2.532186889648437500e+01 2.760446166992187500e+01 2.555960083007812500e+01 2.630731201171875000e+01 2.870675659179687500e+01 2.533248901367187500e+01 2.622076416015625000e+01 2.818511962890625000e+01 2.614865112304687500e+01 2.666036987304687500e+01 2.683444213867187500e+01 2.637332153320312500e+01 2.908709716796875000e+01 2.652847290039062500e+01 2.477285766601562500e+01 2.725711059570312500e+01 2.507028198242187500e+01 2.811520385742187500e+01 2.879269409179687500e+01 2.620202636718750000e+01 2.602673339843750000e+01 2.865325927734375000e+01 2.697351074218750000e+01 2.894287109375000000e+01 2.917855834960937500e+01 2.869772338867187500e+01 2.810043334960937500e+01 2.708181762695312500e+01 2.523532104492187500e+01 2.580752563476562500e+01
2.691152954101562500e+01 2.891406250000000000e+01 2.709005737304687500e+01 2.618801879882812500e+01 2.586898803710937500e+01 2.805325317382812500e+01 2.598385620117187500e+01 2.667864990234375000e+01 2.863345336914062500e+01 2.560568237304687500e+01 2.654244995117187500e+01 2.830264282226562500e+01 2.647540283203125000e+01 2.672549438476562500e+01 2.708728027343750000e+01 2.656539916992187500e+01 2.911102294921875000e+01 2.653204345703125000e+01 2.549517822265625000e+01 2.752209472656250000e+01 2.567813110351562500e+01 2.829006958007812500e+01 2.880831909179687500e+01 2.663739013671875000e+01 2.610614013671875000e+01 2.851101684570312500e+01 2.685458374023437500e+01 2.903649902343750000e+01 2.946640014648437500e+01 2.876135253906250000e+01 2.840777587890625000e+01 2.734573364257812500e+01 2.559414672851562500e+01 2.620248413085937500e+01
2.700390625000000000e+01 2.878927612304687500e+01 2.707333374023437500e+01 2.653118896484375000e+01 2.642678833007812500e+01 2.821383666992187500e+01 2.645916748046875000e+01 2.725918579101562500e+01 2.866006469726562500e+01 2.579412841796875000e+01 2.735995483398437500e+01 2.839514160156250000e+01 2.744110107421875000e+01 2.720523071289062500e+01 2.742114257812500000e+01 2.681097412109375000e+01 2.881866455078125000e+01 2.641213989257812500e+01 2.581985473632812500e+01 2.773672485351562500e+01 2.600234985351562500e+01 2.860171508789062500e+01 2.902795410156250000e+01 2.665188598632812500e+01 2.663522338867187500e+01 2.869061279296875000e+01 2.736428833007812500e+01 2.904409790039062500e+01 2.918725585937500000e+01 2.893011474609375000e+01 2.841653442382812500e+01 2.772100830078125000e+01 2.596179199218750000e+01 2.683206176757812500e+01
2.738217163085937500e+01 2.843817138671875000e+01 2.770950317382812500e+01 2.704061889648437500e+01 2.691345214843750000e+01 2.843722534179687500e+01 2.697256469726562500e+01 2.778512573242187500e+01 2.869717407226562500e+01 2.638427734375000000e+01 2.749203491210937500e+01 2.841448974609375000e+01 2.795376586914062500e+01 2.765502929687500000e+01 2.773977661132812500e+01 2.705548095703125000e+01 2.893655395507812500e+01 2.680657958984375000e+01 2.644567871093750000e+01 2.793698120117187500e+01 2.688815307617187500e+01 2.853836059570312500e+01 2.856460571289062500e+01 2.706756591796875000e+01 2.714367675781250000e+01 2.860424804687500000e+01 2.787652587890625000e+01 2.872921752929687500e+01 2.927001953125000000e+01 2.878637695312500000e+01 2.860137939453125000e+01 2.817584228515625000e+01 2.672485351562500000e+01 2.737393188476562500e+01
2.776885986328125000e+01 2.834729003906250000e+01 2.797271728515625000e+01 2.762393188476562500e+01 2.764907836914062500e+01 2.880938720703125000e+01 2.761325073242187500e+01 2.822955322265625000e+01 2.862252807617187500e+01 2.690121459960937500e+01 2.785983276367187500e+01 2.875665283203125000e+01 2.832775878906250000e+01 2.800177001953125000e+01 2.816793823242187500e+01 2.783963012695312500e+01 2.888677978515625000e+01 2.733465576171875000e+01 2.693344116210937500e+01 2.832507324218750000e+01 2.740130615234375000e+01 2.871109008789062500e+01 2.859771728515625000e+01 2.781420898437500000e+01 2.775732421875000000e+01 2.876632690429687500e+01 2.845016479492187500e+01 2.885446166992187500e+01 2.911450195312500000e+01 2.883578491210937500e+01 2.867492675781250000e+01 2.835510253906250000e+01 2.734802246093750000e+01 2.771286010742187500e+01
2.802627563476562500e+01 2.771728515625000000e+01 2.820126342773437500e+01 2.804110717773437500e+01 2.807501220703125000e+01 2.882946777343750000e+01 2.776858520507812500e+01 2.859204101562500000e+01 2.818664550781250000e+01 2.717715454101562500e+01 2.803976440429687500e+01 2.891854858398437500e+01 2.844427490234375000e+01 2.821923828125000000e+01 2.853912353515625000e+01 2.735919189453125000e+01 2.908737182617187500e+01 2.748489379882812500e+01 2.761828613281250000e+01 2.803314208984375000e+01 2.775784301757812500e+01 2.896328735351562500e+01 2.827371215820312500e+01 2.770825195312500000e+01 2.819491577148437500e+01 2.820333862304687500e+01 2.848828125000000000e+01 2.884573364257812500e+01 2.897821044921875000e+01 2.899319458007812500e+01 2.875979614257812500e+01 2.874517822265625000e+01 2.759979248046875000e+01 2.799871826171875000e+01
2.805859375000000000e+01 2.653811645507812500e+01 2.776129150390625000e+01 2.770178222656250000e+01 2.792059326171875000e+01 2.850994873046875000e+01 2.742968750000000000e+01 2.856637573242187500e+01 2.674893188476562500e+01 2.673983764648437500e+01 2.740277099609375000e+01 2.847271728515625000e+01 2.848263549804687500e+01 2.796905517578125000e+01 2.869723510742187500e+01 2.651705932617187500e+01 2.833422851562500000e+01 2.700656127929687500e+01 2.758462524414062500e+01 2.708053588867187500e+01 2.776797485351562500e+01 2.839523315429687500e+01 2.713687133789062500e+01 2.696826171875000000e+01 2.798983764648437500e+01 2.685452270507812500e+01 2.807586669921875000e+01 2.783584594726562500e+01 2.829605102539062500e+01 2.834600830078125000e+01 2.757754516601562500e+01 2.854714965820312500e+01 2.746154785156250000e+01 2.770242309570312500e+01
2.732254028320312500e+01 2.519656372070312500e+01 2.699929809570312500e+01 2.667288208007812500e+01 2.702276611328125000e+01 2.832678222656250000e+01 2.685897827148437500e+01 2.806677246093750000e+01 2.558975219726562500e+01 2.569424438476562500e+01 2.663650512695312500e+01 2.699374389648437500e+01 2.838494873046875000e+01 2.673825073242187500e+01 2.844680786132812500e+01 2.543319702148437500e+01 2.628479003906250000e+01 2.562954711914062500e+01 2.695764160156250000e+01 2.608911132812500000e+01 2.669027709960937500e+01 2.801733398437500000e+01 2.550494384765625000e+01 2.626620483398437500e+01 2.713507080078125000e+01 2.500396728515625000e+01 2.751654052734375000e+01 2.580590820312500000e+01 2.612887573242187500e+01 2.666448974609375000e+01 2.607330322265625000e+01 2.763296508789062500e+01 2.640682983398437500e+01 2.685391235351562500e+01
2.645809936523437500e+01 2.470678710937500000e+01 2.616076660156250000e+01 2.584347534179687500e+01 2.643905639648437500e+01 2.765713500976562500e+01 2.607229614257812500e+01 2.773202514648437500e+01 2.502337646484375000e+01 2.518115234375000000e+01 2.602764892578125000e+01 2.637408447265625000e+01 2.795022583007812500e+01 2.643280029296875000e+01 2.824530029296875000e+01 2.439941406250000000e+01 2.592572021484375000e+01 2.488717651367187500e+01 2.601428222656250000e+01 2.571246337890625000e+01 2.608010864257812500e+01 2.732919311523437500e+01 2.525894165039062500e+01 2.548480224609375000e+01 2.671508789062500000e+01 2.471011352539062500e+01 2.652630615234375000e+01 2.439352416992187500e+01 2.534851074218750000e+01 2.559149169921875000e+01 2.518905639648437500e+01 2.682614135742187500e+01 2.555569458007812500e+01 2.585830688476562500e+01
2.641390991210937500e+01 2.465371704101562500e+01 2.582330322265625000e+01 2.514953613281250000e+01 2.599960327148437500e+01 2.720944213867187500e+01 2.582864379882812500e+01 2.765390014648437500e+01 2.426013183593750000e+01 2.459692382812500000e+01 2.508911132812500000e+01 2.588165283203125000e+01 2.787118530273437500e+01 2.593395996093750000e+01 2.821405029296875000e+01 2.429769897460937500e+01 2.601754760742187500e+01 2.468579101562500000e+01 2.607183837890625000e+01 2.526870727539062500e+01 2.548251342773437500e+01 2.692443847656250000e+01 2.507937622070312500e+01 2.443246459960937500e+01 2.635031127929687500e+01 2.480224609375000000e+01 2.601446533203125000e+01 2.386880493164062500e+01 2.544778442382812500e+01 2.514233398437500000e+01 2.534802246093750000e+01 2.698550415039062500e+01 2.510678100585937500e+01 2.558187866210937500e+01
2.678997802734375000e+01 2.474810791015625000e+01 2.590039062500000000e+01 2.540438842773437500e+01 2.595181274414062500e+01 2.717010498046875000e+01 2.587322998046875000e+01 2.774407958984375000e+01 2.470928955078125000e+01 2.444833374023437500e+01 2.540689086914062500e+01 2.596945190429687500e+01 2.832699584960937500e+01 2.555441284179687500e+01 2.847460937500000000e+01 2.433917236328125000e+01 2.572256469726562500e+01 2.449841308593750000e+01 2.589352416992187500e+01 2.532073974609375000e+01 2.535342407226562500e+01 2.744531250000000000e+01 2.527981567382812500e+01 2.471432495117187500e+01 2.696960449218750000e+01 2.485501098632812500e+01 2.674627685546875000e+01 2.408486938476562500e+01 2.526004028320312500e+01 2.543493652343750000e+01 2.541250610351562500e+01 2.729714965820312500e+01 2.537756347656250000e+01 2.655114746093750000e+01
2.696557617187500000e+01 2.516610717773437500e+01 2.654815673828125000e+01 2.569873046875000000e+01 2.636590576171875000e+01 2.778176879882812500e+01 2.580053710937500000e+01 2.839495849609375000e+01 2.512725830078125000e+01 2.501300048828125000e+01 2.574325561523437500e+01 2.663479614257812500e+01 2.842587280273437500e+01 2.604727172851562500e+01 2.873736572265625000e+01 2.503875732421875000e+01 2.594342041015625000e+01 2.499249267578125000e+01 2.671701049804687500e+01 2.617691040039062500e+01 2.550079345703125000e+01 2.802920532226562500e+01 2.517642211914062500e+01 2.552230834960937500e+01 2.741400146484375000e+01 2.494744873046875000e+01 2.708297729492187500e+01 2.456756591796875000e+01 2.571112060546875000e+01 2.546279907226562500e+01 2.557354736328125000e+01 2.784518432617187500e+01 2.572607421875000000e+01 2.685638427734375000e+01
2.731329345703125000e+01 2.515902709960937500e+01 2.672421264648437500e+01 2.610726928710937500e+01 2.665805053710937500e+01 2.824130249023437500e+01 2.649154663085937500e+01 2.851177978515625000e+01 2.581445312500000000e+01 2.536932373046875000e+01 2.591732788085937500e+01 2.703778076171875000e+01 2.850485229492187500e+01 2.646655273437500000e+01 2.910125732421875000e+01 2.531106567382812500e+01 2.587756347656250000e+01 2.508666992187500000e+01 2.674813842773437500e+01 2.659411621093750000e+01 2.609738159179687500e+01 2.812939453125000000e+01 2.526531982421875000e+01 2.582550048828125000e+01 2.754516601562500000e+01 2.498028564453125000e+01 2.726522827148437500e+01 2.471746826171875000e+01 2.606417846679687500e+01 2.570965576171875000e+01 2.600933837890625000e+01 2.828778076171875000e+01 2.644094848632812500e+01 2.714822387695312500e+01
