2.691992187500000000e+01 2.636392211914062500e+01 2.718838500976562500e+01 2.646817016601562500e+01 2.662484741210937500e+01 2.748455810546875000e+01 2.727862548828125000e+01 2.666342163085937500e+01 2.647543334960937500e+01 2.632269287109375000e+01 2.760931396484375000e+01 2.635089111328125000e+01 2.666406250000000000e+01 2.726229858398437500e+01 2.724255371093750000e+01
2.727847290039062500e+01 2.688180541992187500e+01 2.746728515625000000e+01 2.663824462890625000e+01 2.653289794921875000e+01 2.778753662109375000e+01 2.748312377929687500e+01 2.681372070312500000e+01 2.675967407226562500e+01 2.559393310546875000e+01 2.778494262695312500e+01 2.660177612304687500e+01 2.714694213867187500e+01 2.747613525390625000e+01 2.750692749023437500e+01
2.715829467773437500e+01 2.679235839843750000e+01 2.757690429687500000e+01 2.590203857421875000e+01 2.564187622070312500e+01 2.784716796875000000e+01 2.738342285156250000e+01 2.665716552734375000e+01 2.631866455078125000e+01 2.421997070312500000e+01 2.755508422851562500e+01 2.646121215820312500e+01 2.722576904296875000e+01 2.774304199218750000e+01 2.758624267578125000e+01
2.605844116210937500e+01 2.635974121093750000e+01 2.693872070312500000e+01 2.463043212890625000e+01 2.460833740234375000e+01 2.783154296875000000e+01 2.693777465820312500e+01 2.545828247070312500e+01 2.559954833984375000e+01 2.356579589843750000e+01 2.679061889648437500e+01 2.593188476562500000e+01 2.678045654296875000e+01 2.710968017578125000e+01 2.733352661132812500e+01
2.577151489257812500e+01 2.545916748046875000e+01 2.587030029296875000e+01 2.402319335937500000e+01 2.422033691406250000e+01 2.756683349609375000e+01 2.592852783203125000e+01 2.452456665039062500e+01 2.483959960937500000e+01 2.278329467773437500e+01 2.607073974609375000e+01 2.527908325195312500e+01 2.656072998046875000e+01 2.611801147460937500e+01 2.676214599609375000e+01
2.552328491210937500e+01 2.479977416992187500e+01 2.605291748046875000e+01 2.371041870117187500e+01 2.382528686523437500e+01 2.771832275390625000e+01 2.551644897460937500e+01 2.409411621093750000e+01 2.434057617187500000e+01 2.210153198242187500e+01 2.523202514648437500e+01 2.518353271484375000e+01 2.603018188476562500e+01 2.604818725585937500e+01 2.656973266601562500e+01
2.553176879882812500e+01 2.525625610351562500e+01 2.644400024414062500e+01 2.381832885742187500e+01 2.337301635742187500e+01 2.801376342773437500e+01 2.575863647460937500e+01 2.398565673828125000e+01 2.435733032226562500e+01 2.232257080078125000e+01 2.570635986328125000e+01 2.545751953125000000e+01 2.650515747070312500e+01 2.630136108398437500e+01 2.698016357421875000e+01
2.586788940429687500e+01 2.584069824218750000e+01 2.726480102539062500e+01 2.412622070312500000e+01 2.387673950195312500e+01 2.815042114257812500e+01 2.624740600585937500e+01 2.431646728515625000e+01 2.455749511718750000e+01 2.287783813476562500e+01 2.597869873046875000e+01 2.613345336914062500e+01 2.708938598632812500e+01 2.675305175781250000e+01 2.755123901367187500e+01
2.587799072265625000e+01 2.611022949218750000e+01 2.764944458007812500e+01 2.449819946289062500e+01 2.427764892578125000e+01 2.804913330078125000e+01 2.684344482421875000e+01 2.443237304687500000e+01 2.479837036132812500e+01 2.296121215820312500e+01 2.611575317382812500e+01 2.641152954101562500e+01 2.740008544921875000e+01 2.717687988281250000e+01 2.761285400390625000e+01
2.620825195312500000e+01 2.624679565429687500e+01 2.751788330078125000e+01 2.516528320312500000e+01 2.468377685546875000e+01 2.812081909179687500e+01 2.682791137695312500e+01 2.487396240234375000e+01 2.504501342773437500e+01 2.362200927734375000e+01 2.625534057617187500e+01 2.677020263671875000e+01 2.744415283203125000e+01 2.719274902343750000e+01 2.773071289062500000e+01
2.654574584960937500e+01 2.595419311523437500e+01 2.741940307617187500e+01 2.583309936523437500e+01 2.505441284179687500e+01 2.788745117187500000e+01 2.690945434570312500e+01 2.508663940429687500e+01 2.548458862304687500e+01 2.427575683593750000e+01 2.648800659179687500e+01 2.720178222656250000e+01 2.746304321289062500e+01 2.754071044921875000e+01 2.760528564453125000e+01
2.671554565429687500e+01 2.626132202148437500e+01 2.747045898437500000e+01 2.626309204101562500e+01 2.557525634765625000e+01 2.784359741210937500e+01 2.714044189453125000e+01 2.586651611328125000e+01 2.622430419921875000e+01 2.504580688476562500e+01 2.678845214843750000e+01 2.736193847656250000e+01 2.734204101562500000e+01 2.747399902343750000e+01 2.756655883789062500e+01
2.717669677734375000e+01 2.652487182617187500e+01 2.773495483398437500e+01 2.668676757812500000e+01 2.647283935546875000e+01 2.776101684570312500e+01 2.746752929687500000e+01 2.615820312500000000e+01 2.659573364257812500e+01 2.572454833984375000e+01 2.707553100585937500e+01 2.755895996093750000e+01 2.752929687500000000e+01 2.760156250000000000e+01 2.756353759765625000e+01
2.756213378906250000e+01 2.618859863281250000e+01 2.776977539062500000e+01 2.708450317382812500e+01 2.670721435546875000e+01 2.778771972656250000e+01 2.769198608398437500e+01 2.682739257812500000e+01 2.687744140625000000e+01 2.601040649414062500e+01 2.708679199218750000e+01 2.760208129882812500e+01 2.694580078125000000e+01 2.749111938476562500e+01 2.698156738281250000e+01
2.713516235351562500e+01 2.551043701171875000e+01 2.763024902343750000e+01 2.690319824218750000e+01 2.652975463867187500e+01 2.729852294921875000e+01 2.758630371093750000e+01 2.680685424804687500e+01 2.666201782226562500e+01 2.561700439453125000e+01 2.611563110351562500e+01 2.755621337890625000e+01 2.582412719726562500e+01 2.671023559570312500e+01 2.532022094726562500e+01
2.587136840820312500e+01 2.404638671875000000e+01 2.684786987304687500e+01 2.656613159179687500e+01 2.596237182617187500e+01 2.517730712890625000e+01 2.677178955078125000e+01 2.597378540039062500e+01 2.588751220703125000e+01 2.479324340820312500e+01 2.495455932617187500e+01 2.671200561523437500e+01 2.471884155273437500e+01 2.572961425781250000e+01 2.433258056640625000e+01
2.533651733398437500e+01 2.277145385742187500e+01 2.582489013671875000e+01 2.596292114257812500e+01 2.521319580078125000e+01 2.450735473632812500e+01 2.552969360351562500e+01 2.534701538085937500e+01 2.543612670898437500e+01 2.405267333984375000e+01 2.418893432617187500e+01 2.602313232421875000e+01 2.362286376953125000e+01 2.539315795898437500e+01 2.374191284179687500e+01
2.498901367187500000e+01 2.237417602539062500e+01 2.517715454101562500e+01 2.598489379882812500e+01 2.450476074218750000e+01 2.433206176757812500e+01 2.497985839843750000e+01 2.457495117187500000e+01 2.476998901367187500e+01 2.406765747070312500e+01 2.384280395507812500e+01 2.568606567382812500e+01 2.281057739257812500e+01 2.461917114257812500e+01 2.347311401367187500e+01
2.513012695312500000e+01 2.247512817382812500e+01 2.499798583984375000e+01 2.626492309570312500e+01 2.404980468750000000e+01 2.426119995117187500e+01 2.509423828125000000e+01 2.435922241210937500e+01 2.485006713867187500e+01 2.362155151367187500e+01 2.433367919921875000e+01 2.579244995117187500e+01 2.309500122070312500e+01 2.471875000000000000e+01 2.323699951171875000e+01
2.500610351562500000e+01 2.290304565429687500e+01 2.531002807617187500e+01 2.671588134765625000e+01 2.433816528320312500e+01 2.440524291992187500e+01 2.579080200195312500e+01 2.487548828125000000e+01 2.546337890625000000e+01 2.407669067382812500e+01 2.437387084960937500e+01 2.629431152343750000e+01 2.356829833984375000e+01 2.509609985351562500e+01 2.369125366210937500e+01
2.516262817382812500e+01 2.310595703125000000e+01 2.512612915039062500e+01 2.718060302734375000e+01 2.435458374023437500e+01 2.415020751953125000e+01 2.570416259765625000e+01 2.501678466796875000e+01 2.571554565429687500e+01 2.442337036132812500e+01 2.481149291992187500e+01 2.622470092773437500e+01 2.363891601562500000e+01 2.518237304687500000e+01 2.406686401367187500e+01
2.560055541992187500e+01 2.389566040039062500e+01 2.493792724609375000e+01 2.700067138671875000e+01 2.454931640625000000e+01 2.385919189453125000e+01 2.596484375000000000e+01 2.534005737304687500e+01 2.593225097656250000e+01 2.497000122070312500e+01 2.510964965820312500e+01 2.625268554687500000e+01 2.384014892578125000e+01 2.540371704101562500e+01 2.424411010742187500e+01
2.594229125976562500e+01 2.456851196289062500e+01 2.502694702148437500e+01 2.691961669921875000e+01 2.522140502929687500e+01 2.405004882812500000e+01 2.608773803710937500e+01 2.571484375000000000e+01 2.653167724609375000e+01 2.581973266601562500e+01 2.548596191406250000e+01 2.675698852539062500e+01 2.463174438476562500e+01 2.604837036132812500e+01 2.471472167968750000e+01
2.640594482421875000e+01 2.517614746093750000e+01 2.557015991210937500e+01 2.699383544921875000e+01 2.602536010742187500e+01 2.462417602539062500e+01 2.628448486328125000e+01 2.652001953125000000e+01 2.691384887695312500e+01 2.633706665039062500e+01 2.612515258789062500e+01 2.688040161132812500e+01 2.528552246093750000e+01 2.639974975585937500e+01 2.536724853515625000e+01
2.688159179687500000e+01 2.578210449218750000e+01 2.578314208984375000e+01 2.704815673828125000e+01 2.674807739257812500e+01 2.520590209960937500e+01 2.650579833984375000e+01 2.692034912109375000e+01 2.721319580078125000e+01 2.674679565429687500e+01 2.673455810546875000e+01 2.725561523437500000e+01 2.596612548828125000e+01 2.701947021484375000e+01 2.578024291992187500e+01
2.695016479492187500e+01 2.624368286132812500e+01 2.583184814453125000e+01 2.702880859375000000e+01 2.718310546875000000e+01 2.490576171875000000e+01 2.626177978515625000e+01 2.718063354492187500e+01 2.754940795898437500e+01 2.694464111328125000e+01 2.721630859375000000e+01 2.735723876953125000e+01 2.630270385742187500e+01 2.733978271484375000e+01 2.637698364257812500e+01
2.666888427734375000e+01 2.601998901367187500e+01 2.513555908203125000e+01 2.622854614257812500e+01 2.715728759765625000e+01 2.453390502929687500e+01 2.576385498046875000e+01 2.676190185546875000e+01 2.698147583007812500e+01 2.677911376953125000e+01 2.697564697265625000e+01 2.719375610351562500e+01 2.586364746093750000e+01 2.742889404296875000e+01 2.621258544921875000e+01
2.550128173828125000e+01 2.515597534179687500e+01 2.427908325195312500e+01 2.468664550781250000e+01 2.696710205078125000e+01 2.404718017578125000e+01 2.494229125976562500e+01 2.587457275390625000e+01 2.575177001953125000e+01 2.598654174804687500e+01 2.637515258789062500e+01 2.528820800781250000e+01 2.500082397460937500e+01 2.677270507812500000e+01 2.525000000000000000e+01
2.418066406250000000e+01 2.486804199218750000e+01 2.357662963867187500e+01 2.383853149414062500e+01 2.630944824218750000e+01 2.341229248046875000e+01 2.393624877929687500e+01 2.485964965820312500e+01 2.477172851562500000e+01 2.522186279296875000e+01 2.515411376953125000e+01 2.480340576171875000e+01 2.456784057617187500e+01 2.579354858398437500e+01 2.423416137695312500e+01
2.427468872070312500e+01 2.398822021484375000e+01 2.281127929687500000e+01 2.346334838867187500e+01 2.597286987304687500e+01 2.294012451171875000e+01 2.357641601562500000e+01 2.466943359375000000e+01 2.479800415039062500e+01 2.484976196289062500e+01 2.544439697265625000e+01 2.460794067382812500e+01 2.403393554687500000e+01 2.571115112304687500e+01 2.410317993164062500e+01
2.464810180664062500e+01 2.391601562500000000e+01 2.307601928710937500e+01 2.403164672851562500e+01 2.687435913085937500e+01 2.326306152343750000e+01 2.305917358398437500e+01 2.447772216796875000e+01 2.429693603515625000e+01 2.466683959960937500e+01 2.534423828125000000e+01 2.478186035156250000e+01 2.418814086914062500e+01 2.578045654296875000e+01 2.407931518554687500e+01
2.481576538085937500e+01 2.461505126953125000e+01 2.304440307617187500e+01 2.434832763671875000e+01 2.734332275390625000e+01 2.367236328125000000e+01 2.325595092773437500e+01 2.490603637695312500e+01 2.453430175781250000e+01 2.512045288085937500e+01 2.578311157226562500e+01 2.480529785156250000e+01 2.453848266601562500e+01 2.635217285156250000e+01 2.428402709960937500e+01
2.507308959960937500e+01 2.468591308593750000e+01 2.339605712890625000e+01 2.424209594726562500e+01 2.759072875976562500e+01 2.400036621093750000e+01 2.374716186523437500e+01 2.475784301757812500e+01 2.466711425781250000e+01 2.524725341796875000e+01 2.620007324218750000e+01 2.476092529296875000e+01 2.461764526367187500e+01 2.669708251953125000e+01 2.470477294921875000e+01
2.563989257812500000e+01 2.540197753906250000e+01 2.368365478515625000e+01 2.495120239257812500e+01 2.734686279296875000e+01 2.453012084960937500e+01 2.422726440429687500e+01 2.523574829101562500e+01 2.493713378906250000e+01 2.581918334960937500e+01 2.605810546875000000e+01 2.512313842773437500e+01 2.482675170898437500e+01 2.658468627929687500e+01 2.540261840820312500e+01
2.614938354492187500e+01 2.564691162109375000e+01 2.441024780273437500e+01 2.528671264648437500e+01 2.722000122070312500e+01 2.505325317382812500e+01 2.512072753906250000e+01 2.571273803710937500e+01 2.544140625000000000e+01 2.634133911132812500e+01 2.644894409179687500e+01 2.572506713867187500e+01 2.538940429687500000e+01 2.679031372070312500e+01 2.572174072265625000e+01
2.666250610351562500e+01 2.593426513671875000e+01 2.517559814453125000e+01 2.561157226562500000e+01 2.706838989257812500e+01 2.547738647460937500e+01 2.535598754882812500e+01 2.629757690429687500e+01 2.604852294921875000e+01 2.672994995117187500e+01 2.668231201171875000e+01 2.587841796875000000e+01 2.586740112304687500e+01 2.705554199218750000e+01 2.651461791992187500e+01
2.712030029296875000e+01 2.660791015625000000e+01 2.565292358398437500e+01 2.639651489257812500e+01 2.732855224609375000e+01 2.616107177734375000e+01 2.578985595703125000e+01 2.676000976562500000e+01 2.661676025390625000e+01 2.709497070312500000e+01 2.710134887695312500e+01 2.639517211914062500e+01 2.647335815429687500e+01 2.693710327148437500e+01 2.703463745117187500e+01
2.739392089843750000e+01 2.691986083984375000e+01 2.605429077148437500e+01 2.677307128906250000e+01 2.703689575195312500e+01 2.665676879882812500e+01 2.617752075195312500e+01 2.658587646484375000e+01 2.698739624023437500e+01 2.747180175781250000e+01 2.702969360351562500e+01 2.683102416992187500e+01 2.688516235351562500e+01 2.592507934570312500e+01 2.719573974609375000e+01
2.721121215820312500e+01 2.687643432617187500e+01 2.573364257812500000e+01 2.654040527343750000e+01 2.635501098632812500e+01 2.673333740234375000e+01 2.607046508789062500e+01 2.575512695312500000e+01 2.702563476562500000e+01 2.769226074218750000e+01 2.681900024414062500e+01 2.658071899414062500e+01 2.705279541015625000e+01 2.489602661132812500e+01 2.732022094726562500e+01
2.652563476562500000e+01 2.617800903320312500e+01 2.519119262695312500e+01 2.588687133789062500e+01 2.511178588867187500e+01 2.573651123046875000e+01 2.531100463867187500e+01 2.479638671875000000e+01 2.622808837890625000e+01 2.747543334960937500e+01 2.578530883789062500e+01 2.571469116210937500e+01 2.645050048828125000e+01 2.367648315429687500e+01 2.660552978515625000e+01
2.572750854492187500e+01 2.559304809570312500e+01 2.431942749023437500e+01 2.536877441406250000e+01 2.458935546875000000e+01 2.517160034179687500e+01 2.438388061523437500e+01 2.412387084960937500e+01 2.542413330078125000e+01 2.720581054687500000e+01 2.518966674804687500e+01 2.469506835937500000e+01 2.573992919921875000e+01 2.306967163085937500e+01 2.575497436523437500e+01
2.526080322265625000e+01 2.525671386718750000e+01 2.366067504882812500e+01 2.478643798828125000e+01 2.472994995117187500e+01 2.511639404296875000e+01 2.382373046875000000e+01 2.329086303710937500e+01 2.555661010742187500e+01 2.738565063476562500e+01 2.482669067382812500e+01 2.421929931640625000e+01 2.562295532226562500e+01 2.248162841796875000e+01 2.609127807617187500e+01
2.552142333984375000e+01 2.477462768554687500e+01 2.347445678710937500e+01 2.486886596679687500e+01 2.496850585937500000e+01 2.517379760742187500e+01 2.345751953125000000e+01 2.338427734375000000e+01 2.596319580078125000e+01 2.777957153320312500e+01 2.486224365234375000e+01 2.465225219726562500e+01 2.549822998046875000e+01 2.287988281250000000e+01 2.631698608398437500e+01
2.614993286132812500e+01 2.526910400390625000e+01 2.355136108398437500e+01 2.540319824218750000e+01 2.480068969726562500e+01 2.564480590820312500e+01 2.372940063476562500e+01 2.372442626953125000e+01 2.630633544921875000e+01 2.798184204101562500e+01 2.542889404296875000e+01 2.535751342773437500e+01 2.568048095703125000e+01 2.312649536132812500e+01 2.698220825195312500e+01
2.651669311523437500e+01 2.558288574218750000e+01 2.378805541992187500e+01 2.545532226562500000e+01 2.483981323242187500e+01 2.605776977539062500e+01 2.391943359375000000e+01 2.417031860351562500e+01 2.672286987304687500e+01 2.810879516601562500e+01 2.564907836914062500e+01 2.534161376953125000e+01 2.599786376953125000e+01 2.311703491210937500e+01 2.721701049804687500e+01
2.635858154296875000e+01 2.611669921875000000e+01 2.425720214843750000e+01 2.554565429687500000e+01 2.510894775390625000e+01 2.642364501953125000e+01 2.433526611328125000e+01 2.481491088867187500e+01 2.690820312500000000e+01 2.825750732421875000e+01 2.580288696289062500e+01 2.550015258789062500e+01 2.636346435546875000e+01 2.378192138671875000e+01 2.752230834960937500e+01
2.662692260742187500e+01 2.656799316406250000e+01 2.486636352539062500e+01 2.639175415039062500e+01 2.522390747070312500e+01 2.662173461914062500e+01 2.501953125000000000e+01 2.548159790039062500e+01 2.727511596679687500e+01 2.800079345703125000e+01 2.605868530273437500e+01 2.593627929687500000e+01 2.675393676757812500e+01 2.432415771484375000e+01 2.737500000000000000e+01
2.689837646484375000e+01 2.688174438476562500e+01 2.561462402343750000e+01 2.681994628906250000e+01 2.533361816406250000e+01 2.675527954101562500e+01 2.556951904296875000e+01 2.602023315429687500e+01 2.762237548828125000e+01 2.786236572265625000e+01 2.602017211914062500e+01 2.656918334960937500e+01 2.716256713867187500e+01 2.480746459960937500e+01 2.752001953125000000e+01
2.686248779296875000e+01 2.726208496093750000e+01 2.617422485351562500e+01 2.723767089843750000e+01 2.570211791992187500e+01 2.720263671875000000e+01 2.607852172851562500e+01 2.646115112304687500e+01 2.785467529296875000e+01 2.795095825195312500e+01 2.636218261718750000e+01 2.712341308593750000e+01 2.732489013671875000e+01 2.539132690429687500e+01 2.741921997070312500e+01
2.640399169921875000e+01 2.756030273437500000e+01 2.670980834960937500e+01 2.753616333007812500e+01 2.578546142578125000e+01 2.698596191406250000e+01 2.650646972656250000e+01 2.700238037109375000e+01 2.799136352539062500e+01 2.729891967773437500e+01 2.657870483398437500e+01 2.756726074218750000e+01 2.754776000976562500e+01 2.573217773437500000e+01 2.744079589843750000e+01
2.541598510742187500e+01 2.762500000000000000e+01 2.669284057617187500e+01 2.744567871093750000e+01 2.557983398437500000e+01 2.610488891601562500e+01 2.647924804687500000e+01 2.678793334960937500e+01 2.799667358398437500e+01 2.573385620117187500e+01 2.607733154296875000e+01 2.739221191406250000e+01 2.768505859375000000e+01 2.572930908203125000e+01 2.648797607421875000e+01
2.437567138671875000e+01 2.721453857421875000e+01 2.590142822265625000e+01 2.631155395507812500e+01 2.434426879882812500e+01 2.498895263671875000e+01 2.591839599609375000e+01 2.558331298828125000e+01 2.721215820312500000e+01 2.421633911132812500e+01 2.507727050781250000e+01 2.693859863281250000e+01 2.722097778320312500e+01 2.504965209960937500e+01 2.528033447265625000e+01
2.357696533203125000e+01 2.666311645507812500e+01 2.504885864257812500e+01 2.571688842773437500e+01 2.364700317382812500e+01 2.429794311523437500e+01 2.507492065429687500e+01 2.469067382812500000e+01 2.614648437500000000e+01 2.399191284179687500e+01 2.436230468750000000e+01 2.633309936523437500e+01 2.669155883789062500e+01 2.465087890625000000e+01 2.434857177734375000e+01
2.331146240234375000e+01 2.623046875000000000e+01 2.476284790039062500e+01 2.534030151367187500e+01 2.317144775390625000e+01 2.360812377929687500e+01 2.489999389648437500e+01 2.437832641601562500e+01 2.602627563476562500e+01 2.365447998046875000e+01 2.411419677734375000e+01 2.584506225585937500e+01 2.630752563476562500e+01 2.421380615234375000e+01 2.430575561523437500e+01
2.331243896484375000e+01 2.687622070312500000e+01 2.507003784179687500e+01 2.580633544921875000e+01 2.323992919921875000e+01 2.368133544921875000e+01 2.519335937500000000e+01 2.433145141601562500e+01 2.624176025390625000e+01 2.316003417968750000e+01 2.394207763671875000e+01 2.608294677734375000e+01 2.675100708007812500e+01 2.411892700195312500e+01 2.397824096679687500e+01
2.338223266601562500e+01 2.718267822265625000e+01 2.542477416992187500e+01 2.616397094726562500e+01 2.341653442382812500e+01 2.423571777343750000e+01 2.573300170898437500e+01 2.437844848632812500e+01 2.674090576171875000e+01 2.340872192382812500e+01 2.409423828125000000e+01 2.675817871093750000e+01 2.724835205078125000e+01 2.436865234375000000e+01 2.481515502929687500e+01
2.331011962890625000e+01 2.739910888671875000e+01 2.606408691406250000e+01 2.666390991210937500e+01 2.347863769531250000e+01 2.429788208007812500e+01 2.591671752929687500e+01 2.450588989257812500e+01 2.674502563476562500e+01 2.386117553710937500e+01 2.434640502929687500e+01 2.660900878906250000e+01 2.749481201171875000e+01 2.456787109375000000e+01 2.470419311523437500e+01
2.383563232421875000e+01 2.770980834960937500e+01 2.619625854492187500e+01 2.664303588867187500e+01 2.390750122070312500e+01 2.465542602539062500e+01 2.597070312500000000e+01 2.484170532226562500e+01 2.697351074218750000e+01 2.393667602539062500e+01 2.473931884765625000e+01 2.648068237304687500e+01 2.747821044921875000e+01 2.482882690429687500e+01 2.497329711914062500e+01
2.455972290039062500e+01 2.769146728515625000e+01 2.678628540039062500e+01 2.682754516601562500e+01 2.463830566406250000e+01 2.526489257812500000e+01 2.612997436523437500e+01 2.535226440429687500e+01 2.728558349609375000e+01 2.446600341796875000e+01 2.538842773437500000e+01 2.668417358398437500e+01 2.742556762695312500e+01 2.524758911132812500e+01 2.531518554687500000e+01
2.522875976562500000e+01 2.762957763671875000e+01 2.705661010742187500e+01 2.705172729492187500e+01 2.529159545898437500e+01 2.594931030273437500e+01 2.657492065429687500e+01 2.580346679687500000e+01 2.735757446289062500e+01 2.508743286132812500e+01 2.596746826171875000e+01 2.693707275390625000e+01 2.739468383789062500e+01 2.581002807617187500e+01 2.581924438476562500e+01
2.586480712890625000e+01 2.751712036132812500e+01 2.765231323242187500e+01 2.757119750976562500e+01 2.593789672851562500e+01 2.622006225585937500e+01 2.723950195312500000e+01 2.636630249023437500e+01 2.745632934570312500e+01 2.584463500976562500e+01 2.645181274414062500e+01 2.708459472656250000e+01 2.758407592773437500e+01 2.650952148437500000e+01 2.652847290039062500e+01
2.609912109375000000e+01 2.673831176757812500e+01 2.798245239257812500e+01 2.755178833007812500e+01 2.635717773437500000e+01 2.657315063476562500e+01 2.751895141601562500e+01 2.688613891601562500e+01 2.692745971679687500e+01 2.605944824218750000e+01 2.669018554687500000e+01 2.699578857421875000e+01 2.722372436523437500e+01 2.680145263671875000e+01 2.689288330078125000e+01
2.596737670898437500e+01 2.585565185546875000e+01 2.820166015625000000e+01 2.731338500976562500e+01 2.614346313476562500e+01 2.651794433593750000e+01 2.743661499023437500e+01 2.655221557617187500e+01 2.553103637695312500e+01 2.553601074218750000e+01 2.617614746093750000e+01 2.639358520507812500e+01 2.638156127929687500e+01 2.681610107421875000e+01 2.644113159179687500e+01
2.528213500976562500e+01 2.466223144531250000e+01 2.788980102539062500e+01 2.623062133789062500e+01 2.557009887695312500e+01 2.582357788085937500e+01 2.702215576171875000e+01 2.558795166015625000e+01 2.477239990234375000e+01 2.467822265625000000e+01 2.539407348632812500e+01 2.511782836914062500e+01 2.485864257812500000e+01 2.580990600585937500e+01 2.530868530273437500e+01
2.461676025390625000e+01 2.396847534179687500e+01 2.752456665039062500e+01 2.497586059570312500e+01 2.506124877929687500e+01 2.534552001953125000e+01 2.648321533203125000e+01 2.486846923828125000e+01 2.368939208984375000e+01 2.441888427734375000e+01 2.480230712890625000e+01 2.448837280273437500e+01 2.448376464843750000e+01 2.494036865234375000e+01 2.446044921875000000e+01
2.432791137695312500e+01 2.377404785156250000e+01 2.746002197265625000e+01 2.458325195312500000e+01 2.467245483398437500e+01 2.485815429687500000e+01 2.628768920898437500e+01 2.434497070312500000e+01 2.360937500000000000e+01 2.394659423828125000e+01 2.436325073242187500e+01 2.454049682617187500e+01 2.447747802734375000e+01 2.449026489257812500e+01 2.400805664062500000e+01
2.431677246093750000e+01 2.371917724609375000e+01 2.773941040039062500e+01 2.466293334960937500e+01 2.459890747070312500e+01 2.492236328125000000e+01 2.644918823242187500e+01 2.477191162109375000e+01 2.415856933593750000e+01 2.382220458984375000e+01 2.442053222656250000e+01 2.430627441406250000e+01 2.444415283203125000e+01 2.460653686523437500e+01 2.418557739257812500e+01
2.433694458007812500e+01 2.412924194335937500e+01 2.820248413085937500e+01 2.523657226562500000e+01 2.507727050781250000e+01 2.502154541015625000e+01 2.718402099609375000e+01 2.473373413085937500e+01 2.435604858398437500e+01 2.409329223632812500e+01 2.480444335937500000e+01 2.472296142578125000e+01 2.466250610351562500e+01 2.499743652343750000e+01 2.410165405273437500e+01
2.481265258789062500e+01 2.402990722656250000e+01 2.830615234375000000e+01 2.524124145507812500e+01 2.556710815429687500e+01 2.515740966796875000e+01 2.738787841796875000e+01 2.512081909179687500e+01 2.449319458007812500e+01 2.445242309570312500e+01 2.513909912109375000e+01 2.482504272460937500e+01 2.476406860351562500e+01 2.497485351562500000e+01 2.460498046875000000e+01
2.510205078125000000e+01 2.438955688476562500e+01 2.820242309570312500e+01 2.528756713867187500e+01 2.593313598632812500e+01 2.544754028320312500e+01 2.740859985351562500e+01 2.530670166015625000e+01 2.489501953125000000e+01 2.474310302734375000e+01 2.558892822265625000e+01 2.526187133789062500e+01 2.494415283203125000e+01 2.557360839843750000e+01 2.496682739257812500e+01
2.549737548828125000e+01 2.516903686523437500e+01 2.825888061523437500e+01 2.559121704101562500e+01 2.638778686523437500e+01 2.586532592773437500e+01 2.738586425781250000e+01 2.584197998046875000e+01 2.567358398437500000e+01 2.544842529296875000e+01 2.585723876953125000e+01 2.578381347656250000e+01 2.533212280273437500e+01 2.583462524414062500e+01 2.560488891601562500e+01
2.615014648437500000e+01 2.582635498046875000e+01 2.800732421875000000e+01 2.583438110351562500e+01 2.704928588867187500e+01 2.643008422851562500e+01 2.771932983398437500e+01 2.643554687500000000e+01 2.602099609375000000e+01 2.616601562500000000e+01 2.635507202148437500e+01 2.626684570312500000e+01 2.593914794921875000e+01 2.618798828125000000e+01 2.615893554687500000e+01
2.662796020507812500e+01 2.634176635742187500e+01 2.786868286132812500e+01 2.624264526367187500e+01 2.738385009765625000e+01 2.700601196289062500e+01 2.779635620117187500e+01 2.699588012695312500e+01 2.665829467773437500e+01 2.682186889648437500e+01 2.679254150390625000e+01 2.679986572265625000e+01 2.650180053710937500e+01 2.680465698242187500e+01 2.680572509765625000e+01
2.715554809570312500e+01 2.682272338867187500e+01 2.747323608398437500e+01 2.618853759765625000e+01 2.760424804687500000e+01 2.725839233398437500e+01 2.810092163085937500e+01 2.731555175781250000e+01 2.708978271484375000e+01 2.703713989257812500e+01 2.705590820312500000e+01 2.716680908203125000e+01 2.707165527343750000e+01 2.728024291992187500e+01 2.728271484375000000e+01
2.697616577148437500e+01 2.644088745117187500e+01 2.591711425781250000e+01 2.566061401367187500e+01 2.764697265625000000e+01 2.725363159179687500e+01 2.777990722656250000e+01 2.728576660156250000e+01 2.684765625000000000e+01 2.656668090820312500e+01 2.642443847656250000e+01 2.670269775390625000e+01 2.688354492187500000e+01 2.737216186523437500e+01 2.732608032226562500e+01
2.665774536132812500e+01 2.597628784179687500e+01 2.505368041992187500e+01 2.499801635742187500e+01 2.755667114257812500e+01 2.655200195312500000e+01 2.713735961914062500e+01 2.634585571289062500e+01 2.572143554687500000e+01 2.589895629882812500e+01 2.562832641601562500e+01 2.592529296875000000e+01 2.632678222656250000e+01 2.673385620117187500e+01 2.627328491210937500e+01
2.613375854492187500e+01 2.543139648437500000e+01 2.457080078125000000e+01 2.416079711914062500e+01 2.722372436523437500e+01 2.541314697265625000e+01 2.639273071289062500e+01 2.542813110351562500e+01 2.498684692382812500e+01 2.543704223632812500e+01 2.512426757812500000e+01 2.496481323242187500e+01 2.559445190429687500e+01 2.598068237304687500e+01 2.539468383789062500e+01
