2.732397460937500000e+01 2.639743041992187500e+01 2.609963989257812500e+01 2.628100585937500000e+01 2.642413330078125000e+01 2.640518188476562500e+01 2.701412963867187500e+01 2.650692749023437500e+01 2.680654907226562500e+01 2.642279052734375000e+01
2.717816162109375000e+01 2.607272338867187500e+01 2.649978637695312500e+01 2.651654052734375000e+01 2.625411987304687500e+01 2.692486572265625000e+01 2.656063842773437500e+01 2.693698120117187500e+01 2.693350219726562500e+01 2.688937377929687500e+01
2.611264038085937500e+01 2.497955322265625000e+01 2.625048828125000000e+01 2.633056640625000000e+01 2.553152465820312500e+01 2.666970825195312500e+01 2.532678222656250000e+01 2.687194824218750000e+01 2.623483276367187500e+01 2.673126220703125000e+01
2.453509521484375000e+01 2.391571044921875000e+01 2.567266845703125000e+01 2.505877685546875000e+01 2.458660888671875000e+01 2.590731811523437500e+01 2.417974853515625000e+01 2.634417724609375000e+01 2.460089111328125000e+01 2.574752807617187500e+01
2.386856079101562500e+01 2.273715209960937500e+01 2.451757812500000000e+01 2.387365722656250000e+01 2.351071166992187500e+01 2.470214843750000000e+01 2.339227294921875000e+01 2.516818237304687500e+01 2.419711303710937500e+01 2.497827148437500000e+01
2.332577514648437500e+01 2.211312866210937500e+01 2.402273559570312500e+01 2.342098999023437500e+01 2.300958251953125000e+01 2.496752929687500000e+01 2.302822875976562500e+01 2.414819335937500000e+01 2.403631591796875000e+01 2.494177246093750000e+01
2.305068969726562500e+01 2.189965820312500000e+01 2.428692626953125000e+01 2.421075439453125000e+01 2.314361572265625000e+01 2.567944335937500000e+01 2.339135742187500000e+01 2.478625488281250000e+01 2.399172973632812500e+01 2.558883666992187500e+01
2.347491455078125000e+01 2.204736328125000000e+01 2.476715087890625000e+01 2.420730590820312500e+01 2.308883666992187500e+01 2.586605834960937500e+01 2.332510375976562500e+01 2.480096435546875000e+01 2.412774658203125000e+01 2.590322875976562500e+01
2.383377075195312500e+01 2.257931518554687500e+01 2.459457397460937500e+01 2.413812255859375000e+01 2.287307739257812500e+01 2.605987548828125000e+01 2.348760986328125000e+01 2.483795166015625000e+01 2.454638671875000000e+01 2.653173828125000000e+01
2.398568725585937500e+01 2.315771484375000000e+01 2.464166259765625000e+01 2.432592773437500000e+01 2.310226440429687500e+01 2.621926879882812500e+01 2.385565185546875000e+01 2.517623901367187500e+01 2.464447021484375000e+01 2.640802001953125000e+01
2.422909545898437500e+01 2.393884277343750000e+01 2.508593750000000000e+01 2.476501464843750000e+01 2.396188354492187500e+01 2.658135986328125000e+01 2.410629272460937500e+01 2.554388427734375000e+01 2.529379272460937500e+01 2.614212036132812500e+01
2.502371215820312500e+01 2.462307739257812500e+01 2.561022949218750000e+01 2.525436401367187500e+01 2.454190063476562500e+01 2.663104248046875000e+01 2.443386840820312500e+01 2.579125976562500000e+01 2.597387695312500000e+01 2.625057983398437500e+01
2.543692016601562500e+01 2.504931640625000000e+01 2.613214111328125000e+01 2.540869140625000000e+01 2.497528076171875000e+01 2.691271972656250000e+01 2.503713989257812500e+01 2.632159423828125000e+01 2.667947387695312500e+01 2.673999023437500000e+01
2.523022460937500000e+01 2.555752563476562500e+01 2.628366088867187500e+01 2.557104492187500000e+01 2.557406616210937500e+01 2.713848876953125000e+01 2.542321777343750000e+01 2.653649902343750000e+01 2.681277465820312500e+01 2.674487304687500000e+01
2.524438476562500000e+01 2.547799682617187500e+01 2.604238891601562500e+01 2.525601196289062500e+01 2.541989135742187500e+01 2.673437500000000000e+01 2.548916625976562500e+01 2.564599609375000000e+01 2.677230834960937500e+01 2.625967407226562500e+01
2.401446533203125000e+01 2.497848510742187500e+01 2.563088989257812500e+01 2.455224609375000000e+01 2.495263671875000000e+01 2.551657104492187500e+01 2.481378173828125000e+01 2.502731323242187500e+01 2.613409423828125000e+01 2.532467651367187500e+01
2.339593505859375000e+01 2.454965209960937500e+01 2.473757934570312500e+01 2.393124389648437500e+01 2.438204956054687500e+01 2.473553466796875000e+01 2.408020019531250000e+01 2.446267700195312500e+01 2.497195434570312500e+01 2.419137573242187500e+01
2.295538330078125000e+01 2.399404907226562500e+01 2.478634643554687500e+01 2.322293090820312500e+01 2.351217651367187500e+01 2.432037353515625000e+01 2.371020507812500000e+01 2.400167846679687500e+01 2.452294921875000000e+01 2.379397583007812500e+01
2.313308715820312500e+01 2.410083007812500000e+01 2.489688110351562500e+01 2.314361572265625000e+01 2.392221069335937500e+01 2.469174194335937500e+01 2.378161621093750000e+01 2.462506103515625000e+01 2.487582397460937500e+01 2.414086914062500000e+01
2.348266601562500000e+01 2.420599365234375000e+01 2.548587036132812500e+01 2.366296386718750000e+01 2.418331909179687500e+01 2.484649658203125000e+01 2.404907226562500000e+01 2.489624023437500000e+01 2.510852050781250000e+01 2.443844604492187500e+01
2.351019287109375000e+01 2.422543334960937500e+01 2.575817871093750000e+01 2.371426391601562500e+01 2.440301513671875000e+01 2.519610595703125000e+01 2.412719726562500000e+01 2.509466552734375000e+01 2.529095458984375000e+01 2.454428100585937500e+01
2.423013305664062500e+01 2.457958984375000000e+01 2.594351196289062500e+01 2.423052978515625000e+01 2.473138427734375000e+01 2.522128295898437500e+01 2.438079833984375000e+01 2.525045776367187500e+01 2.539865112304687500e+01 2.468176269531250000e+01
2.487683105468750000e+01 2.503887939453125000e+01 2.634295654296875000e+01 2.456643676757812500e+01 2.506491088867187500e+01 2.525961303710937500e+01 2.495141601562500000e+01 2.568316650390625000e+01 2.548052978515625000e+01 2.510968017578125000e+01
2.552023315429687500e+01 2.541406250000000000e+01 2.634390258789062500e+01 2.515325927734375000e+01 2.567568969726562500e+01 2.577294921875000000e+01 2.519558715820312500e+01 2.623828125000000000e+01 2.594720458984375000e+01 2.527273559570312500e+01
2.593884277343750000e+01 2.590740966796875000e+01 2.647442626953125000e+01 2.571456909179687500e+01 2.620455932617187500e+01 2.626535034179687500e+01 2.600973510742187500e+01 2.650924682617187500e+01 2.625949096679687500e+01 2.592211914062500000e+01
2.618606567382812500e+01 2.667782592773437500e+01 2.639395141601562500e+01 2.610974121093750000e+01 2.658450317382812500e+01 2.653506469726562500e+01 2.631008911132812500e+01 2.697973632812500000e+01 2.638516235351562500e+01 2.637493896484375000e+01
2.622741699218750000e+01 2.655639648437500000e+01 2.586813354492187500e+01 2.647567749023437500e+01 2.656857299804687500e+01 2.605242919921875000e+01 2.646670532226562500e+01 2.692782592773437500e+01 2.609164428710937500e+01 2.590148925781250000e+01
2.593225097656250000e+01 2.592080688476562500e+01 2.469531250000000000e+01 2.571658325195312500e+01 2.606372070312500000e+01 2.596664428710937500e+01 2.627255249023437500e+01 2.602676391601562500e+01 2.520919799804687500e+01 2.512991333007812500e+01
2.502600097656250000e+01 2.514520263671875000e+01 2.336923217773437500e+01 2.441073608398437500e+01 2.512991333007812500e+01 2.518862915039062500e+01 2.548767089843750000e+01 2.534439086914062500e+01 2.442211914062500000e+01 2.386917114257812500e+01
2.476776123046875000e+01 2.454858398437500000e+01 2.295117187500000000e+01 2.437442016601562500e+01 2.456680297851562500e+01 2.499700927734375000e+01 2.526190185546875000e+01 2.470220947265625000e+01 2.420385742187500000e+01 2.327227783203125000e+01
2.508074951171875000e+01 2.463262939453125000e+01 2.340579223632812500e+01 2.462026977539062500e+01 2.481011962890625000e+01 2.542428588867187500e+01 2.563949584960937500e+01 2.502447509765625000e+01 2.444430541992187500e+01 2.320007324218750000e+01
2.580267333984375000e+01 2.463696289062500000e+01 2.378219604492187500e+01 2.516238403320312500e+01 2.461721801757812500e+01 2.579202270507812500e+01 2.575863647460937500e+01 2.553448486328125000e+01 2.485388183593750000e+01 2.364950561523437500e+01
2.615863037109375000e+01 2.526980590820312500e+01 2.360494995117187500e+01 2.506784057617187500e+01 2.462799072265625000e+01 2.604440307617187500e+01 2.603082275390625000e+01 2.608239746093750000e+01 2.521163940429687500e+01 2.393115234375000000e+01
2.640838623046875000e+01 2.577520751953125000e+01 2.418508911132812500e+01 2.572024536132812500e+01 2.514425659179687500e+01 2.618399047851562500e+01 2.651296997070312500e+01 2.604370117187500000e+01 2.527612304687500000e+01 2.410577392578125000e+01
2.673056030273437500e+01 2.584851074218750000e+01 2.432699584960937500e+01 2.604553222656250000e+01 2.545993041992187500e+01 2.639157104492187500e+01 2.657708740234375000e+01 2.617636108398437500e+01 2.560800170898437500e+01 2.450827026367187500e+01
2.702243041992187500e+01 2.632363891601562500e+01 2.459967041015625000e+01 2.655520629882812500e+01 2.597640991210937500e+01 2.619366455078125000e+01 2.646902465820312500e+01 2.655557250976562500e+01 2.608758544921875000e+01 2.479064941406250000e+01
2.710583496093750000e+01 2.668453979492187500e+01 2.522274780273437500e+01 2.694943237304687500e+01 2.653546142578125000e+01 2.645376586914062500e+01 2.670309448242187500e+01 2.694177246093750000e+01 2.658346557617187500e+01 2.537307739257812500e+01
2.743643188476562500e+01 2.697024536132812500e+01 2.563418579101562500e+01 2.699603271484375000e+01 2.687133789062500000e+01 2.661114501953125000e+01 2.664019775390625000e+01 2.699197387695312500e+01 2.680541992187500000e+01 2.551168823242187500e+01
2.754226684570312500e+01 2.690673828125000000e+01 2.540661621093750000e+01 2.683932495117187500e+01 2.647833251953125000e+01 2.616284179687500000e+01 2.657711791992187500e+01 2.681063842773437500e+01 2.685437011718750000e+01 2.570260620117187500e+01
2.693469238281250000e+01 2.642663574218750000e+01 2.517910766601562500e+01 2.638912963867187500e+01 2.531488037109375000e+01 2.526342773437500000e+01 2.554476928710937500e+01 2.548892211914062500e+01 2.595745849609375000e+01 2.483944702148437500e+01
2.570327758789062500e+01 2.546151733398437500e+01 2.463095092773437500e+01 2.565661621093750000e+01 2.445370483398437500e+01 2.418222045898437500e+01 2.481332397460937500e+01 2.440280151367187500e+01 2.523580932617187500e+01 2.402069091796875000e+01
2.543331909179687500e+01 2.543814086914062500e+01 2.417727661132812500e+01 2.530526733398437500e+01 2.420489501953125000e+01 2.401101684570312500e+01 2.509597778320312500e+01 2.408666992187500000e+01 2.516052246093750000e+01 2.355416870117187500e+01
2.571795654296875000e+01 2.623168945312500000e+01 2.449545288085937500e+01 2.564700317382812500e+01 2.457760620117187500e+01 2.404656982421875000e+01 2.531533813476562500e+01 2.391787719726562500e+01 2.520947265625000000e+01 2.334329223632812500e+01
2.608578491210937500e+01 2.647436523437500000e+01 2.478027343750000000e+01 2.603305053710937500e+01 2.496139526367187500e+01 2.419265747070312500e+01 2.564285278320312500e+01 2.431054687500000000e+01 2.604125976562500000e+01 2.350433349609375000e+01
2.677188110351562500e+01 2.683261108398437500e+01 2.501797485351562500e+01 2.649826049804687500e+01 2.547030639648437500e+01 2.428753662109375000e+01 2.592712402343750000e+01 2.434652709960937500e+01 2.638342285156250000e+01 2.343167114257812500e+01
2.641137695312500000e+01 2.686135864257812500e+01 2.534503173828125000e+01 2.645697021484375000e+01 2.597055053710937500e+01 2.429498291015625000e+01 2.613323974609375000e+01 2.467602539062500000e+01 2.640838623046875000e+01 2.379806518554687500e+01
2.586172485351562500e+01 2.661257934570312500e+01 2.581784057617187500e+01 2.622195434570312500e+01 2.613970947265625000e+01 2.491238403320312500e+01 2.609829711914062500e+01 2.484872436523437500e+01 2.643423461914062500e+01 2.449441528320312500e+01
2.593334960937500000e+01 2.661718750000000000e+01 2.622488403320312500e+01 2.615667724609375000e+01 2.654544067382812500e+01 2.557116699218750000e+01 2.593612670898437500e+01 2.510220336914062500e+01 2.642776489257812500e+01 2.531063842773437500e+01
2.607427978515625000e+01 2.660766601562500000e+01 2.666561889648437500e+01 2.633602905273437500e+01 2.697274780273437500e+01 2.613507080078125000e+01 2.579815673828125000e+01 2.565954589843750000e+01 2.639251708984375000e+01 2.577273559570312500e+01
2.537847900390625000e+01 2.643548583984375000e+01 2.713671875000000000e+01 2.581491088867187500e+01 2.701412963867187500e+01 2.612472534179687500e+01 2.575469970703125000e+01 2.589813232421875000e+01 2.579586791992187500e+01 2.589114379882812500e+01
2.428872680664062500e+01 2.528018188476562500e+01 2.700204467773437500e+01 2.521426391601562500e+01 2.671847534179687500e+01 2.567056274414062500e+01 2.461660766601562500e+01 2.585690307617187500e+01 2.505136108398437500e+01 2.579153442382812500e+01
2.297262573242187500e+01 2.415655517578125000e+01 2.665390014648437500e+01 2.433276367187500000e+01 2.584759521484375000e+01 2.516818237304687500e+01 2.333990478515625000e+01 2.500805664062500000e+01 2.386068725585937500e+01 2.503082275390625000e+01
2.223791503906250000e+01 2.346063232421875000e+01 2.603558349609375000e+01 2.393469238281250000e+01 2.436044311523437500e+01 2.425155639648437500e+01 2.271203613281250000e+01 2.416360473632812500e+01 2.311761474609375000e+01 2.421328735351562500e+01
2.170166015625000000e+01 2.323049926757812500e+01 2.502890014648437500e+01 2.338381958007812500e+01 2.394305419921875000e+01 2.384756469726562500e+01 2.250524902343750000e+01 2.375491333007812500e+01 2.265411376953125000e+01 2.400408935546875000e+01
2.172329711914062500e+01 2.320288085937500000e+01 2.566506958007812500e+01 2.327111816406250000e+01 2.430010986328125000e+01 2.407736206054687500e+01 2.248654174804687500e+01 2.403414916992187500e+01 2.276324462890625000e+01 2.395809936523437500e+01
2.195315551757812500e+01 2.322253417968750000e+01 2.609170532226562500e+01 2.371218872070312500e+01 2.472814941406250000e+01 2.405194091796875000e+01 2.234109497070312500e+01 2.414132690429687500e+01 2.300085449218750000e+01 2.417608642578125000e+01
2.244784545898437500e+01 2.346640014648437500e+01 2.602691650390625000e+01 2.416748046875000000e+01 2.470651245117187500e+01 2.422686767578125000e+01 2.260098266601562500e+01 2.405718994140625000e+01 2.320199584960937500e+01 2.412408447265625000e+01
2.278240966796875000e+01 2.405316162109375000e+01 2.605706787109375000e+01 2.430004882812500000e+01 2.525741577148437500e+01 2.450454711914062500e+01 2.339547729492187500e+01 2.398541259765625000e+01 2.379803466796875000e+01 2.453247070312500000e+01
2.373812866210937500e+01 2.463967895507812500e+01 2.607678222656250000e+01 2.465676879882812500e+01 2.533175659179687500e+01 2.534979248046875000e+01 2.391232299804687500e+01 2.419439697265625000e+01 2.431060791015625000e+01 2.513214111328125000e+01
2.427490234375000000e+01 2.514978027343750000e+01 2.605514526367187500e+01 2.513751220703125000e+01 2.553970336914062500e+01 2.599600219726562500e+01 2.433663940429687500e+01 2.481384277343750000e+01 2.474816894531250000e+01 2.546075439453125000e+01
2.472042846679687500e+01 2.572671508789062500e+01 2.642968750000000000e+01 2.571264648437500000e+01 2.564514160156250000e+01 2.625689697265625000e+01 2.509478759765625000e+01 2.539190673828125000e+01 2.521804809570312500e+01 2.591131591796875000e+01
2.523889160156250000e+01 2.616967773437500000e+01 2.643405151367187500e+01 2.583572387695312500e+01 2.541030883789062500e+01 2.678054809570312500e+01 2.555746459960937500e+01 2.578088378906250000e+01 2.578598022460937500e+01 2.640780639648437500e+01
2.502835083007812500e+01 2.586141967773437500e+01 2.575262451171875000e+01 2.569171142578125000e+01 2.489602661132812500e+01 2.658166503906250000e+01 2.552108764648437500e+01 2.573638916015625000e+01 2.574612426757812500e+01 2.615164184570312500e+01
2.462985229492187500e+01 2.495162963867187500e+01 2.491592407226562500e+01 2.479913330078125000e+01 2.388473510742187500e+01 2.569894409179687500e+01 2.486358642578125000e+01 2.508132934570312500e+01 2.488342285156250000e+01 2.579013061523437500e+01
2.392660522460937500e+01 2.427047729492187500e+01 2.411624145507812500e+01 2.366470336914062500e+01 2.293133544921875000e+01 2.471438598632812500e+01 2.400280761718750000e+01 2.441384887695312500e+01 2.433990478515625000e+01 2.482916259765625000e+01
2.354849243164062500e+01 2.365887451171875000e+01 2.339031982421875000e+01 2.305352783203125000e+01 2.194552612304687500e+01 2.437161254882812500e+01 2.356024169921875000e+01 2.359091186523437500e+01 2.384301757812500000e+01 2.444711303710937500e+01
2.342263793945312500e+01 2.388342285156250000e+01 2.360424804687500000e+01 2.305398559570312500e+01 2.178564453125000000e+01 2.480136108398437500e+01 2.365655517578125000e+01 2.301901245117187500e+01 2.364709472656250000e+01 2.476806640625000000e+01
2.367910766601562500e+01 2.401104736328125000e+01 2.356863403320312500e+01 2.331121826171875000e+01 2.220568847656250000e+01 2.533282470703125000e+01 2.388940429687500000e+01 2.333615112304687500e+01 2.348941040039062500e+01 2.536071777343750000e+01
2.393591308593750000e+01 2.411087036132812500e+01 2.368258666992187500e+01 2.348391723632812500e+01 2.233227539062500000e+01 2.538259887695312500e+01 2.409509277343750000e+01 2.369931030273437500e+01 2.347378540039062500e+01 2.568243408203125000e+01
2.398049926757812500e+01 2.439456176757812500e+01 2.405740356445312500e+01 2.395263671875000000e+01 2.300265502929687500e+01 2.538034057617187500e+01 2.462567138671875000e+01 2.427850341796875000e+01 2.406170654296875000e+01 2.593319702148437500e+01
2.456015014648437500e+01 2.507196044921875000e+01 2.457415771484375000e+01 2.468978881835937500e+01 2.371710205078125000e+01 2.569360351562500000e+01 2.491226196289062500e+01 2.466171264648437500e+01 2.457620239257812500e+01 2.610308837890625000e+01
2.496835327148437500e+01 2.562631225585937500e+01 2.521813964843750000e+01 2.516864013671875000e+01 2.410357666015625000e+01 2.625775146484375000e+01 2.548748779296875000e+01 2.550042724609375000e+01 2.493988037109375000e+01 2.638439941406250000e+01
2.554354858398437500e+01 2.608984375000000000e+01 2.577316284179687500e+01 2.564447021484375000e+01 2.464608764648437500e+01 2.648727416992187500e+01 2.621102905273437500e+01 2.594467163085937500e+01 2.555966186523437500e+01 2.666537475585937500e+01
2.619973754882812500e+01 2.654339599609375000e+01 2.590121459960937500e+01 2.612332153320312500e+01 2.513391113281250000e+01 2.664407348632812500e+01 2.654992675781250000e+01 2.638796997070312500e+01 2.581698608398437500e+01 2.716043090820312500e+01
2.624432373046875000e+01 2.640216064453125000e+01 2.569247436523437500e+01 2.599298095703125000e+01 2.511328125000000000e+01 2.656127929687500000e+01 2.636044311523437500e+01 2.622702026367187500e+01 2.597769165039062500e+01 2.689566040039062500e+01
2.593643188476562500e+01 2.560833740234375000e+01 2.506015014648437500e+01 2.508969116210937500e+01 2.464450073242187500e+01 2.583786010742187500e+01 2.548266601562500000e+01 2.519436645507812500e+01 2.529269409179687500e+01 2.600247192382812500e+01
2.517422485351562500e+01 2.502673339843750000e+01 2.431982421875000000e+01 2.456036376953125000e+01 2.391491699218750000e+01 2.437753295898437500e+01 2.455172729492187500e+01 2.457556152343750000e+01 2.434411621093750000e+01 2.567456054687500000e+01
2.498315429687500000e+01 2.489031982421875000e+01 2.366268920898437500e+01 2.393057250976562500e+01 2.360409545898437500e+01 2.454931640625000000e+01 2.432003784179687500e+01 2.442333984375000000e+01 2.419314575195312500e+01 2.515817260742187500e+01
2.523889160156250000e+01 2.479074096679687500e+01 2.395639038085937500e+01 2.404598999023437500e+01 2.387515258789062500e+01 2.465979003906250000e+01 2.448635864257812500e+01 2.435299682617187500e+01 2.383544921875000000e+01 2.546499633789062500e+01
2.572128295898437500e+01 2.491122436523437500e+01 2.432150268554687500e+01 2.432977294921875000e+01 2.415969848632812500e+01 2.517425537109375000e+01 2.457928466796875000e+01 2.445770263671875000e+01 2.391162109375000000e+01 2.594784545898437500e+01
2.583529663085937500e+01 2.523062133789062500e+01 2.444601440429687500e+01 2.451647949218750000e+01 2.433273315429687500e+01 2.527825927734375000e+01 2.476623535156250000e+01 2.435446166992187500e+01 2.407980346679687500e+01 2.629412841796875000e+01
2.602914428710937500e+01 2.526525878906250000e+01 2.518310546875000000e+01 2.477676391601562500e+01 2.473718261718750000e+01 2.533023071289062500e+01 2.511679077148437500e+01 2.460195922851562500e+01 2.429019165039062500e+01 2.651889038085937500e+01
2.630404663085937500e+01 2.536346435546875000e+01 2.574710083007812500e+01 2.536090087890625000e+01 2.519232177734375000e+01 2.572360229492187500e+01 2.561334228515625000e+01 2.480938720703125000e+01 2.456146240234375000e+01 2.661602783203125000e+01
2.672094726562500000e+01 2.567495727539062500e+01 2.621377563476562500e+01 2.559945678710937500e+01 2.543728637695312500e+01 2.634252929687500000e+01 2.594854736328125000e+01 2.499322509765625000e+01 2.534979248046875000e+01 2.676498413085937500e+01
2.699551391601562500e+01 2.615753173828125000e+01 2.667953491210937500e+01 2.615753173828125000e+01 2.599813842773437500e+01 2.689401245117187500e+01 2.655538940429687500e+01 2.554711914062500000e+01 2.566458129882812500e+01 2.704885864257812500e+01
2.725918579101562500e+01 2.632717895507812500e+01 2.674139404296875000e+01 2.647418212890625000e+01 2.642279052734375000e+01 2.713763427734375000e+01 2.694696044921875000e+01 2.576119995117187500e+01 2.611849975585937500e+01 2.730645751953125000e+01
2.713961791992187500e+01 2.603881835937500000e+01 2.688540649414062500e+01 2.656704711914062500e+01 2.637796020507812500e+01 2.672650146484375000e+01 2.715106201171875000e+01 2.557934570312500000e+01 2.607797241210937500e+01 2.675280761718750000e+01
2.612399291992187500e+01 2.548010253906250000e+01 2.659149169921875000e+01 2.590014648437500000e+01 2.562506103515625000e+01 2.577954101562500000e+01 2.679800415039062500e+01 2.505963134765625000e+01 2.515512084960937500e+01 2.517376708984375000e+01
2.507046508789062500e+01 2.423175048828125000e+01 2.623171997070312500e+01 2.515643310546875000e+01 2.479287719726562500e+01 2.476544189453125000e+01 2.590234375000000000e+01 2.451135253906250000e+01 2.456198120117187500e+01 2.402694702148437500e+01
2.516824340820312500e+01 2.404837036132812500e+01 2.624951171875000000e+01 2.494876098632812500e+01 2.439715576171875000e+01 2.454220581054687500e+01 2.586608886718750000e+01 2.366119384765625000e+01 2.398342895507812500e+01 2.360751342773437500e+01
2.514373779296875000e+01 2.435092163085937500e+01 2.647940063476562500e+01 2.486169433593750000e+01 2.421041870117187500e+01 2.469503784179687500e+01 2.650967407226562500e+01 2.389535522460937500e+01 2.408569335937500000e+01 2.389208984375000000e+01
2.552450561523437500e+01 2.467532348632812500e+01 2.712295532226562500e+01 2.531201171875000000e+01 2.432165527343750000e+01 2.512356567382812500e+01 2.701123046875000000e+01 2.414736938476562500e+01 2.443896484375000000e+01 2.405496215820312500e+01
2.555117797851562500e+01 2.456622314453125000e+01 2.727816772460937500e+01 2.547750854492187500e+01 2.463150024414062500e+01 2.524478149414062500e+01 2.729229736328125000e+01 2.415850830078125000e+01 2.471926879882812500e+01 2.376480102539062500e+01
2.543362426757812500e+01 2.515872192382812500e+01 2.732293701171875000e+01 2.577728271484375000e+01 2.504107666015625000e+01 2.520831298828125000e+01 2.735134887695312500e+01 2.447848510742187500e+01 2.513540649414062500e+01 2.415545654296875000e+01
2.604843139648437500e+01 2.568295288085937500e+01 2.721102905273437500e+01 2.607769775390625000e+01 2.571966552734375000e+01 2.529275512695312500e+01 2.724893188476562500e+01 2.504183959960937500e+01 2.571694946289062500e+01 2.466882324218750000e+01
2.601629638671875000e+01 2.619787597656250000e+01 2.693280029296875000e+01 2.661044311523437500e+01 2.643319702148437500e+01 2.559719848632812500e+01 2.725949096679687500e+01 2.574014282226562500e+01 2.609991455078125000e+01 2.564300537109375000e+01
2.683862304687500000e+01 2.656619262695312500e+01 2.693493652343750000e+01 2.693798828125000000e+01 2.682839965820312500e+01 2.589062500000000000e+01 2.715408325195312500e+01 2.627749633789062500e+01 2.656549072265625000e+01 2.603637695312500000e+01
2.695098876953125000e+01 2.688864135742187500e+01 2.675332641601562500e+01 2.721173095703125000e+01 2.725149536132812500e+01 2.590380859375000000e+01 2.692907714843750000e+01 2.677163696289062500e+01 2.692474365234375000e+01 2.612670898437500000e+01
2.679751586914062500e+01 2.689822387695312500e+01 2.554678344726562500e+01 2.731616210937500000e+01 2.715954589843750000e+01 2.525610351562500000e+01 2.612789916992187500e+01 2.695892333984375000e+01 2.693258666992187500e+01 2.584283447265625000e+01
2.559832763671875000e+01 2.619451904296875000e+01 2.458172607421875000e+01 2.690203857421875000e+01 2.680169677734375000e+01 2.458740234375000000e+01 2.451101684570312500e+01 2.668469238281250000e+01 2.679168701171875000e+01 2.524645996093750000e+01
2.498846435546875000e+01 2.588516235351562500e+01 2.376348876953125000e+01 2.659445190429687500e+01 2.596044921875000000e+01 2.359664916992187500e+01 2.370639038085937500e+01 2.615728759765625000e+01 2.650454711914062500e+01 2.433947753906250000e+01
2.464807128906250000e+01 2.539004516601562500e+01 2.316744995117187500e+01 2.642291259765625000e+01 2.582208251953125000e+01 2.294250488281250000e+01 2.336297607421875000e+01 2.612118530273437500e+01 2.625927734375000000e+01 2.322241210937500000e+01
2.462020874023437500e+01 2.576376342773437500e+01 2.352130126953125000e+01 2.694625854492187500e+01 2.630041503906250000e+01 2.323510742187500000e+01 2.349691772460937500e+01 2.665466308593750000e+01 2.683355712890625000e+01 2.345712280273437500e+01
2.517150878906250000e+01 2.604537963867187500e+01 2.395416259765625000e+01 2.722729492187500000e+01 2.669400024414062500e+01 2.360873413085937500e+01 2.368740844726562500e+01 2.701504516601562500e+01 2.715206909179687500e+01 2.369036865234375000e+01
2.537002563476562500e+01 2.650308227539062500e+01 2.407894897460937500e+01 2.740063476562500000e+01 2.704830932617187500e+01 2.355291748046875000e+01 2.384979248046875000e+01 2.745291137695312500e+01 2.724649047851562500e+01 2.369912719726562500e+01
2.565390014648437500e+01 2.636312866210937500e+01 2.431427001953125000e+01 2.726098632812500000e+01 2.700021362304687500e+01 2.365994262695312500e+01 2.426809692382812500e+01 2.738928222656250000e+01 2.713967895507812500e+01 2.389379882812500000e+01
2.553750610351562500e+01 2.611224365234375000e+01 2.505212402343750000e+01 2.682669067382812500e+01 2.693502807617187500e+01 2.424523925781250000e+01 2.453317260742187500e+01 2.736236572265625000e+01 2.708599853515625000e+01 2.454708862304687500e+01
2.513961791992187500e+01 2.594445800781250000e+01 2.555374145507812500e+01 2.708462524414062500e+01 2.707205200195312500e+01 2.490319824218750000e+01 2.495935058593750000e+01 2.728878784179687500e+01 2.689416503906250000e+01 2.524108886718750000e+01
2.490292358398437500e+01 2.620553588867187500e+01 2.631149291992187500e+01 2.680993652343750000e+01 2.714712524414062500e+01 2.578652954101562500e+01 2.556259155273437500e+01 2.718252563476562500e+01 2.690429687500000000e+01 2.569354248046875000e+01
2.486666870117187500e+01 2.613519287109375000e+01 2.672824096679687500e+01 2.602911376953125000e+01 2.732287597656250000e+01 2.603665161132812500e+01 2.578295898437500000e+01 2.723019409179687500e+01 2.656845092773437500e+01 2.635049438476562500e+01
2.473425292968750000e+01 2.560733032226562500e+01 2.625213623046875000e+01 2.469177246093750000e+01 2.673348999023437500e+01 2.637759399414062500e+01 2.529956054687500000e+01 2.629406738281250000e+01 2.562997436523437500e+01 2.617840576171875000e+01
2.418420410156250000e+01 2.431204223632812500e+01 2.522546386718750000e+01 2.361831665039062500e+01 2.548950195312500000e+01 2.555908203125000000e+01 2.422976684570312500e+01 2.487371826171875000e+01 2.425265502929687500e+01 2.585348510742187500e+01
2.338522338867187500e+01 2.387854003906250000e+01 2.448571777343750000e+01 2.294357299804687500e+01 2.414395141601562500e+01 2.473464965820312500e+01 2.348049926757812500e+01 2.373611450195312500e+01 2.330541992187500000e+01 2.503344726562500000e+01
2.280236816406250000e+01 2.323065185546875000e+01 2.426660156250000000e+01 2.276779174804687500e+01 2.382284545898437500e+01 2.428482055664062500e+01 2.285018920898437500e+01 2.375085449218750000e+01 2.331320190429687500e+01 2.466937255859375000e+01
2.308590698242187500e+01 2.310256958007812500e+01 2.411926269531250000e+01 2.246707153320312500e+01 2.352682495117187500e+01 2.442861938476562500e+01 2.273721313476562500e+01 2.350527954101562500e+01 2.300714111328125000e+01 2.510308837890625000e+01
2.306024169921875000e+01 2.340802001953125000e+01 2.427236938476562500e+01 2.257263183593750000e+01 2.414004516601562500e+01 2.478698730468750000e+01 2.313473510742187500e+01 2.354858398437500000e+01 2.336093139648437500e+01 2.539392089843750000e+01
