2.335021972656250000e+01 2.629989624023437500e+01 2.729141235351562500e+01 2.390203857421875000e+01 2.513928222656250000e+01 2.418157958984375000e+01 2.389498901367187500e+01 2.427984619140625000e+01 2.462762451171875000e+01 2.494061279296875000e+01 2.588467407226562500e+01 2.464633178710937500e+01 2.623788452148437500e+01 2.686788940429687500e+01 2.396844482421875000e+01 2.357427978515625000e+01 2.581234741210937500e+01 2.384536743164062500e+01 2.423507690429687500e+01 2.592922973632812500e+01
2.337832641601562500e+01 2.594741821289062500e+01 2.683367919921875000e+01 2.450222778320312500e+01 2.536953735351562500e+01 2.492996215820312500e+01 2.454028320312500000e+01 2.484686279296875000e+01 2.510391235351562500e+01 2.538592529296875000e+01 2.583770751953125000e+01 2.502856445312500000e+01 2.592401123046875000e+01 2.674551391601562500e+01 2.447506713867187500e+01 2.405178833007812500e+01 2.577337646484375000e+01 2.440020751953125000e+01 2.448037719726562500e+01 2.573153686523437500e+01
2.424172973632812500e+01 2.573190307617187500e+01 2.660028076171875000e+01 2.483862304687500000e+01 2.584579467773437500e+01 2.554580688476562500e+01 2.497479248046875000e+01 2.544149780273437500e+01 2.560986328125000000e+01 2.592709350585937500e+01 2.593698120117187500e+01 2.547195434570312500e+01 2.610333251953125000e+01 2.689871215820312500e+01 2.491516113281250000e+01 2.458123779296875000e+01 2.570306396484375000e+01 2.477157592773437500e+01 2.483749389648437500e+01 2.553012084960937500e+01
2.495281982421875000e+01 2.607720947265625000e+01 2.655017089843750000e+01 2.532772827148437500e+01 2.629058837890625000e+01 2.595538330078125000e+01 2.529608154296875000e+01 2.575341796875000000e+01 2.598309326171875000e+01 2.629034423828125000e+01 2.595376586914062500e+01 2.586355590820312500e+01 2.589517211914062500e+01 2.699053955078125000e+01 2.551947021484375000e+01 2.513372802734375000e+01 2.617398071289062500e+01 2.556927490234375000e+01 2.518334960937500000e+01 2.588775634765625000e+01
2.543096923828125000e+01 2.595983886718750000e+01 2.564068603515625000e+01 2.564480590820312500e+01 2.671536254882812500e+01 2.625695800781250000e+01 2.544006347656250000e+01 2.637585449218750000e+01 2.632653808593750000e+01 2.616369628906250000e+01 2.556893920898437500e+01 2.615234375000000000e+01 2.509716796875000000e+01 2.708999633789062500e+01 2.611804199218750000e+01 2.560690307617187500e+01 2.637704467773437500e+01 2.597549438476562500e+01 2.533004760742187500e+01 2.620065307617187500e+01
2.518359375000000000e+01 2.541217041015625000e+01 2.330084228515625000e+01 2.565371704101562500e+01 2.679281616210937500e+01 2.585531616210937500e+01 2.570773315429687500e+01 2.644891357421875000e+01 2.627258300781250000e+01 2.573657226562500000e+01 2.434985351562500000e+01 2.564361572265625000e+01 2.426062011718750000e+01 2.637304687500000000e+01 2.620907592773437500e+01 2.532965087890625000e+01 2.579360961914062500e+01 2.565054321289062500e+01 2.508642578125000000e+01 2.585183715820312500e+01
2.483642578125000000e+01 2.431558227539062500e+01 2.123748779296875000e+01 2.509002685546875000e+01 2.617465209960937500e+01 2.490048217773437500e+01 2.520523071289062500e+01 2.620697021484375000e+01 2.559085083007812500e+01 2.503793334960937500e+01 2.304595947265625000e+01 2.496636962890625000e+01 2.313061523437500000e+01 2.444479370117187500e+01 2.567037963867187500e+01 2.469635009765625000e+01 2.470666503906250000e+01 2.517300415039062500e+01 2.421331787109375000e+01 2.472723388671875000e+01
2.419512939453125000e+01 2.324810791015625000e+01 2.077172851562500000e+01 2.383654785156250000e+01 2.583435058593750000e+01 2.438989257812500000e+01 2.450164794921875000e+01 2.576962280273437500e+01 2.481948852539062500e+01 2.397509765625000000e+01 2.254956054687500000e+01 2.415878295898437500e+01 2.212161254882812500e+01 2.388299560546875000e+01 2.521035766601562500e+01 2.384759521484375000e+01 2.376135253906250000e+01 2.417477416992187500e+01 2.353811645507812500e+01 2.382522583007812500e+01
2.350332641601562500e+01 2.273220825195312500e+01 2.041918945312500000e+01 2.342181396484375000e+01 2.554620361328125000e+01 2.351162719726562500e+01 2.419461059570312500e+01 2.544244384765625000e+01 2.450863647460937500e+01 2.375558471679687500e+01 2.185711669921875000e+01 2.379348754882812500e+01 2.180004882812500000e+01 2.344692993164062500e+01 2.553161621093750000e+01 2.325030517578125000e+01 2.324594116210937500e+01 2.389965820312500000e+01 2.307745361328125000e+01 2.300570678710937500e+01
2.379156494140625000e+01 2.310202026367187500e+01 2.049517822265625000e+01 2.306213378906250000e+01 2.568246459960937500e+01 2.378820800781250000e+01 2.368429565429687500e+01 2.566299438476562500e+01 2.523089599609375000e+01 2.379776000976562500e+01 2.186676025390625000e+01 2.397555541992187500e+01 2.182659912109375000e+01 2.354104614257812500e+01 2.570419311523437500e+01 2.314926147460937500e+01 2.307962036132812500e+01 2.399307250976562500e+01 2.285290527343750000e+01 2.333038330078125000e+01
2.408108520507812500e+01 2.277755737304687500e+01 2.124780273437500000e+01 2.369546508789062500e+01 2.593948364257812500e+01 2.382647705078125000e+01 2.411260986328125000e+01 2.606558227539062500e+01 2.590185546875000000e+01 2.420867919921875000e+01 2.209075927734375000e+01 2.451620483398437500e+01 2.206408691406250000e+01 2.389236450195312500e+01 2.638375854492187500e+01 2.325903320312500000e+01 2.342996215820312500e+01 2.421554565429687500e+01 2.287493896484375000e+01 2.385586547851562500e+01
2.429962158203125000e+01 2.304888916015625000e+01 2.130905151367187500e+01 2.371008300781250000e+01 2.633816528320312500e+01 2.393429565429687500e+01 2.456439208984375000e+01 2.649929809570312500e+01 2.607992553710937500e+01 2.468737792968750000e+01 2.246231079101562500e+01 2.475616455078125000e+01 2.245925903320312500e+01 2.396438598632812500e+01 2.663049316406250000e+01 2.373916625976562500e+01 2.343310546875000000e+01 2.443145751953125000e+01 2.309716796875000000e+01 2.348052978515625000e+01
2.425399780273437500e+01 2.325045776367187500e+01 2.177124023437500000e+01 2.385824584960937500e+01 2.653015136718750000e+01 2.412469482421875000e+01 2.464791870117187500e+01 2.625811767578125000e+01 2.620544433593750000e+01 2.508551025390625000e+01 2.278686523437500000e+01 2.499261474609375000e+01 2.323287963867187500e+01 2.363269042968750000e+01 2.687069702148437500e+01 2.412283325195312500e+01 2.371420288085937500e+01 2.504397583007812500e+01 2.343356323242187500e+01 2.356106567382812500e+01
2.509283447265625000e+01 2.337426757812500000e+01 2.257666015625000000e+01 2.436950683593750000e+01 2.686386108398437500e+01 2.490231323242187500e+01 2.507263183593750000e+01 2.628302001953125000e+01 2.629104614257812500e+01 2.554794311523437500e+01 2.347656250000000000e+01 2.538146972656250000e+01 2.368930053710937500e+01 2.431106567382812500e+01 2.666790771484375000e+01 2.446697998046875000e+01 2.444653320312500000e+01 2.536151123046875000e+01 2.425595092773437500e+01 2.403952026367187500e+01
2.564498901367187500e+01 2.396249389648437500e+01 2.338385009765625000e+01 2.474929809570312500e+01 2.674139404296875000e+01 2.526437377929687500e+01 2.548190307617187500e+01 2.644912719726562500e+01 2.655694580078125000e+01 2.568646240234375000e+01 2.407357788085937500e+01 2.572393798828125000e+01 2.446844482421875000e+01 2.482431030273437500e+01 2.658874511718750000e+01 2.508010864257812500e+01 2.477981567382812500e+01 2.553225708007812500e+01 2.457803344726562500e+01 2.459790039062500000e+01
2.598104858398437500e+01 2.443545532226562500e+01 2.407537841796875000e+01 2.532357788085937500e+01 2.695297241210937500e+01 2.577780151367187500e+01 2.582196044921875000e+01 2.688415527343750000e+01 2.662725830078125000e+01 2.585955810546875000e+01 2.466275024414062500e+01 2.625384521484375000e+01 2.497457885742187500e+01 2.519506835937500000e+01 2.668954467773437500e+01 2.555084228515625000e+01 2.540377807617187500e+01 2.599069213867187500e+01 2.527069091796875000e+01 2.509951782226562500e+01
2.621151733398437500e+01 2.471682739257812500e+01 2.421688842773437500e+01 2.571124267578125000e+01 2.699475097656250000e+01 2.639166259765625000e+01 2.605963134765625000e+01 2.721362304687500000e+01 2.654132080078125000e+01 2.566015625000000000e+01 2.494857788085937500e+01 2.641940307617187500e+01 2.548504638671875000e+01 2.529949951171875000e+01 2.671401977539062500e+01 2.613687133789062500e+01 2.511523437500000000e+01 2.647924804687500000e+01 2.544235229492187500e+01 2.519326782226562500e+01
2.581350708007812500e+01 2.501187133789062500e+01 2.395031738281250000e+01 2.540588378906250000e+01 2.688800048828125000e+01 2.619354248046875000e+01 2.586914062500000000e+01 2.726794433593750000e+01 2.611651611328125000e+01 2.543212890625000000e+01 2.505416870117187500e+01 2.614700317382812500e+01 2.567974853515625000e+01 2.493795776367187500e+01 2.617773437500000000e+01 2.621151733398437500e+01 2.485260009765625000e+01 2.623458862304687500e+01 2.510522460937500000e+01 2.545446777343750000e+01
2.499667358398437500e+01 2.447274780273437500e+01 2.344952392578125000e+01 2.495092773437500000e+01 2.631762695312500000e+01 2.552349853515625000e+01 2.489935302734375000e+01 2.638583374023437500e+01 2.467889404296875000e+01 2.442651367187500000e+01 2.437472534179687500e+01 2.561679077148437500e+01 2.513845825195312500e+01 2.445907592773437500e+01 2.560241699218750000e+01 2.583639526367187500e+01 2.397491455078125000e+01 2.534844970703125000e+01 2.438647460937500000e+01 2.494882202148437500e+01
2.384878540039062500e+01 2.397760009765625000e+01 2.293347167968750000e+01 2.410705566406250000e+01 2.550738525390625000e+01 2.505645751953125000e+01 2.438839721679687500e+01 2.600256347656250000e+01 2.347393798828125000e+01 2.322845458984375000e+01 2.339495849609375000e+01 2.453976440429687500e+01 2.420242309570312500e+01 2.375967407226562500e+01 2.465545654296875000e+01 2.500698852539062500e+01 2.340490722656250000e+01 2.488122558593750000e+01 2.374679565429687500e+01 2.416314697265625000e+01
2.357308959960937500e+01 2.334274291992187500e+01 2.230441284179687500e+01 2.376519775390625000e+01 2.546557617187500000e+01 2.511074829101562500e+01 2.413296508789062500e+01 2.607351684570312500e+01 2.296075439453125000e+01 2.243038940429687500e+01 2.295898437500000000e+01 2.410812377929687500e+01 2.383438110351562500e+01 2.342794799804687500e+01 2.435681152343750000e+01 2.503414916992187500e+01 2.254168701171875000e+01 2.422662353515625000e+01 2.294570922851562500e+01 2.379260253906250000e+01
2.355487060546875000e+01 2.353372192382812500e+01 2.187487792968750000e+01 2.332357788085937500e+01 2.617605590820312500e+01 2.532299804687500000e+01 2.424200439453125000e+01 2.655355834960937500e+01 2.321597290039062500e+01 2.296426391601562500e+01 2.280755615234375000e+01 2.443020629882812500e+01 2.383428955078125000e+01 2.316479492187500000e+01 2.484735107421875000e+01 2.531384277343750000e+01 2.255288696289062500e+01 2.434237670898437500e+01 2.290386962890625000e+01 2.393432617187500000e+01
2.364874267578125000e+01 2.361444091796875000e+01 2.242071533203125000e+01 2.393496704101562500e+01 2.671780395507812500e+01 2.554074096679687500e+01 2.450387573242187500e+01 2.712469482421875000e+01 2.318014526367187500e+01 2.292150878906250000e+01 2.328952026367187500e+01 2.469760131835937500e+01 2.401440429687500000e+01 2.324542236328125000e+01 2.541641235351562500e+01 2.581341552734375000e+01 2.275817871093750000e+01 2.465740966796875000e+01 2.285665893554687500e+01 2.381454467773437500e+01
2.346176147460937500e+01 2.404162597656250000e+01 2.278616333007812500e+01 2.420831298828125000e+01 2.682769775390625000e+01 2.543051147460937500e+01 2.456591796875000000e+01 2.696078491210937500e+01 2.340280151367187500e+01 2.277188110351562500e+01 2.337359619140625000e+01 2.490930175781250000e+01 2.420251464843750000e+01 2.340798950195312500e+01 2.581753540039062500e+01 2.616040039062500000e+01 2.271954345703125000e+01 2.500933837890625000e+01 2.297027587890625000e+01 2.418487548828125000e+01
2.377197265625000000e+01 2.440625000000000000e+01 2.321359252929687500e+01 2.470828247070312500e+01 2.688537597656250000e+01 2.579727172851562500e+01 2.429895019531250000e+01 2.693188476562500000e+01 2.376101684570312500e+01 2.304586791992187500e+01 2.374670410156250000e+01 2.511828613281250000e+01 2.457211303710937500e+01 2.386123657226562500e+01 2.582742309570312500e+01 2.605667114257812500e+01 2.313064575195312500e+01 2.519534301757812500e+01 2.330993652343750000e+01 2.470285034179687500e+01
2.423944091796875000e+01 2.482934570312500000e+01 2.386563110351562500e+01 2.544247436523437500e+01 2.705297851562500000e+01 2.586398315429687500e+01 2.495379638671875000e+01 2.700320434570312500e+01 2.435812377929687500e+01 2.373455810546875000e+01 2.472967529296875000e+01 2.511798095703125000e+01 2.507620239257812500e+01 2.464462280273437500e+01 2.583758544921875000e+01 2.628927612304687500e+01 2.386279296875000000e+01 2.551391601562500000e+01 2.402676391601562500e+01 2.513995361328125000e+01
2.484204101562500000e+01 2.547174072265625000e+01 2.420825195312500000e+01 2.582147216796875000e+01 2.684805297851562500e+01 2.602294921875000000e+01 2.534698486328125000e+01 2.672720336914062500e+01 2.482666015625000000e+01 2.418862915039062500e+01 2.523199462890625000e+01 2.559411621093750000e+01 2.554922485351562500e+01 2.528167724609375000e+01 2.587133789062500000e+01 2.645526123046875000e+01 2.391683959960937500e+01 2.526776123046875000e+01 2.467938232421875000e+01 2.555288696289062500e+01
2.529754638671875000e+01 2.574710083007812500e+01 2.455426025390625000e+01 2.625460815429687500e+01 2.689993286132812500e+01 2.644076538085937500e+01 2.558599853515625000e+01 2.668862915039062500e+01 2.525668334960937500e+01 2.468988037109375000e+01 2.567681884765625000e+01 2.602352905273437500e+01 2.612133789062500000e+01 2.572677612304687500e+01 2.601275634765625000e+01 2.683511352539062500e+01 2.463507080078125000e+01 2.546075439453125000e+01 2.510437011718750000e+01 2.593786621093750000e+01
2.574710083007812500e+01 2.603054809570312500e+01 2.519268798828125000e+01 2.641961669921875000e+01 2.698315429687500000e+01 2.669494628906250000e+01 2.566036987304687500e+01 2.639132690429687500e+01 2.570306396484375000e+01 2.522149658203125000e+01 2.607122802734375000e+01 2.603240966796875000e+01 2.612969970703125000e+01 2.591748046875000000e+01 2.528350830078125000e+01 2.696649169921875000e+01 2.472448730468750000e+01 2.535852050781250000e+01 2.545089721679687500e+01 2.627545166015625000e+01
2.554843139648437500e+01 2.586215209960937500e+01 2.523147583007812500e+01 2.667364501953125000e+01 2.637863159179687500e+01 2.640979003906250000e+01 2.567993164062500000e+01 2.509594726562500000e+01 2.536639404296875000e+01 2.517800903320312500e+01 2.606661987304687500e+01 2.563970947265625000e+01 2.540237426757812500e+01 2.537280273437500000e+01 2.431484985351562500e+01 2.682415771484375000e+01 2.459432983398437500e+01 2.527148437500000000e+01 2.554531860351562500e+01 2.632769775390625000e+01
2.450143432617187500e+01 2.479287719726562500e+01 2.502258300781250000e+01 2.600503540039062500e+01 2.524279785156250000e+01 2.560247802734375000e+01 2.491030883789062500e+01 2.341934204101562500e+01 2.462255859375000000e+01 2.509490966796875000e+01 2.532818603515625000e+01 2.445123291015625000e+01 2.416824340820312500e+01 2.423382568359375000e+01 2.354635620117187500e+01 2.570101928710937500e+01 2.424688720703125000e+01 2.447421264648437500e+01 2.485986328125000000e+01 2.571328735351562500e+01
2.404370117187500000e+01 2.399169921875000000e+01 2.405151367187500000e+01 2.532763671875000000e+01 2.363320922851562500e+01 2.406292724609375000e+01 2.374856567382812500e+01 2.303356933593750000e+01 2.392340087890625000e+01 2.458212280273437500e+01 2.462112426757812500e+01 2.355514526367187500e+01 2.347061157226562500e+01 2.372180175781250000e+01 2.274957275390625000e+01 2.478448486328125000e+01 2.374801635742187500e+01 2.364739990234375000e+01 2.392413330078125000e+01 2.453366088867187500e+01
2.385931396484375000e+01 2.314825439453125000e+01 2.338406372070312500e+01 2.514950561523437500e+01 2.345968627929687500e+01 2.419885253906250000e+01 2.360110473632812500e+01 2.272357177734375000e+01 2.349819946289062500e+01 2.381939697265625000e+01 2.415576171875000000e+01 2.327371215820312500e+01 2.306881713867187500e+01 2.306164550781250000e+01 2.228564453125000000e+01 2.438186645507812500e+01 2.332479858398437500e+01 2.335424804687500000e+01 2.339620971679687500e+01 2.381207275390625000e+01
2.412951660156250000e+01 2.326098632812500000e+01 2.301980590820312500e+01 2.545001220703125000e+01 2.390783691406250000e+01 2.438211059570312500e+01 2.368496704101562500e+01 2.235183715820312500e+01 2.338323974609375000e+01 2.407168579101562500e+01 2.413989257812500000e+01 2.337152099609375000e+01 2.342959594726562500e+01 2.278207397460937500e+01 2.236611938476562500e+01 2.457449340820312500e+01 2.322900390625000000e+01 2.323074340820312500e+01 2.361743164062500000e+01 2.374908447265625000e+01
2.409963989257812500e+01 2.323388671875000000e+01 2.340652465820312500e+01 2.621411132812500000e+01 2.399319458007812500e+01 2.447857666015625000e+01 2.385656738281250000e+01 2.279318237304687500e+01 2.361856079101562500e+01 2.448672485351562500e+01 2.441323852539062500e+01 2.378604125976562500e+01 2.379345703125000000e+01 2.313485717773437500e+01 2.271374511718750000e+01 2.510314941406250000e+01 2.341278076171875000e+01 2.330816650390625000e+01 2.381265258789062500e+01 2.371569824218750000e+01
2.400073242187500000e+01 2.364413452148437500e+01 2.361114501953125000e+01 2.621569824218750000e+01 2.415924072265625000e+01 2.488375854492187500e+01 2.410604858398437500e+01 2.300851440429687500e+01 2.355487060546875000e+01 2.433850097656250000e+01 2.479342651367187500e+01 2.393667602539062500e+01 2.360238647460937500e+01 2.309875488281250000e+01 2.297531127929687500e+01 2.550732421875000000e+01 2.381436157226562500e+01 2.379406738281250000e+01 2.404287719726562500e+01 2.387097167968750000e+01
2.393627929687500000e+01 2.396670532226562500e+01 2.406018066406250000e+01 2.632553100585937500e+01 2.430563354492187500e+01 2.499688720703125000e+01 2.432305908203125000e+01 2.319696044921875000e+01 2.366119384765625000e+01 2.456521606445312500e+01 2.513577270507812500e+01 2.395355224609375000e+01 2.416671752929687500e+01 2.341064453125000000e+01 2.320547485351562500e+01 2.554635620117187500e+01 2.405584716796875000e+01 2.404876708984375000e+01 2.443905639648437500e+01 2.415652465820312500e+01
2.489553833007812500e+01 2.460598754882812500e+01 2.477047729492187500e+01 2.654391479492187500e+01 2.425268554687500000e+01 2.512649536132812500e+01 2.507876586914062500e+01 2.332510375976562500e+01 2.435772705078125000e+01 2.498397827148437500e+01 2.554421997070312500e+01 2.449887084960937500e+01 2.429385375976562500e+01 2.395541381835937500e+01 2.417178344726562500e+01 2.524603271484375000e+01 2.454315185546875000e+01 2.420968627929687500e+01 2.447964477539062500e+01 2.432873535156250000e+01
2.528494262695312500e+01 2.510565185546875000e+01 2.526492309570312500e+01 2.677032470703125000e+01 2.433297729492187500e+01 2.519113159179687500e+01 2.537991333007812500e+01 2.411245727539062500e+01 2.491229248046875000e+01 2.535064697265625000e+01 2.572415161132812500e+01 2.517898559570312500e+01 2.478552246093750000e+01 2.441857910156250000e+01 2.456533813476562500e+01 2.550326538085937500e+01 2.512118530273437500e+01 2.495614624023437500e+01 2.531002807617187500e+01 2.463156127929687500e+01
2.557632446289062500e+01 2.551907348632812500e+01 2.575579833984375000e+01 2.697741699218750000e+01 2.487368774414062500e+01 2.515802001953125000e+01 2.599929809570312500e+01 2.467044067382812500e+01 2.535787963867187500e+01 2.605340576171875000e+01 2.619424438476562500e+01 2.540792846679687500e+01 2.524539184570312500e+01 2.490307617187500000e+01 2.514352416992187500e+01 2.588409423828125000e+01 2.569912719726562500e+01 2.558905029296875000e+01 2.572137451171875000e+01 2.534896850585937500e+01
2.548522949218750000e+01 2.588668823242187500e+01 2.608273315429687500e+01 2.704232788085937500e+01 2.544830322265625000e+01 2.489154052734375000e+01 2.644305419921875000e+01 2.512948608398437500e+01 2.556338500976562500e+01 2.620312500000000000e+01 2.654565429687500000e+01 2.593096923828125000e+01 2.543423461914062500e+01 2.501602172851562500e+01 2.552487182617187500e+01 2.590817260742187500e+01 2.605230712890625000e+01 2.594686889648437500e+01 2.602395629882812500e+01 2.578311157226562500e+01
2.494479370117187500e+01 2.549331665039062500e+01 2.597222900390625000e+01 2.663223266601562500e+01 2.531103515625000000e+01 2.428921508789062500e+01 2.643124389648437500e+01 2.505038452148437500e+01 2.518661499023437500e+01 2.628414916992187500e+01 2.640164184570312500e+01 2.579528808593750000e+01 2.517758178710937500e+01 2.478439331054687500e+01 2.545419311523437500e+01 2.508563232421875000e+01 2.586788940429687500e+01 2.608828735351562500e+01 2.609518432617187500e+01 2.573251342773437500e+01
2.419110107421875000e+01 2.448428344726562500e+01 2.531185913085937500e+01 2.577227783203125000e+01 2.473492431640625000e+01 2.270242309570312500e+01 2.551950073242187500e+01 2.423056030273437500e+01 2.432321166992187500e+01 2.520681762695312500e+01 2.576556396484375000e+01 2.469149780273437500e+01 2.440942382812500000e+01 2.393301391601562500e+01 2.479528808593750000e+01 2.375125122070312500e+01 2.512008666992187500e+01 2.517834472656250000e+01 2.529385375976562500e+01 2.498193359375000000e+01
2.363305664062500000e+01 2.329266357421875000e+01 2.481280517578125000e+01 2.526303100585937500e+01 2.402685546875000000e+01 2.180841064453125000e+01 2.510156250000000000e+01 2.355374145507812500e+01 2.349307250976562500e+01 2.432907104492187500e+01 2.535455322265625000e+01 2.374835205078125000e+01 2.336291503906250000e+01 2.341845703125000000e+01 2.413296508789062500e+01 2.287905883789062500e+01 2.469134521484375000e+01 2.403140258789062500e+01 2.473516845703125000e+01 2.403109741210937500e+01
2.286825561523437500e+01 2.289114379882812500e+01 2.485421752929687500e+01 2.476000976562500000e+01 2.324435424804687500e+01 2.129638671875000000e+01 2.426095581054687500e+01 2.279602050781250000e+01 2.238421630859375000e+01 2.386029052734375000e+01 2.499237060546875000e+01 2.316577148437500000e+01 2.274407958984375000e+01 2.290258789062500000e+01 2.355548095703125000e+01 2.251892089843750000e+01 2.407492065429687500e+01 2.351632690429687500e+01 2.415045166015625000e+01 2.355526733398437500e+01
2.315921020507812500e+01 2.285922241210937500e+01 2.489892578125000000e+01 2.467593383789062500e+01 2.379376220703125000e+01 2.133349609375000000e+01 2.454074096679687500e+01 2.270950317382812500e+01 2.253189086914062500e+01 2.401220703125000000e+01 2.525439453125000000e+01 2.329678344726562500e+01 2.289266967773437500e+01 2.303198242187500000e+01 2.296719360351562500e+01 2.242700195312500000e+01 2.406497192382812500e+01 2.378912353515625000e+01 2.416052246093750000e+01 2.330538940429687500e+01
2.351242065429687500e+01 2.330496215820312500e+01 2.515979003906250000e+01 2.486148071289062500e+01 2.367541503906250000e+01 2.178720092773437500e+01 2.464163208007812500e+01 2.263635253906250000e+01 2.254696655273437500e+01 2.430111694335937500e+01 2.562939453125000000e+01 2.328436279296875000e+01 2.304119873046875000e+01 2.321139526367187500e+01 2.331231689453125000e+01 2.278500366210937500e+01 2.445947265625000000e+01 2.436102294921875000e+01 2.476199340820312500e+01 2.353204345703125000e+01
2.357122802734375000e+01 2.333102416992187500e+01 2.536721801757812500e+01 2.540023803710937500e+01 2.381353759765625000e+01 2.206259155273437500e+01 2.500631713867187500e+01 2.290048217773437500e+01 2.235986328125000000e+01 2.414010620117187500e+01 2.605599975585937500e+01 2.324404907226562500e+01 2.314852905273437500e+01 2.316311645507812500e+01 2.307739257812500000e+01 2.300137329101562500e+01 2.479830932617187500e+01 2.449914550781250000e+01 2.481250000000000000e+01 2.390515136718750000e+01
2.366976928710937500e+01 2.356814575195312500e+01 2.545190429687500000e+01 2.554251098632812500e+01 2.378497314453125000e+01 2.241540527343750000e+01 2.503494262695312500e+01 2.292663574218750000e+01 2.264654541015625000e+01 2.447769165039062500e+01 2.611135864257812500e+01 2.340979003906250000e+01 2.328930664062500000e+01 2.347412109375000000e+01 2.346466064453125000e+01 2.327264404296875000e+01 2.511318969726562500e+01 2.463381958007812500e+01 2.508187866210937500e+01 2.401544189453125000e+01
2.419754028320312500e+01 2.420431518554687500e+01 2.566973876953125000e+01 2.560266113281250000e+01 2.405126953125000000e+01 2.316827392578125000e+01 2.501873779296875000e+01 2.372921752929687500e+01 2.315603637695312500e+01 2.486935424804687500e+01 2.612414550781250000e+01 2.409545898437500000e+01 2.390829467773437500e+01 2.430966186523437500e+01 2.369027709960937500e+01 2.404409790039062500e+01 2.567471313476562500e+01 2.559765625000000000e+01 2.562274169921875000e+01 2.448147583007812500e+01
2.471936035156250000e+01 2.470922851562500000e+01 2.602194213867187500e+01 2.537564086914062500e+01 2.464166259765625000e+01 2.376434326171875000e+01 2.531298828125000000e+01 2.444570922851562500e+01 2.373168945312500000e+01 2.515893554687500000e+01 2.635446166992187500e+01 2.468313598632812500e+01 2.452911376953125000e+01 2.479467773437500000e+01 2.431091308593750000e+01 2.432269287109375000e+01 2.620761108398437500e+01 2.576556396484375000e+01 2.582818603515625000e+01 2.520370483398437500e+01
2.533999633789062500e+01 2.529461669921875000e+01 2.627548217773437500e+01 2.564016723632812500e+01 2.508184814453125000e+01 2.433544921875000000e+01 2.553497314453125000e+01 2.487704467773437500e+01 2.430374145507812500e+01 2.576000976562500000e+01 2.680831909179687500e+01 2.516998291015625000e+01 2.506939697265625000e+01 2.524777221679687500e+01 2.479730224609375000e+01 2.490606689453125000e+01 2.645666503906250000e+01 2.603607177734375000e+01 2.617752075195312500e+01 2.563989257812500000e+01
2.567617797851562500e+01 2.574865722656250000e+01 2.665615844726562500e+01 2.546478271484375000e+01 2.571670532226562500e+01 2.478955078125000000e+01 2.568029785156250000e+01 2.517001342773437500e+01 2.471670532226562500e+01 2.622360229492187500e+01 2.687313842773437500e+01 2.553900146484375000e+01 2.547592163085937500e+01 2.549224853515625000e+01 2.512664794921875000e+01 2.554846191406250000e+01 2.686007690429687500e+01 2.626675415039062500e+01 2.637936401367187500e+01 2.581646728515625000e+01
2.536419677734375000e+01 2.572631835937500000e+01 2.661038208007812500e+01 2.521670532226562500e+01 2.563333129882812500e+01 2.468533325195312500e+01 2.531072998046875000e+01 2.501672363281250000e+01 2.478836059570312500e+01 2.652307128906250000e+01 2.690432739257812500e+01 2.575711059570312500e+01 2.565740966796875000e+01 2.536904907226562500e+01 2.533547973632812500e+01 2.517553710937500000e+01 2.696270751953125000e+01 2.650863647460937500e+01 2.675732421875000000e+01 2.565063476562500000e+01
2.433819580078125000e+01 2.537332153320312500e+01 2.629757690429687500e+01 2.415319824218750000e+01 2.501980590820312500e+01 2.435928344726562500e+01 2.427566528320312500e+01 2.463800048828125000e+01 2.440219116210937500e+01 2.566989135742187500e+01 2.677563476562500000e+01 2.519622802734375000e+01 2.508834838867187500e+01 2.491229248046875000e+01 2.479748535156250000e+01 2.522998046875000000e+01 2.693722534179687500e+01 2.627090454101562500e+01 2.680816650390625000e+01 2.472564697265625000e+01
2.365542602539062500e+01 2.426651000976562500e+01 2.543011474609375000e+01 2.298272705078125000e+01 2.427026367187500000e+01 2.366744995117187500e+01 2.326623535156250000e+01 2.352972412109375000e+01 2.393988037109375000e+01 2.468615722656250000e+01 2.608813476562500000e+01 2.432980346679687500e+01 2.407183837890625000e+01 2.392034912109375000e+01 2.396792602539062500e+01 2.452920532226562500e+01 2.664306640625000000e+01 2.554913330078125000e+01 2.651428222656250000e+01 2.421658325195312500e+01
2.320593261718750000e+01 2.406182861328125000e+01 2.512344360351562500e+01 2.291268920898437500e+01 2.375100708007812500e+01 2.314416503906250000e+01 2.297305297851562500e+01 2.350430297851562500e+01 2.339083862304687500e+01 2.472454833984375000e+01 2.582989501953125000e+01 2.424264526367187500e+01 2.369192504882812500e+01 2.361163330078125000e+01 2.324920654296875000e+01 2.386083984375000000e+01 2.663745117187500000e+01 2.524050903320312500e+01 2.659240722656250000e+01 2.377053833007812500e+01
2.283923339843750000e+01 2.405206298828125000e+01 2.554470825195312500e+01 2.270333862304687500e+01 2.378530883789062500e+01 2.346661376953125000e+01 2.296411132812500000e+01 2.361380004882812500e+01 2.345825195312500000e+01 2.465145874023437500e+01 2.611831665039062500e+01 2.466781616210937500e+01 2.404629516601562500e+01 2.376141357421875000e+01 2.319198608398437500e+01 2.367190551757812500e+01 2.691400146484375000e+01 2.536697387695312500e+01 2.686334228515625000e+01 2.326098632812500000e+01
