2.567517089843750000e+01 2.442669677734375000e+01 2.645004272460937500e+01 2.691519165039062500e+01 2.616015625000000000e+01
2.512518310546875000e+01 2.411068725585937500e+01 2.649407958984375000e+01 2.668338012695312500e+01 2.587295532226562500e+01
2.513436889648437500e+01 2.402471923828125000e+01 2.694552612304687500e+01 2.712841796875000000e+01 2.629403686523437500e+01
2.573214721679687500e+01 2.424737548828125000e+01 2.751165771484375000e+01 2.755300903320312500e+01 2.693844604492187500e+01
2.602307128906250000e+01 2.435073852539062500e+01 2.761019897460937500e+01 2.753466796875000000e+01 2.705068969726562500e+01
2.635546875000000000e+01 2.493142700195312500e+01 2.774340820312500000e+01 2.747842407226562500e+01 2.729382324218750000e+01
2.627301025390625000e+01 2.543258666992187500e+01 2.729779052734375000e+01 2.744766235351562500e+01 2.731445312500000000e+01
2.653659057617187500e+01 2.579187011718750000e+01 2.725042724609375000e+01 2.744906616210937500e+01 2.746200561523437500e+01
2.696282958984375000e+01 2.615585327148437500e+01 2.708502197265625000e+01 2.763778686523437500e+01 2.770608520507812500e+01
2.707208251953125000e+01 2.673870849609375000e+01 2.644406127929687500e+01 2.731951904296875000e+01 2.768353271484375000e+01
2.673367309570312500e+01 2.648010253906250000e+01 2.474645996093750000e+01 2.654452514648437500e+01 2.768255615234375000e+01
2.575650024414062500e+01 2.550436401367187500e+01 2.336279296875000000e+01 2.495825195312500000e+01 2.728976440429687500e+01
2.500241088867187500e+01 2.505316162109375000e+01 2.242312622070312500e+01 2.423178100585937500e+01 2.618713378906250000e+01
2.475949096679687500e+01 2.459478759765625000e+01 2.172109985351562500e+01 2.361834716796875000e+01 2.543725585937500000e+01
2.487048339843750000e+01 2.452172851562500000e+01 2.182977294921875000e+01 2.383596801757812500e+01 2.576751708984375000e+01
2.534432983398437500e+01 2.513409423828125000e+01 2.214968872070312500e+01 2.429437255859375000e+01 2.587734985351562500e+01
2.536486816406250000e+01 2.555612182617187500e+01 2.256887817382812500e+01 2.442636108398437500e+01 2.604641723632812500e+01
2.578533935546875000e+01 2.541455078125000000e+01 2.323800659179687500e+01 2.489755249023437500e+01 2.596383666992187500e+01
2.608898925781250000e+01 2.575091552734375000e+01 2.367346191406250000e+01 2.529888916015625000e+01 2.581274414062500000e+01
2.637612915039062500e+01 2.615203857421875000e+01 2.451199340820312500e+01 2.567272949218750000e+01 2.599285888671875000e+01
2.692947387695312500e+01 2.680313110351562500e+01 2.499420166015625000e+01 2.589062500000000000e+01 2.632727050781250000e+01
2.716088867187500000e+01 2.723999023437500000e+01 2.528094482421875000e+01 2.572833251953125000e+01 2.578115844726562500e+01
2.698416137695312500e+01 2.722628784179687500e+01 2.502886962890625000e+01 2.522415161132812500e+01 2.524615478515625000e+01
2.583218383789062500e+01 2.696005249023437500e+01 2.444409179687500000e+01 2.459661865234375000e+01 2.430746459960937500e+01
2.469287109375000000e+01 2.633349609375000000e+01 2.397750854492187500e+01 2.364285278320312500e+01 2.360333251953125000e+01
2.443682861328125000e+01 2.651385498046875000e+01 2.348202514648437500e+01 2.334106445312500000e+01 2.316378784179687500e+01
2.442419433593750000e+01 2.664785766601562500e+01 2.330551147460937500e+01 2.320761108398437500e+01 2.264642333984375000e+01
2.432266235351562500e+01 2.703750610351562500e+01 2.341506958007812500e+01 2.356317138671875000e+01 2.299279785156250000e+01
2.467599487304687500e+01 2.743395996093750000e+01 2.389187622070312500e+01 2.378393554687500000e+01 2.300408935546875000e+01
2.487322998046875000e+01 2.748757934570312500e+01 2.410736083984375000e+01 2.422103881835937500e+01 2.350518798828125000e+01
2.509481811523437500e+01 2.750997924804687500e+01 2.483441162109375000e+01 2.459448242187500000e+01 2.456799316406250000e+01
2.568377685546875000e+01 2.783947753906250000e+01 2.528167724609375000e+01 2.549670410156250000e+01 2.482495117187500000e+01
2.628552246093750000e+01 2.784738159179687500e+01 2.573858642578125000e+01 2.609765625000000000e+01 2.517990112304687500e+01
2.655682373046875000e+01 2.780841064453125000e+01 2.625610351562500000e+01 2.651669311523437500e+01 2.591717529296875000e+01
2.628393554687500000e+01 2.775762939453125000e+01 2.625952148437500000e+01 2.616433715820312500e+01 2.604617309570312500e+01
2.535763549804687500e+01 2.635086059570312500e+01 2.568450927734375000e+01 2.502536010742187500e+01 2.557598876953125000e+01
2.461614990234375000e+01 2.582577514648437500e+01 2.510333251953125000e+01 2.423733520507812500e+01 2.481582641601562500e+01
2.395761108398437500e+01 2.511868286132812500e+01 2.426525878906250000e+01 2.388992309570312500e+01 2.412490844726562500e+01
2.360064697265625000e+01 2.538461303710937500e+01 2.474340820312500000e+01 2.409442138671875000e+01 2.411312866210937500e+01
2.378848266601562500e+01 2.550534057617187500e+01 2.506964111328125000e+01 2.409249877929687500e+01 2.431243896484375000e+01
2.410543823242187500e+01 2.590240478515625000e+01 2.500216674804687500e+01 2.448962402343750000e+01 2.469766235351562500e+01
2.486013793945312500e+01 2.599215698242187500e+01 2.524853515625000000e+01 2.462887573242187500e+01 2.486541748046875000e+01
2.544155883789062500e+01 2.590502929687500000e+01 2.594567871093750000e+01 2.538363647460937500e+01 2.521340942382812500e+01
2.594201660156250000e+01 2.601452636718750000e+01 2.646655273437500000e+01 2.593057250976562500e+01 2.574404907226562500e+01
2.640234375000000000e+01 2.633004760742187500e+01 2.670065307617187500e+01 2.615039062500000000e+01 2.630670166015625000e+01
2.697586059570312500e+01 2.593881225585937500e+01 2.709313964843750000e+01 2.679580688476562500e+01 2.669577026367187500e+01
2.711380004882812500e+01 2.514840698242187500e+01 2.683807373046875000e+01 2.678399658203125000e+01 2.630453491210937500e+01
2.643267822265625000e+01 2.427838134765625000e+01 2.592797851562500000e+01 2.583087158203125000e+01 2.528082275390625000e+01
2.611727905273437500e+01 2.385653686523437500e+01 2.504531860351562500e+01 2.520419311523437500e+01 2.444015502929687500e+01
2.553424072265625000e+01 2.343124389648437500e+01 2.465859985351562500e+01 2.450570678710937500e+01 2.372998046875000000e+01
2.603366088867187500e+01 2.339840698242187500e+01 2.497845458984375000e+01 2.459878540039062500e+01 2.400506591796875000e+01
2.652325439453125000e+01 2.379473876953125000e+01 2.525863647460937500e+01 2.501403808593750000e+01 2.425885009765625000e+01
2.687152099609375000e+01 2.375897216796875000e+01 2.562005615234375000e+01 2.476260375976562500e+01 2.428570556640625000e+01
2.716128540039062500e+01 2.405535888671875000e+01 2.567074584960937500e+01 2.505029296875000000e+01 2.433099365234375000e+01
2.742272949218750000e+01 2.442840576171875000e+01 2.628796386718750000e+01 2.574218750000000000e+01 2.467202758789062500e+01
2.750149536132812500e+01 2.533480834960937500e+01 2.665902709960937500e+01 2.642044067382812500e+01 2.528479003906250000e+01
2.757159423828125000e+01 2.599203491210937500e+01 2.701104736328125000e+01 2.662982177734375000e+01 2.583807373046875000e+01
2.782308959960937500e+01 2.631015014648437500e+01 2.740261840820312500e+01 2.704058837890625000e+01 2.621722412109375000e+01
2.747357177734375000e+01 2.620751953125000000e+01 2.737933349609375000e+01 2.689706420898437500e+01 2.613107299804687500e+01
2.621823120117187500e+01 2.555432128906250000e+01 2.701306152343750000e+01 2.551721191406250000e+01 2.576327514648437500e+01
2.519027709960937500e+01 2.479901123046875000e+01 2.656689453125000000e+01 2.496490478515625000e+01 2.528866577148437500e+01
2.510690307617187500e+01 2.489321899414062500e+01 2.588418579101562500e+01 2.471975708007812500e+01 2.486965942382812500e+01
2.501788330078125000e+01 2.499954223632812500e+01 2.632315063476562500e+01 2.451522827148437500e+01 2.527352905273437500e+01
2.564340209960937500e+01 2.546527099609375000e+01 2.692379760742187500e+01 2.496163940429687500e+01 2.545553588867187500e+01
2.576327514648437500e+01 2.587570190429687500e+01 2.723663330078125000e+01 2.492694091796875000e+01 2.566342163085937500e+01
2.598443603515625000e+01 2.597573852539062500e+01 2.726242065429687500e+01 2.514099121093750000e+01 2.597399902343750000e+01
2.583206176757812500e+01 2.642172241210937500e+01 2.716876220703125000e+01 2.587094116210937500e+01 2.579354858398437500e+01
2.625732421875000000e+01 2.682769775390625000e+01 2.730807495117187500e+01 2.617044067382812500e+01 2.628247070312500000e+01
2.643118286132812500e+01 2.729858398437500000e+01 2.702236938476562500e+01 2.598077392578125000e+01 2.681057739257812500e+01
2.630868530273437500e+01 2.741967773437500000e+01 2.684460449218750000e+01 2.614544677734375000e+01 2.730831909179687500e+01
2.543460083007812500e+01 2.746350097656250000e+01 2.600469970703125000e+01 2.554541015625000000e+01 2.718084716796875000e+01
2.470208740234375000e+01 2.736285400390625000e+01 2.497366333007812500e+01 2.444946289062500000e+01 2.657293701171875000e+01
2.371890258789062500e+01 2.694091796875000000e+01 2.450750732421875000e+01 2.347674560546875000e+01 2.591455078125000000e+01
2.296142578125000000e+01 2.693655395507812500e+01 2.407431030273437500e+01 2.299734497070312500e+01 2.555554199218750000e+01
2.288693237304687500e+01 2.719644165039062500e+01 2.408618164062500000e+01 2.264190673828125000e+01 2.529553222656250000e+01
2.322491455078125000e+01 2.772451782226562500e+01 2.446282958984375000e+01 2.296270751953125000e+01 2.555831909179687500e+01
2.355133056640625000e+01 2.764511108398437500e+01 2.479165649414062500e+01 2.323602294921875000e+01 2.528805541992187500e+01
2.368099975585937500e+01 2.768734741210937500e+01 2.500695800781250000e+01 2.372094726562500000e+01 2.561810302734375000e+01
2.412683105468750000e+01 2.747204589843750000e+01 2.532073974609375000e+01 2.428479003906250000e+01 2.612615966796875000e+01
2.484921264648437500e+01 2.730453491210937500e+01 2.586227416992187500e+01 2.483032226562500000e+01 2.666500854492187500e+01
2.563613891601562500e+01 2.709323120117187500e+01 2.634338378906250000e+01 2.545391845703125000e+01 2.722293090820312500e+01
2.572259521484375000e+01 2.584381103515625000e+01 2.685766601562500000e+01 2.580047607421875000e+01 2.756005859375000000e+01
2.553793334960937500e+01 2.460922241210937500e+01 2.632449340820312500e+01 2.564645385742187500e+01 2.744201660156250000e+01
2.500759887695312500e+01 2.361434936523437500e+01 2.547094726562500000e+01 2.517584228515625000e+01 2.714630126953125000e+01
2.442462158203125000e+01 2.269976806640625000e+01 2.482464599609375000e+01 2.451614379882812500e+01 2.686758422851562500e+01
2.399414062500000000e+01 2.226376342773437500e+01 2.455902099609375000e+01 2.424249267578125000e+01 2.657809448242187500e+01
2.365155029296875000e+01 2.276028442382812500e+01 2.433270263671875000e+01 2.384042358398437500e+01 2.717160034179687500e+01
2.394931030273437500e+01 2.309609985351562500e+01 2.482894897460937500e+01 2.393408203125000000e+01 2.735653686523437500e+01
2.412579345703125000e+01 2.348104858398437500e+01 2.463214111328125000e+01 2.463165283203125000e+01 2.756124877929687500e+01
2.454803466796875000e+01 2.369097900390625000e+01 2.449960327148437500e+01 2.507513427734375000e+01 2.780734252929687500e+01
2.485162353515625000e+01 2.429779052734375000e+01 2.461410522460937500e+01 2.534631347656250000e+01 2.767324829101562500e+01
2.555838012695312500e+01 2.476885986328125000e+01 2.544052124023437500e+01 2.603390502929687500e+01 2.777899169921875000e+01
2.600173950195312500e+01 2.510351562500000000e+01 2.595968627929687500e+01 2.656185913085937500e+01 2.748062133789062500e+01
2.649658203125000000e+01 2.553726196289062500e+01 2.634109497070312500e+01 2.690594482421875000e+01 2.691390991210937500e+01
2.652465820312500000e+01 2.526080322265625000e+01 2.632818603515625000e+01 2.711016845703125000e+01 2.566186523437500000e+01
2.572985839843750000e+01 2.466500854492187500e+01 2.519149780273437500e+01 2.641326904296875000e+01 2.432479858398437500e+01
2.482461547851562500e+01 2.358920288085937500e+01 2.451089477539062500e+01 2.589047241210937500e+01 2.327703857421875000e+01
2.422360229492187500e+01 2.267489624023437500e+01 2.362026977539062500e+01 2.554956054687500000e+01 2.272561645507812500e+01
2.401348876953125000e+01 2.207397460937500000e+01 2.370532226562500000e+01 2.640042114257812500e+01 2.248587036132812500e+01
2.451416015625000000e+01 2.244244384765625000e+01 2.387295532226562500e+01 2.654702758789062500e+01 2.289727783203125000e+01
2.492987060546875000e+01 2.290481567382812500e+01 2.382830810546875000e+01 2.647399902343750000e+01 2.319924926757812500e+01
2.518780517578125000e+01 2.358880615234375000e+01 2.439578247070312500e+01 2.677682495117187500e+01 2.329864501953125000e+01
2.539447021484375000e+01 2.446221923828125000e+01 2.525656127929687500e+01 2.676303100585937500e+01 2.378631591796875000e+01
2.599026489257812500e+01 2.491186523437500000e+01 2.569329833984375000e+01 2.697412109375000000e+01 2.443688964843750000e+01
2.652816772460937500e+01 2.550601196289062500e+01 2.627612304687500000e+01 2.735012817382812500e+01 2.512109375000000000e+01
2.707534790039062500e+01 2.593057250976562500e+01 2.653204345703125000e+01 2.742092895507812500e+01 2.522662353515625000e+01
2.731616210937500000e+01 2.560369873046875000e+01 2.603329467773437500e+01 2.767465209960937500e+01 2.488037109375000000e+01
2.694641113281250000e+01 2.485134887695312500e+01 2.495098876953125000e+01 2.731378173828125000e+01 2.422805786132812500e+01
2.656484985351562500e+01 2.410223388671875000e+01 2.429202270507812500e+01 2.668811035156250000e+01 2.371606445312500000e+01
2.633270263671875000e+01 2.357681274414062500e+01 2.362225341796875000e+01 2.632986450195312500e+01 2.302886962890625000e+01
2.645373535156250000e+01 2.341928100585937500e+01 2.384783935546875000e+01 2.658285522460937500e+01 2.242294311523437500e+01
2.696572875976562500e+01 2.384512329101562500e+01 2.416653442382812500e+01 2.683203125000000000e+01 2.266818237304687500e+01
2.744421386718750000e+01 2.429809570312500000e+01 2.456784057617187500e+01 2.738577270507812500e+01 2.293917846679687500e+01
2.773391723632812500e+01 2.473596191406250000e+01 2.468145751953125000e+01 2.702578735351562500e+01 2.357925415039062500e+01
2.783209228515625000e+01 2.541284179687500000e+01 2.542999267578125000e+01 2.695156860351562500e+01 2.417562866210937500e+01
2.774969482421875000e+01 2.597314453125000000e+01 2.601388549804687500e+01 2.698007202148437500e+01 2.489474487304687500e+01
2.780252075195312500e+01 2.660266113281250000e+01 2.652899169921875000e+01 2.739309692382812500e+01 2.554324340820312500e+01
2.796377563476562500e+01 2.697079467773437500e+01 2.690710449218750000e+01 2.783026123046875000e+01 2.608004760742187500e+01
2.771688842773437500e+01 2.686831665039062500e+01 2.703045654296875000e+01 2.753817749023437500e+01 2.595462036132812500e+01
2.670446777343750000e+01 2.648950195312500000e+01 2.608282470703125000e+01 2.663406372070312500e+01 2.531341552734375000e+01
2.498742675781250000e+01 2.609197998046875000e+01 2.566592407226562500e+01 2.578930664062500000e+01 2.475259399414062500e+01
2.513372802734375000e+01 2.603457641601562500e+01 2.532785034179687500e+01 2.563305664062500000e+01 2.429269409179687500e+01
2.502951049804687500e+01 2.636648559570312500e+01 2.551223754882812500e+01 2.567236328125000000e+01 2.423095703125000000e+01
2.543014526367187500e+01 2.682464599609375000e+01 2.565414428710937500e+01 2.597180175781250000e+01 2.440356445312500000e+01
2.557748413085937500e+01 2.701788330078125000e+01 2.592736816406250000e+01 2.648153686523437500e+01 2.486724853515625000e+01
2.545230102539062500e+01 2.736108398437500000e+01 2.624261474609375000e+01 2.681719970703125000e+01 2.523590087890625000e+01
2.558551025390625000e+01 2.749411010742187500e+01 2.638687133789062500e+01 2.703271484375000000e+01 2.573294067382812500e+01
2.595507812500000000e+01 2.750381469726562500e+01 2.645202636718750000e+01 2.726556396484375000e+01 2.618331909179687500e+01
2.619604492187500000e+01 2.771218872070312500e+01 2.695416259765625000e+01 2.753875732421875000e+01 2.673544311523437500e+01
2.600576782226562500e+01 2.785006713867187500e+01 2.723812866210937500e+01 2.757730102539062500e+01 2.700811767578125000e+01
2.539569091796875000e+01 2.789859008789062500e+01 2.660043334960937500e+01 2.761129760742187500e+01 2.713848876953125000e+01
2.465667724609375000e+01 2.758804321289062500e+01 2.577734375000000000e+01 2.629357910156250000e+01 2.674075317382812500e+01
2.367504882812500000e+01 2.664517211914062500e+01 2.524197387695312500e+01 2.516967773437500000e+01 2.665011596679687500e+01
2.323199462890625000e+01 2.632577514648437500e+01 2.432040405273437500e+01 2.478475952148437500e+01 2.646847534179687500e+01
2.317532348632812500e+01 2.619726562500000000e+01 2.415661621093750000e+01 2.536105346679687500e+01 2.677020263671875000e+01
2.347122192382812500e+01 2.673291015625000000e+01 2.443475341796875000e+01 2.511267089843750000e+01 2.753720092773437500e+01
2.352673339843750000e+01 2.682614135742187500e+01 2.423236083984375000e+01 2.535855102539062500e+01 2.782958984375000000e+01
2.415835571289062500e+01 2.677606201171875000e+01 2.465444946289062500e+01 2.546966552734375000e+01 2.775723266601562500e+01
2.455075073242187500e+01 2.638278198242187500e+01 2.543637084960937500e+01 2.594015502929687500e+01 2.773251342773437500e+01
2.508688354492187500e+01 2.561279296875000000e+01 2.619793701171875000e+01 2.641464233398437500e+01 2.770132446289062500e+01
2.584381103515625000e+01 2.546289062500000000e+01 2.665063476562500000e+01 2.690023803710937500e+01 2.799118041992187500e+01
2.642736816406250000e+01 2.507839965820312500e+01 2.697756958007812500e+01 2.679519653320312500e+01 2.788528442382812500e+01
2.626516723632812500e+01 2.442373657226562500e+01 2.675125122070312500e+01 2.568554687500000000e+01 2.741058349609375000e+01
2.568981933593750000e+01 2.313549804687500000e+01 2.595660400390625000e+01 2.448062133789062500e+01 2.629693603515625000e+01
2.509417724609375000e+01 2.259613037109375000e+01 2.555368041992187500e+01 2.315634155273437500e+01 2.476745605468750000e+01
2.479415893554687500e+01 2.263439941406250000e+01 2.541662597656250000e+01 2.232495117187500000e+01 2.470449829101562500e+01
2.500128173828125000e+01 2.269961547851562500e+01 2.539340209960937500e+01 2.250396728515625000e+01 2.473880004882812500e+01
2.518814086914062500e+01 2.319677734375000000e+01 2.554864501953125000e+01 2.285562133789062500e+01 2.541088867187500000e+01
2.532101440429687500e+01 2.343856811523437500e+01 2.562277221679687500e+01 2.291357421875000000e+01 2.587295532226562500e+01
2.557876586914062500e+01 2.394561767578125000e+01 2.564447021484375000e+01 2.337405395507812500e+01 2.590689086914062500e+01
2.618954467773437500e+01 2.432034301757812500e+01 2.615927124023437500e+01 2.407669067382812500e+01 2.591729736328125000e+01
2.660482788085937500e+01 2.471096801757812500e+01 2.646237182617187500e+01 2.454171752929687500e+01 2.633999633789062500e+01
2.698995971679687500e+01 2.527151489257812500e+01 2.653741455078125000e+01 2.526934814453125000e+01 2.671511840820312500e+01
2.722811889648437500e+01 2.578466796875000000e+01 2.639517211914062500e+01 2.570263671875000000e+01 2.689324951171875000e+01
2.713394165039062500e+01 2.577041625976562500e+01 2.585592651367187500e+01 2.559063720703125000e+01 2.613668823242187500e+01
2.649176025390625000e+01 2.534506225585937500e+01 2.495376586914062500e+01 2.485025024414062500e+01 2.473526000976562500e+01
2.568048095703125000e+01 2.511108398437500000e+01 2.411846923828125000e+01 2.440472412109375000e+01 2.442855834960937500e+01
2.512893676757812500e+01 2.459490966796875000e+01 2.385534667968750000e+01 2.376678466796875000e+01 2.395068359375000000e+01
2.494958496093750000e+01 2.420675659179687500e+01 2.388333129882812500e+01 2.378833007812500000e+01 2.395336914062500000e+01
2.562408447265625000e+01 2.480313110351562500e+01 2.416284179687500000e+01 2.405776977539062500e+01 2.404550170898437500e+01
2.554452514648437500e+01 2.537585449218750000e+01 2.445223999023437500e+01 2.451330566406250000e+01 2.376504516601562500e+01
2.577395629882812500e+01 2.572692871093750000e+01 2.486401367187500000e+01 2.510681152343750000e+01 2.438497924804687500e+01
2.622930908203125000e+01 2.613433837890625000e+01 2.581005859375000000e+01 2.583438110351562500e+01 2.497244262695312500e+01
2.669885253906250000e+01 2.653991699218750000e+01 2.628735351562500000e+01 2.608813476562500000e+01 2.584878540039062500e+01
2.703173828125000000e+01 2.696264648437500000e+01 2.635702514648437500e+01 2.648736572265625000e+01 2.650753784179687500e+01
2.718872070312500000e+01 2.725384521484375000e+01 2.672506713867187500e+01 2.678662109375000000e+01 2.697845458984375000e+01
2.703283691406250000e+01 2.725659179687500000e+01 2.646612548828125000e+01 2.645816040039062500e+01 2.687698364257812500e+01
2.617489624023437500e+01 2.676901245117187500e+01 2.571530151367187500e+01 2.527529907226562500e+01 2.638476562500000000e+01
2.528509521484375000e+01 2.600173950195312500e+01 2.472387695312500000e+01 2.426501464843750000e+01 2.588250732421875000e+01
2.497262573242187500e+01 2.594689941406250000e+01 2.424639892578125000e+01 2.412701416015625000e+01 2.604010009765625000e+01
2.503915405273437500e+01 2.637869262695312500e+01 2.416522216796875000e+01 2.378738403320312500e+01 2.630310058593750000e+01
2.494482421875000000e+01 2.679345703125000000e+01 2.464868164062500000e+01 2.426861572265625000e+01 2.701889038085937500e+01
2.527188110351562500e+01 2.742031860351562500e+01 2.458758544921875000e+01 2.465240478515625000e+01 2.724429321289062500e+01
2.511932373046875000e+01 2.712649536132812500e+01 2.476666259765625000e+01 2.520098876953125000e+01 2.729452514648437500e+01
2.523260498046875000e+01 2.718225097656250000e+01 2.531118774414062500e+01 2.566183471679687500e+01 2.764105224609375000e+01
2.594653320312500000e+01 2.738455200195312500e+01 2.562838745117187500e+01 2.630770874023437500e+01 2.765420532226562500e+01
2.641522216796875000e+01 2.761114501953125000e+01 2.609765625000000000e+01 2.677777099609375000e+01 2.778976440429687500e+01
2.668820190429687500e+01 2.785845947265625000e+01 2.648779296875000000e+01 2.721356201171875000e+01 2.782882690429687500e+01
2.641802978515625000e+01 2.733374023437500000e+01 2.620086669921875000e+01 2.717092895507812500e+01 2.733331298828125000e+01
2.555581665039062500e+01 2.691598510742187500e+01 2.551797485351562500e+01 2.627279663085937500e+01 2.608514404296875000e+01
2.435559082031250000e+01 2.602127075195312500e+01 2.481030273437500000e+01 2.549935913085937500e+01 2.511499023437500000e+01
2.445751953125000000e+01 2.547265625000000000e+01 2.440283203125000000e+01 2.572018432617187500e+01 2.450790405273437500e+01
2.452093505859375000e+01 2.569717407226562500e+01 2.466433715820312500e+01 2.564367675781250000e+01 2.477795410156250000e+01
2.485162353515625000e+01 2.590618896484375000e+01 2.497357177734375000e+01 2.617691040039062500e+01 2.514126586914062500e+01
2.479382324218750000e+01 2.625268554687500000e+01 2.535086059570312500e+01 2.598245239257812500e+01 2.546520996093750000e+01
2.440750122070312500e+01 2.665621948242187500e+01 2.589541625976562500e+01 2.602890014648437500e+01 2.551788330078125000e+01
2.474420166015625000e+01 2.685440063476562500e+01 2.642803955078125000e+01 2.679324340820312500e+01 2.528277587890625000e+01
2.554248046875000000e+01 2.721221923828125000e+01 2.697866821289062500e+01 2.705926513671875000e+01 2.551229858398437500e+01
2.601278686523437500e+01 2.776257324218750000e+01 2.727935791015625000e+01 2.745227050781250000e+01 2.605270385742187500e+01
2.632586669921875000e+01 2.800732421875000000e+01 2.753445434570312500e+01 2.765426635742187500e+01 2.577981567382812500e+01
2.620483398437500000e+01 2.789352416992187500e+01 2.746444702148437500e+01 2.719387817382812500e+01 2.523052978515625000e+01
2.549807739257812500e+01 2.762344360351562500e+01 2.730468750000000000e+01 2.585327148437500000e+01 2.431707763671875000e+01
2.452444458007812500e+01 2.738296508789062500e+01 2.701571655273437500e+01 2.490481567382812500e+01 2.363781738281250000e+01
2.455279541015625000e+01 2.682501220703125000e+01 2.709249877929687500e+01 2.462155151367187500e+01 2.301327514648437500e+01
2.455981445312500000e+01 2.714501953125000000e+01 2.719317626953125000e+01 2.480654907226562500e+01 2.289538574218750000e+01
2.471609497070312500e+01 2.768856811523437500e+01 2.756637573242187500e+01 2.550238037109375000e+01 2.320904541015625000e+01
2.470950317382812500e+01 2.783425903320312500e+01 2.784014892578125000e+01 2.578616333007812500e+01 2.370483398437500000e+01
2.511499023437500000e+01 2.781777954101562500e+01 2.791754150390625000e+01 2.575823974609375000e+01 2.433132934570312500e+01
2.555462646484375000e+01 2.779534912109375000e+01 2.781362915039062500e+01 2.581527709960937500e+01 2.525924682617187500e+01
2.565155029296875000e+01 2.793124389648437500e+01 2.786972045898437500e+01 2.612960815429687500e+01 2.551873779296875000e+01
2.621478271484375000e+01 2.730648803710937500e+01 2.774780273437500000e+01 2.632464599609375000e+01 2.611831665039062500e+01
2.671566772460937500e+01 2.637826538085937500e+01 2.765737915039062500e+01 2.641079711914062500e+01 2.681671142578125000e+01
2.656185913085937500e+01 2.422225952148437500e+01 2.568484497070312500e+01 2.591024780273437500e+01 2.659176635742187500e+01
2.555496215820312500e+01 2.326315307617187500e+01 2.469995117187500000e+01 2.513696289062500000e+01 2.609210205078125000e+01
2.485940551757812500e+01 2.289685058593750000e+01 2.399298095703125000e+01 2.441290283203125000e+01 2.533023071289062500e+01
2.458184814453125000e+01 2.253292846679687500e+01 2.330880737304687500e+01 2.392068481445312500e+01 2.504638671875000000e+01
2.481039428710937500e+01 2.269757080078125000e+01 2.327807617187500000e+01 2.360867309570312500e+01 2.514642333984375000e+01
2.504666137695312500e+01 2.281625366210937500e+01 2.331799316406250000e+01 2.405325317382812500e+01 2.526901245117187500e+01
2.509796142578125000e+01 2.323129272460937500e+01 2.344006347656250000e+01 2.479141235351562500e+01 2.558743286132812500e+01
2.559112548828125000e+01 2.369018554687500000e+01 2.385760498046875000e+01 2.480996704101562500e+01 2.609872436523437500e+01
2.594338989257812500e+01 2.449554443359375000e+01 2.427990722656250000e+01 2.537197875976562500e+01 2.652188110351562500e+01
2.648309326171875000e+01 2.528082275390625000e+01 2.504815673828125000e+01 2.621997070312500000e+01 2.682608032226562500e+01
2.698959350585937500e+01 2.565399169921875000e+01 2.568426513671875000e+01 2.669525146484375000e+01 2.730303955078125000e+01
2.737704467773437500e+01 2.602053833007812500e+01 2.605880737304687500e+01 2.711322021484375000e+01 2.742407226562500000e+01
2.767172241210937500e+01 2.538714599609375000e+01 2.597180175781250000e+01 2.714147949218750000e+01 2.749087524414062500e+01
2.710772705078125000e+01 2.448495483398437500e+01 2.528799438476562500e+01 2.652011108398437500e+01 2.688516235351562500e+01
2.683935546875000000e+01 2.334826660156250000e+01 2.441171264648437500e+01 2.568920898437500000e+01 2.594091796875000000e+01
2.652792358398437500e+01 2.264294433593750000e+01 2.355010986328125000e+01 2.544665527343750000e+01 2.560906982421875000e+01
2.711932373046875000e+01 2.244332885742187500e+01 2.372338867187500000e+01 2.558764648437500000e+01 2.590521240234375000e+01
2.755010986328125000e+01 2.257833862304687500e+01 2.378399658203125000e+01 2.530142211914062500e+01 2.615036010742187500e+01
2.768637084960937500e+01 2.291979980468750000e+01 2.384524536132812500e+01 2.528579711914062500e+01 2.674798583984375000e+01
2.773864746093750000e+01 2.342410278320312500e+01 2.438577270507812500e+01 2.556069946289062500e+01 2.698400878906250000e+01
2.790667724609375000e+01 2.392861938476562500e+01 2.483737182617187500e+01 2.600326538085937500e+01 2.717129516601562500e+01
2.777169799804687500e+01 2.445071411132812500e+01 2.538159179687500000e+01 2.629800415039062500e+01 2.696249389648437500e+01
2.781536865234375000e+01 2.512280273437500000e+01 2.611373901367187500e+01 2.670159912109375000e+01 2.735424804687500000e+01
2.737515258789062500e+01 2.572833251953125000e+01 2.651022338867187500e+01 2.723437500000000000e+01 2.774047851562500000e+01
2.706539916992187500e+01 2.564056396484375000e+01 2.644473266601562500e+01 2.709960937500000000e+01 2.708914184570312500e+01
2.634771728515625000e+01 2.520111083984375000e+01 2.540957641601562500e+01 2.592691040039062500e+01 2.649197387695312500e+01
2.490945434570312500e+01 2.445565795898437500e+01 2.475039672851562500e+01 2.522842407226562500e+01 2.527627563476562500e+01
2.420846557617187500e+01 2.376602172851562500e+01 2.440100097656250000e+01 2.483514404296875000e+01 2.493264770507812500e+01
2.404000854492187500e+01 2.368481445312500000e+01 2.431085205078125000e+01 2.517492675781250000e+01 2.522613525390625000e+01
2.451690673828125000e+01 2.395532226562500000e+01 2.463894653320312500e+01 2.544226074218750000e+01 2.538827514648437500e+01
2.421545410156250000e+01 2.443948364257812500e+01 2.486315917968750000e+01 2.531820678710937500e+01 2.564407348632812500e+01
